# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
887.0000000000   310379.7900593714   198580.4343465643   268270.5335959681   171140.0120096733   289325.1618276698   185368.6767174288   50.8394431293   30.7413864000   44.0920173725   28.1573957271   47.4657302509   29.4777184660
888.0000000000   310395.0145152176   198539.3844746393   268521.5048609101   171093.8752062601   289458.2596880638   185325.3912995518   50.8424750851   30.7362233962   44.1332692250   28.1495351723   47.4878721551   29.4712721059
889.0000000000   310407.9064703563   198499.3204402872   268750.0799930672   171066.0199670583   289578.9932317117   185291.0729131679   50.8451250809   30.7312879609   44.1708293626   28.1447048808   47.5079772217   29.4663916400
890.0000000000   310423.4833928766   198460.0813208744   268959.5065660313   171042.9394952347   289691.4949794540   185259.4006104125   50.8482255033   30.7265076194   44.2052393454   28.1406768463   47.5267324243   29.4619751871
891.0000000000   310441.4263308728   198420.9277381301   269157.2721672264   171010.2159311553   289799.3492490496   185223.3226638598   50.8517242077   30.7217524623   44.2377433731   28.1350794551   47.5447337904   29.4568223872
892.0000000000   310457.3127837120   198384.5724186935   269348.6491696983   170954.5915929692   289902.9809767051   185178.1722564335   50.8548682592   30.7174641505   44.2692200957   28.1257326410   47.5620441774   29.4501225840
893.0000000000   310466.9992315665   198357.1985497673   269536.7456769443   170870.2273245748   290001.8724542554   185124.5699555622   50.8569357788   30.7146459834   44.3001830433   28.1116705265   47.5785594111   29.4419386053
894.0000000000   310466.8815830233   198342.2658514395   269723.0772887692   170762.7839036996   290094.9794358963   185066.9916403581   50.8573053274   30.7138487812   44.3308779869   28.0938244568   47.5940916571   29.4330042602
895.0000000000   310456.7509106789   198334.6736799888   269908.8667778413   170644.7362030228   290182.8088442601   185008.4711270634   50.8559623612   30.7142336057   44.3615013950   28.0742540298   47.6087318781   29.4238668883
896.0000000000   310446.8602927114   198327.3759814350   270093.0999245902   170527.4741654154   290269.9801086508   184950.4900087020   50.8546509331   30.7146291069   44.3918795399   28.0548358527   47.6232652365   29.4148113703
897.0000000000   310445.4281177293   198316.7993836168   270269.7079172162   170418.5012843756   290357.5680174727   184894.5895608825   50.8547724000   30.7144967124   44.4210048448   28.0368001198   47.6378886224   29.4061428043
898.0000000000   310454.7701959736   198298.8563353646   270428.1977516208   170318.2637776945   290441.4839737972   184838.7775876072   50.8567356981   30.7131868093   44.4471456604   28.0202161152   47.6519406793   29.3975539384
899.0000000000   310471.6736324559   198264.0950950287   270564.1097031378   170217.8720535103   290517.8916677969   184773.8825839245   50.8600263604   30.7090752770   44.4695720844   28.0036190990   47.6647992224   29.3874972311
900.0000000000   310490.0194792586   198203.5554754660   270680.3735077716   170109.2784786959   290585.1964935151   184691.3858679644   50.8636456678   30.7006427106   44.4887682234   27.9856766712   47.6762069456   29.3745430738
901.0000000000   310503.1664172010   198120.9556293738   270784.6372204952   169992.2011411847   290643.9018188481   184593.1492611810   50.8664689305   30.6885168160   44.5059918568   27.9663369903   47.6862303936   29.3589940991
902.0000000000   310505.6481310502   198034.3701623545   270886.1683177146   169870.0018218688   290695.9082243824   184490.4188359956   50.8675189071   30.6757264534   44.5227670839   27.9461515408   47.6951429955   29.3426956787
903.0000000000   310490.4970946423   197967.5653427306   270992.1540435487   169748.2749047888   290741.3255690955   184398.5273271997   50.8655422285   30.6662272992   44.5402747364   27.9260412615   47.7029084825   29.3281543683
904.0000000000   310456.7862960187   197935.6502793034   271106.2134461380   169627.6902519845   290781.4998710784   184325.9001764455   50.8603285329   30.6625312369   44.5591103432   27.9061155532   47.7097194380   29.3167367482
905.0000000000   310410.5323169173   197937.8141991541   271229.6395072927   169500.7099166655   290820.0859121050   184268.6475667964   50.8528920836   30.6645183301   44.5794889959   27.8851279852   47.7161905397   29.3077894694
906.0000000000   310357.2172664338   197961.4294267249   271358.9856771124   169364.0683529830   290858.1014717731   184218.5050283305   50.8441966612   30.6700840923   44.6008439499   27.8625392947   47.7225203055   29.2999586533
907.0000000000   310300.8136286567   197991.8914123070   271485.8361392406   169223.9540673729   290893.3248839487   184170.4858211802   50.8349529112   30.6767585375   44.6217899907   27.8393793193   47.7283714509   29.2924440364
908.0000000000   310242.5458351058   198023.5380901141   271598.3195355742   169089.8375431451   290920.4326853399   184125.9009456492   50.8253852014   30.6835929780   44.6403714721   27.8172203847   47.7328783367   29.2854966491
909.0000000000   310182.0002875507   198060.1529735581   271694.3078846315   168965.5549709442   290938.1540860911   184088.5425040738   50.8154135125   30.6912318860   44.6562342504   27.7966920001   47.7358238814   29.2797523967
910.0000000000   310119.9600371005   198103.2429752890   271778.0157557317   168846.2088295025   290948.9878964161   184056.9709538630   50.8051653635   30.6999347056   44.6700686320   27.7769733877   47.7376169977   29.2749572289
911.0000000000   310057.2641249290   198149.2851673571   271857.7007684510   168721.7822041463   290957.4824466900   184024.6980740330   50.7948029557   30.7091598558   44.6832328419   27.7563977951   47.7390178988   29.2700368774
912.0000000000   309991.2293255373   198192.1865367690   271939.4117919447   168586.3540339075   290965.3205587410   183985.7352767755   50.7839037175   30.7179190377   44.6967260036   27.7339875394   47.7403148605   29.2640104466
913.0000000000   309920.6017459709   198232.4704050468   272023.2359788693   168440.8867987739   290971.9188624201   183940.8120407827   50.7722533433   30.7262877921   44.7105698601   27.7099168505   47.7414116017   29.2570013274
914.0000000000   309850.0614857384   198276.9359248136   272105.6322976014   168292.7753349010   290977.8468916699   183896.9841373916   50.7605943671   30.7353107842   44.7241925039   27.6854354820   47.7423934355   29.2501509982
915.0000000000   309788.9355473056   198331.5164858231   272184.0314306515   168153.3964061010   290986.4834889786   183862.6595511901   50.7504529112   30.7458973595   44.7371766953   27.6624429816   47.7438148032   29.2448367763
916.0000000000   309740.7386022918   198395.1496919477   272255.4118108489   168028.5213525407   290998.0752065703   183839.9023732492   50.7424240677   30.7578821657   44.7490206131   27.6418890703   47.7457223404   29.2414205084
917.0000000000   309704.0586590098   198467.0303168219   272315.8970559549   167915.0179905195   291009.9778574824   183826.8416058096   50.7362764907   30.7711431397   44.7590772309   27.6232378231   47.7476768608   29.2395837689
918.0000000000   309674.9960003388   198548.2253251519   272370.3719104230   167807.1998241145   291022.6839553809   183821.4542600749   50.7313465633   30.7858263381   44.7681456273   27.6055342264   47.7497460953   29.2389519584
919.0000000000   309650.6265006109   198637.5466295276   272429.1125088468   167701.2065993905   291039.8695047288   183821.3393840459   50.7271439904   30.8017111620   44.7779160555   27.5881316342   47.7525300229   29.2391041037
920.0000000000   309628.6249019708   198731.4684678673   272497.0689389849   167593.9296751404   291062.8469204779   183823.1783853044   50.7232954691   30.8182293376   44.7892041806   27.5705142609   47.7562498249   29.2394982525
921.0000000000   309608.2384544120   198827.3133836478   272572.0265575786   167481.8217998706   291090.1325059953   183823.9119113219   50.7196907325   30.8349667091   44.8016458552   27.5520953092   47.7606682939   29.2396402841
922.0000000000   309589.4050817832   198924.3253614084   272646.2919555123   167359.0353468424   291117.8485186477   183820.4748289988   50.7163232305   30.8518032118   44.8139792829   27.5319167301   47.7651512567   29.2390167435
923.0000000000   309577.1658166341   199024.8384004864   272714.0627556575   167221.9351538658   291145.6142861458   183812.4885541559   50.7140272378   30.8691167963   44.8252572718   27.5093934006   47.7696422548   29.2375537370
924.0000000000   309583.2441835722   199129.5985282652   272774.6887300636   167071.1749528307   291178.9664568179   183800.6726186652   50.7147491758   30.8869537878   44.8353776378   27.4846436569   47.7750634068   29.2353343682
925.0000000000   309613.4517592951   199230.2467581598   272832.6431405709   166911.4219433251   291223.0474499330   183782.6351950314   50.7194941848   30.9039290794   44.8450732448   27.4584331948   47.7822837148   29.2319892075
926.0000000000   309660.2138706570   199319.4656905529   272894.4761925571   166751.1306186808   291277.3450316070   183758.2501083637   50.7270496625   30.9189778083   44.8554125774   27.4321427341   47.7912311199   29.2276037651
927.0000000000   309705.3234390303   199403.6683669620   272962.2741075756   166596.2127499204   291333.7987733029   183733.6673840944   50.7343686584   30.9333039974   44.8667275650   27.4067293473   47.8005481117   29.2232622213
928.0000000000   309732.8387948332   199500.1846183766   273036.0674550349   166444.2526821049   291384.4531249341   183717.1915113971   50.7387321533   30.9498657957   44.8790129531   27.3817719289   47.8088725532   29.2203321913
929.0000000000   309738.9681563229   199623.3194209293   273116.4681218856   166292.1753332980   291427.7181391043   183715.2106300819   50.7394477839   30.9710159278   44.8923632404   27.3567478518   47.8159055122   29.2198175955
930.0000000000   309734.9707879307   199775.6388294099   273205.1417300798   166140.4139130685   291470.0562590052   183729.3430632469   50.7383728891   30.9970794790   44.9070550739   27.3317332553   47.8227139815   29.2219316521
931.0000000000   309730.2796580871   199949.0873484904   273300.2766603851   165993.4927063279   291515.2781592361   183757.2816956379   50.7371011861   31.0266353061   44.9227988151   27.3074961897   47.8299500006   29.2262848012
932.0000000000   309728.1058463970   200130.2957145486   273398.8958361354   165854.8410513158   291563.5008412662   183793.3126679939   50.7362146366   31.0574373567   44.9391112121   27.2846200129   47.8376629243   29.2319594315
933.0000000000   309727.0446155645   200302.8109059095   273497.0383975321   165724.2431877916   291612.0415065483   183828.3721803776   50.7355327525   31.0867265646   44.9553419728   27.2630737038   47.8454373627   29.2374738673
934.0000000000   309721.8233687400   200454.8801570022   273591.9635926099   165599.1132720015   291656.8934806749   183854.8684359913   50.7342187218   31.1125700480   44.9710425220   27.2424344379   47.8526306219   29.2415992132
935.0000000000   309706.3582551577   200585.0493368532   273678.7638840450   165474.3905555175   291692.5610696013   183869.7037948174   50.7312678707   31.1347742770   44.9854119277   27.2218782586   47.8583398992   29.2438440121
936.0000000000   309678.8126389327   200703.0282987262   273748.4542147930   165342.7445680516   291713.6334268629   183874.8606383907   50.7263397026   31.1549660966   44.9969783215   27.2002067106   47.8616590120   29.2445136528
937.0000000000   309641.7872500233   200823.1816211503   273795.2050413410   165205.8891239282   291718.4961456822   183878.9494173669   50.7198115461   31.1755014615   45.0047814701   27.1777048523   47.8622965081   29.2449955754
938.0000000000   309599.3646649625   200952.5836614418   273822.7725069362   165072.3040174455   291711.0685859494   183889.6495644014   50.7123316021   31.1975048906   45.0094327302   27.1557640293   47.8608821661   29.2465368156
