# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
626.0000000000   222398.5095833527   73453.7877992280   271521.8139975147   97693.3437699810   246960.1617904337   86427.5660857510   30.9752918130   9.7592572075   37.6416816878   12.7450809742   34.3084867504   11.3507750898
627.0000000000   222239.8063610144   73500.0689737613   271559.7201743573   97827.7124186637   246899.7632676859   86523.1802935388   30.9529773452   9.7657538909   37.6464999798   12.7635799974   34.2997386625   11.3639544924
628.0000000000   222082.4672845529   73543.0977724869   271607.0235789042   97972.2100060850   246844.7454317285   86623.1526886721   30.9308679719   9.7718431899   37.6525426388   12.7831805586   34.2917053054   11.3775793674
629.0000000000   221924.4647243327   73581.0981821796   271655.9750298445   98123.3681631900   246790.2198770886   86724.7755528502   30.9086829455   9.7772812044   37.6587603954   12.8035315952   34.2837216705   11.3913486703
630.0000000000   221758.7483130692   73615.2154599334   271704.1751644871   98278.6979719932   246731.4617387781   86827.1340719094   30.8854351640   9.7822405677   37.6648523750   12.8244087216   34.2751437695   11.4052112997
631.0000000000   221580.9959251597   73649.8407027445   271756.7634539784   98436.4229952644   246668.8796895691   86931.0888222455   30.8605179424   9.7873423261   37.6715582101   12.8456058744   34.2660380762   11.4193182828
632.0000000000   221392.8906510361   73687.9517103968   271817.8302052169   98593.2792730692   246605.3604281265   87036.0527169379   30.8341651106   9.7929862524   37.6794748130   12.8667135453   34.2568199618   11.4336104795
633.0000000000   221206.3162339001   73729.6225612205   271885.3104649496   98743.9398091386   246545.8133494248   87139.0351451369   30.8080285715   9.7991408766   37.6883404002   12.8870630864   34.2481844858   11.4476975177
634.0000000000   221032.0568310629   73773.6847767061   271952.5157221729   98883.3670142835   246492.2862766179   87236.6804664594   30.7836019927   9.8055977738   37.6972308401   12.9059883124   34.2404164164   11.4611143006
635.0000000000   220874.3911878019   73819.5119054715   272011.7544649543   99011.0082477142   246443.0728263780   87328.4034326489   30.7614730023   9.8122372403   37.7050670780   12.9234153080   34.2332700402   11.4737670990
636.0000000000   220728.3976532336   73864.2416949877   272058.3257157542   99131.9524080822   246393.3616844939   87415.8743862173   30.7409623720   9.8186653524   37.7111858082   12.9400817163   34.2260740901   11.4859023182
637.0000000000   220584.5096029089   73903.5008027026   272090.3477830727   99254.1589767703   246337.4286929908   87501.7585682741   30.7207546676   9.8243070912   37.7152937141   12.9570607081   34.2180241909   11.4978787612
638.0000000000   220434.2682158345   73935.6414094021   272107.5365251258   99379.3310857041   246270.9023704802   87586.3303194674   30.6996855182   9.8289791237   37.7173264957   12.9745163718   34.2085060070   11.5097112409
639.0000000000   220273.4050936883   73964.5394244717   272110.2173446449   99503.5792024756   246191.8112191666   87669.0235099535   30.6771566282   9.8332443710   37.7173234950   12.9918410606   34.1972400616   11.5212982993
640.0000000000   220103.5821267221   73992.3039479154   272099.8004400383   99621.6039010008   246101.6912833802   87747.7207890000   30.6533933983   9.8373963174   37.7154948596   13.0082773864   34.1844441290   11.5323381599
641.0000000000   219929.5480677696   74019.3767871083   272076.6593096357   99733.2884214274   246003.1036887027   87822.5397016720   30.6290497889   9.8414852269   37.7118831637   13.0237274140   34.1704664763   11.5427966115
642.0000000000   219756.8939074297   74045.2948603354   272040.7240380945   99841.5415455489   245898.8089727621   87894.9347492379   30.6049005513   9.8454291186   37.7064596130   13.0385367840   34.1556800822   11.5528333320
643.0000000000   219590.8241051152   74070.2273541053   271993.0541573801   99950.9423166276   245791.9391312477   87967.5776927803   30.5816680687   9.8492356384   37.6993641859   13.0533613692   34.1405161273   11.5628215781
644.0000000000   219431.9601846843   74093.1495975066   271936.8730500510   100064.8566382218   245684.4166173676   88041.9512258400   30.5594375742   9.8527652351   37.6910541762   13.0687557085   34.1252458752   11.5730151332
645.0000000000   219279.1113477078   74111.9109883054   271877.8130845899   100181.9589464472   245578.4622161489   88116.4009951783   30.5380482248   9.8557161369   37.6823371428   13.0846391508   34.1101926838   11.5832405284
646.0000000000   219131.8155217782   74129.3821557304   271819.5667582853   100297.9887819015   245475.6911400317   88189.7155355565   30.5174302965   9.8584762224   37.6737457138   13.1004705371   34.0955880052   11.5933576181
647.0000000000   218988.0924215744   74151.3264288066   271766.0489996063   100406.8445511460   245377.0707105903   88260.8453502158   30.4972961633   9.8618476117   37.6658440205   13.1154119149   34.0815700919   11.6032337737
648.0000000000   218844.0393994705   74179.2086966550   271720.6454155549   100503.0937015797   245282.3424075127   88327.3084794573   30.4770985326   9.8660405139   37.6591153797   13.1286641299   34.0681069561   11.6125056998
649.0000000000   218693.0595204778   74212.0460527196   271682.6138814245   100585.7338653771   245187.8367009512   88388.1146890447   30.4559160437   9.8709268740   37.6534496431   13.1400065816   34.0546828434   11.6209932948
650.0000000000   218529.3346023090   74248.6557159904   271648.8512589909   100661.0158766954   245089.0929306500   88446.3198583186   30.4329385411   9.8763736366   37.6484125289   13.1503229605   34.0406755350   11.6291390518
651.0000000000   218352.1862376620   74289.2463768885   271615.1750948502   100738.8789840918   244983.6806662561   88507.6659567337   30.4080687978   9.8824356000   37.6434251115   13.1611010941   34.0257469547   11.6378072547
652.0000000000   218168.3712602844   74335.6714286510   271581.2447483083   100825.0970584614   244874.8080042963   88576.2164567795   30.3822422408   9.8893556816   37.6384441226   13.1732280788   34.0103431817   11.6476026249
653.0000000000   217988.7768983137   74389.5425440832   271548.0575618726   100917.5952466298   244768.4172300932   88651.4666271251   30.3569780925   9.8973115218   37.6336138159   13.1864353051   33.9952959542   11.6584486836
654.0000000000   217823.9088093214   74450.4768249082   271517.3478395781   101011.9852217579   244670.6283244498   88730.7575136627   30.3337534719   9.9062103198   37.6291851644   13.2001152116   33.9814693182   11.6699623928
655.0000000000   217677.3324083125   74518.4082151848   271489.6236662717   101107.4942218886   244583.4780372921   88813.6210013818   30.3130724150   9.9160409206   37.6252297177   13.2141502034   33.9691510664   11.6820724432
656.0000000000   217543.1892647844   74594.5311873794   271463.0332321363   101202.6689687692   244503.1112484604   88899.7308473631   30.2941047981   9.9269745696   37.6215016983   13.2283963852   33.9578032482   11.6947700925
657.0000000000   217414.7037568653   74677.0041280698   271434.9969137384   101292.6122592321   244424.8503353018   88985.5275981519   30.2759007051   9.9387462294   37.6176580109   13.2422444096   33.9467793580   11.7075982511
658.0000000000   217284.6027833472   74761.0200052696   271403.3615743779   101371.5875779476   244343.9821788626   89065.7310089066   30.2574601967   9.9506957164   37.6134071082   13.2549109393   33.9354336524   11.7198338138
659.0000000000   217145.7480140510   74840.3556373896   271369.1639830696   101436.5095194590   244257.4559985603   89135.9756086796   30.2378086711   9.9619852738   37.6088670686   13.2658381198   33.9233378699   11.7308058465
660.0000000000   216996.2958828490   74908.6350387447   271333.8640395999   101487.8418587681   244165.0799612244   89193.8496997359   30.2167104662   9.9717428962   37.6041903713   13.2748734261   33.9104504187   11.7400579400
661.0000000000   216841.6542422305   74964.3827951739   271295.5509980164   101528.3008181252   244068.6026201235   89240.2783357299   30.1949308245   9.9797536912   37.5990640435   13.2822176311   33.8969974340   11.7476122880
662.0000000000   216688.0609278442   75012.7987903202   271251.0429052594   101558.3352983040   243969.5519165518   89277.7000457556   30.1733251973   9.9867397922   37.5930280548   13.2878776211   33.8831766261   11.7537794634
663.0000000000   216540.0477499335   75060.5150250360   271200.5532025711   101577.4092337979   243870.3004762523   89308.5969615303   30.1525026154   9.9936264951   37.5861344354   13.2918726517   33.8693185254   11.7589635834
664.0000000000   216398.6975928590   75114.0919680540   271145.3418628142   101581.7626206757   243772.0197278366   89333.5919721932   30.1325957204   10.0013241974   37.5785822420   13.2937657510   33.8555889812   11.7633050956
665.0000000000   216262.5476020218   75176.3319849813   271085.9741575267   101566.9834771299   243674.2608797743   89351.3654718261   30.1133950438   10.0102060630   37.5704641354   13.2929785802   33.8419295896   11.7666372630
666.0000000000   216129.0454473175   75244.5441549085   271022.1701536446   101527.9452227728   243575.6078004811   89357.8902118843   30.0945506667   10.0198840219   37.5617477874   13.2887873854   33.8281492271   11.7683887169
667.0000000000   215997.7787349113   75314.6186293004   270951.7592707181   101462.7952122527   243474.7690028147   89350.4073621393   30.0760112121   10.0297806158   37.5521451431   13.2809910529   33.8140781776   11.7682034004
668.0000000000   215868.6101769807   75384.1010714638   270870.7810309311   101377.8157802404   243369.6956039559   89331.4732519424   30.0577621228   10.0395828332   37.5411086469   13.2705309318   33.7994353849   11.7664823689
669.0000000000   215741.4445995310   75450.6562890467   270778.6105371999   101283.3912296152   243260.0275683654   89306.0100816825   30.0398000613   10.0490070705   37.5285483906   13.2588763188   33.7841742259   11.7639352331
670.0000000000   215617.4939703601   75512.3976521754   270676.3202934455   101184.6787483920   243146.9071319028   89276.1485857100   30.0223043328   10.0578037743   37.5146196750   13.2467503797   33.7684620039   11.7608633268
671.0000000000   215498.1305716677   75570.1768193506   270563.8491767204   101081.6774523186   243030.9898741940   89242.2465570049   30.0054738675   10.0660822755   37.4993285703   13.2341963241   33.7524012189   11.7573373840
672.0000000000   215385.8873129544   75623.6899387088   270443.4425068193   100973.0853237172   242914.6649098868   89203.4372648741   29.9896715976   10.0737711670   37.4829842146   13.2210339310   33.7363279061   11.7532251687
673.0000000000   215282.6713570685   75673.8773204586   270320.7909970875   100857.7793450142   242801.7311770780   89159.4845294638   29.9751613314   10.0809628659   37.4663492218   13.2070024342   33.7207552766   11.7484195873
674.0000000000   215188.4192980782   75721.0844450068   270200.6026614218   100736.3672590255   242694.5109797500   89110.8812605764   29.9619262961   10.0876896389   37.4500541687   13.1921079119   33.7059902324   11.7429381632
675.0000000000   215106.1357418386   75766.7440633727   270087.2404827328   100611.7292774966   242596.6881122857   89059.8663096147   29.9503780451   10.0941427403   37.4347081846   13.1767700958   33.6925431148   11.7370990415
676.0000000000   215039.1455019325   75812.4925544606   269982.2345113498   100485.7068247461   242510.6900066411   89008.1774428310   29.9409677842   10.1005459557   37.4205407585   13.1613181049   33.6807542714   11.7311832920
677.0000000000   214988.8032792846   75860.8999137276   269883.2553969714   100360.5620974061   242436.0293381280   88958.1883814748   29.9338668833   10.1072680004   37.4072043355   13.1459949491   33.6705356094   11.7254861228
678.0000000000   214953.3800516048   75911.9248955026   269787.2338740675   100240.6922631524   242370.3069628361   88912.3633887224   29.9288293416   10.1143283399   37.3942425956   13.1313031361   33.6615359686   11.7202977739
679.0000000000   214924.9207386092   75964.0187393096   269688.5335601858   100126.6058205250   242306.7271493975   88870.3250139353   29.9247474526   10.1215437564   37.3808763213   13.1173150538   33.6528118870   11.7155794188
680.0000000000   214892.8527382857   76016.2805851514   269583.9276293306   100013.5440304636   242238.3901838082   88829.0040007597   29.9201464048   10.1288106171   37.3666908272   13.1034663151   33.6434186160   11.7109699425
681.0000000000   214849.7057568720   76071.5354598985   269477.4105111717   99893.1611078147   242163.5581340219   88784.9146627354   29.9139803516   10.1365353460   37.3522903474   13.0887241462   33.6331353495   11.7060678410
