# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
375.0000000000   46805.2518130723   8436.7532241566   51634.9032942110   12662.3727837828   49220.0775536417   10759.0540820464   16.8604756843   3.0181697842   17.0255636095   3.8263300253   16.9430196469   3.4460230926
376.0000000000   46812.3958671114   8443.7535939592   51681.8439694872   12689.8282125616   49247.1199182993   10777.9570146625   16.8631152471   3.0209213867   17.0409772838   3.8348670570   16.9520462654   3.4519683783
377.0000000000   46823.2161332472   8443.5090885677   51724.4960043356   12715.0687617607   49273.8560687914   10792.7248492915   16.8670818323   3.0210815560   17.0548839949   3.8425199309   16.9609829136   3.4562908723
378.0000000000   46841.4348195934   8434.5094291658   51761.9083521703   12737.6994419261   49301.6715858819   10802.5445239428   16.8737292779   3.0181630423   17.0670017784   3.8492894932   16.9703655281   3.4587814149
379.0000000000   46866.6203549041   8419.7936844724   51797.9512214408   12756.7184585632   49332.2857881724   10808.0246002711   16.8829138715   3.0133079628   17.0786913340   3.8549816412   16.9808026028   3.4598344131
380.0000000000   46896.6150090717   8401.8131327300   51836.7386098170   12773.7089597011   49366.6768094444   10811.0615691629   16.8938461415   3.0073493844   17.0913608420   3.8601758487   16.9926034918   3.4601378515
381.0000000000   46929.0161594244   8381.8909944304   51879.3982010374   12789.9542042992   49404.2071802309   10812.9326547099   16.9056510908   3.0007220065   17.1054060916   3.8653121101   17.0055285912   3.4601279072
382.0000000000   46959.0736046226   8362.1420630954   51924.5033975841   12807.9915414254   49441.7885011034   10815.9619823808   16.9166062213   2.9941331540   17.1203370534   3.8712821119   17.0184716374   3.4606111117
383.0000000000   46983.2498085658   8344.1610195865   51971.5707674407   12829.4753978903   49477.4102880032   10821.7480590213   16.9254315193   2.9881380899   17.1359345257   3.8785990229   17.0306830225   3.4621163776
384.0000000000   47000.6811000821   8329.9601894078   52019.8803829231   12854.0814216221   49510.2807415026   10830.8736016724   16.9318334810   2.9835408884   17.1518881744   3.8869803761   17.0418608277   3.4648328009
385.0000000000   47016.2260344034   8321.0945931151   52064.6270338321   12881.7565398545   49540.4265341177   10843.8984405898   16.9375999987   2.9810605973   17.1665583375   3.8962616916   17.0520791681   3.4689751696
386.0000000000   47035.1552860657   8315.2567910002   52105.1956107537   12912.9958040550   49570.1754484097   10860.2245864396   16.9446312490   2.9798874476   17.1797404466   3.9065510786   17.0621858478   3.4742531953
387.0000000000   47059.0697002327   8306.8828809720   52145.4211097362   12948.9954816637   49602.2454049845   10878.4370932210   16.9534714780   2.9778963214   17.1927513891   3.9183059599   17.0731114335   3.4800135127
388.0000000000   47088.6784803430   8292.0484440713   52189.4007055277   12988.5031243203   49639.0395929354   10896.3131565063   16.9643314081   2.9734964461   17.2070097932   3.9312053768   17.0856706007   3.4854021884
389.0000000000   47122.7189185496   8271.1779896590   52240.5347298903   13028.4326153950   49681.6268242199   10912.2051334849   16.9767291024   2.9667157716   17.2236895339   3.9443290117   17.1002093181   3.4899236254
390.0000000000   47158.1134996440   8247.8284228822   52298.2811417460   13067.6147369568   49728.1973206950   10926.7842617770   16.9895408680   2.9587468202   17.2426081638   3.9573383031   17.1160745159   3.4939024880
391.0000000000   47189.9387510617   8227.3927084353   52359.5455625723   13105.5039436792   49774.7421568170   10941.7600137411   17.0010169996   2.9516114536   17.2626810347   3.9699558420   17.1318490171   3.4980394195
392.0000000000   47212.7412073582   8212.5507412750   52422.0002683306   13140.5999059358   49817.3707378444   10957.2203492924   17.0092234068   2.9463927778   17.2830920916   3.9814981938   17.1461577492   3.5023961989
393.0000000000   47224.6779133087   8200.4157450590   52484.1131674941   13169.8295185439   49854.3955404014   10970.2148552187   17.0135204094   2.9421711724   17.3033279776   3.9907585092   17.1584241935   3.5058896650
394.0000000000   47230.1609066543   8187.8725714920   52543.3972426013   13193.2268503729   49886.7790746278   10979.5831426423   17.0155125492   2.9379022692   17.3225693840   3.9977070351   17.1690409666   3.5080572459
395.0000000000   47236.4663277583   8174.9900139582   52598.3411598555   13215.4417925032   49917.4037438069   10988.1382294581   17.0178291055   2.9336316144   17.3403365873   4.0040496447   17.1790828464   3.5098866083
396.0000000000   47248.8731595641   8161.9114714872   52647.2121584728   13238.3865491954   49948.0426590185   10997.0831881529   17.0223919386   2.9294871020   17.3561008999   4.0106296717   17.1892464193   3.5119115197
397.0000000000   47267.6251208823   8149.5048922414   52690.5854327202   13262.0548235094   49979.1052768013   11006.7372125084   17.0293166693   2.9258839461   17.3700889314   4.0175682764   17.1997028003   3.5143741777
398.0000000000   47289.6251891159   8138.9067399525   52732.2184940094   13287.9841746267   50010.9218415627   11018.4464954633   17.0374818285   2.9232117129   17.3835426845   4.0253618257   17.2105122565   3.5177197547
399.0000000000   47309.3036995958   8128.6746964616   52776.0871756891   13315.7127612282   50042.6954376424   11031.3996995039   17.0448322372   2.9207681172   17.3977722063   4.0338058197   17.2213022218   3.5215391369
400.0000000000   47324.8478152809   8114.9981982589   52824.3965616130   13344.2247540581   50074.6221884470   11043.5847903786   17.0506619817   2.9169914794   17.4135098524   4.0426073777   17.2320859170   3.5250187021
401.0000000000   47340.6290973044   8095.7538693116   52879.2282672311   13371.6745572549   50109.9286822678   11053.1197219973   17.0565142835   2.9110035683   17.4314491068   4.0511968959   17.2439816952   3.5274734630
402.0000000000   47360.2392218395   8073.5284508477   52939.2885821438   13397.7027158813   50149.7639019916   11060.7481598168   17.0636844852   2.9037192397   17.4511360943   4.0594051337   17.2574102897   3.5291893873
403.0000000000   47383.6939791074   8051.6949543775   53001.3207217475   13422.1646835718   50192.5073504274   11067.6170974440   17.0721928543   2.8963732017   17.4714662777   4.0670714602   17.2718295660   3.5305840866
404.0000000000   47406.0697953966   8031.8707234854   53062.4991376159   13447.6503519592   50234.2844665063   11075.8802654085   17.0802884847   2.8896102167   17.4914613075   4.0749797352   17.2858748961   3.5323722232
405.0000000000   47420.6595971194   8012.7556898654   53123.0119859601   13476.2155507979   50271.8357915398   11086.3122659665   17.0855858692   2.8831035438   17.5111591782   4.0838147242   17.2983725237   3.5348146165
406.0000000000   47424.4785274344   7991.8424459605   53184.0343901546   13506.3630680426   50304.2564587945   11097.1029779587   17.0870377226   2.8761018569   17.5309723430   4.0930653997   17.3090050328   3.5373115680
407.0000000000   47420.9092580489   7970.4081512892   53244.3931944833   13534.4814248448   50332.6512262661   11106.5204618190   17.0858682689   2.8690839543   17.5505629072   4.1015204998   17.3182155881   3.5393582149
408.0000000000   47417.9441227076   7951.6789050993   53299.6214328453   13559.5974787994   50358.7827777764   11115.1221585025   17.0849532664   2.8631659655   17.5684781785   4.1089069124   17.3267157225   3.5412452161
409.0000000000   47420.8697308999   7938.9236958626   53347.1509016250   13583.9917334397   50384.0103162625   11125.4514709041   17.0861641008   2.8593524237   17.5838765808   4.1161077460   17.3350203408   3.5438848217
410.0000000000   47433.9629470769   7933.6041341002   53390.4848897722   13608.1445992043   50412.2239184245   11138.3049426173   17.0910088157   2.8580482086   17.5979010804   4.1232889643   17.3444549480   3.5475309333
411.0000000000   47458.1475120617   7933.4820114135   53432.4684826426   13628.7692637921   50445.3079973522   11150.8629368113   17.0998139137   2.8584690109   17.6114588896   4.1292729758   17.3556364016   3.5511787054
412.0000000000   47487.3339126617   7931.8788458489   53474.0230076283   13647.0137603773   50480.6784601450   11161.4444988351   17.1103977296   2.8583003668   17.6248249805   4.1344222628   17.3676113550   3.5541052625
413.0000000000   47513.4839982440   7923.8257559891   53516.9003197449   13667.0331401571   50515.1921589944   11170.8282921507   17.1198686627   2.8557704163   17.6385705358   4.1401194382   17.3792195992   3.5564036352
414.0000000000   47535.3250639751   7909.8432863186   53560.7637791468   13690.5903416174   50548.0444215609   11180.2925882132   17.1277811017   2.8510961127   17.6525908867   4.1469380950   17.3901859942   3.5585000076
415.0000000000   47555.7607696281   7894.2843922466   53603.5471651111   13715.8718115769   50579.6539673696   11190.2829637431   17.1351980522   2.8458794558   17.6662139337   4.1542984844   17.4007059929   3.5607039876
416.0000000000   47576.5543695328   7878.6948111750   53642.9170311380   13740.1981646195   50609.7357003354   11199.7070839074   17.1427593677   2.8407022092   17.6786799911   4.1613489126   17.4107196794   3.5627527148
417.0000000000   47599.5464645163   7864.0983097924   53678.0174934443   13763.7859405049   50638.7819789803   11209.0553937903   17.1511273852   2.8359547653   17.6897255380   4.1681968344   17.4204264616   3.5648635515
418.0000000000   47625.3682688302   7852.3363522547   53709.7069052431   13789.9128203535   50667.5375870366   11220.9821714031   17.1605190641   2.8322553723   17.6996363525   4.1759685303   17.4300777083   3.5679394375
419.0000000000   47654.3125700325   7844.5131055610   53739.3859015781   13821.2569499331   50696.8492358053   11237.5159519218   17.1710188550   2.8298915057   17.7088627309   4.1855714155   17.4399407929   3.5726246660
420.0000000000   47685.7983598599   7842.6703744492   53769.4802977705   13855.8264689723   50727.6393288152   11258.1394053488   17.1823968476   2.8294828047   17.7182589777   4.1963836814   17.4503279127   3.5787993059
421.0000000000   47715.6964298152   7846.8246666115   53802.8636299726   13887.3861501480   50759.2800298939   11279.0104049927   17.1931579921   2.8310123196   17.7288556083   4.2063362398   17.4610068002   3.5852402511
422.0000000000   47741.0695547279   7853.6011657792   53842.0797939767   13912.9724224181   50791.5746743523   11297.1202723989   17.2022546354   2.8333562273   17.7415125142   4.2144060536   17.4718835748   3.5909000192
423.0000000000   47762.8792340964   7858.8423878824   53883.9711970224   13932.8145646970   50823.4252155594   11311.1609786929   17.2100433355   2.8350820883   17.7551620834   4.2206909697   17.4826027095   3.5952693021
424.0000000000   47783.7803780164   7858.7474669099   53924.4626281298   13948.2827793954   50854.1215030731   11320.6559934184   17.2174948303   2.8348613022   17.7684426875   4.2256670649   17.4929687589   3.5981037191
425.0000000000   47804.1703129897   7852.2450179735   53964.5252652755   13962.7855973412   50884.3477891326   11327.3371420561   17.2247580249   2.8322806174   17.7816193185   4.2303190449   17.5031886717   3.5998203231
426.0000000000   47821.2710657064   7842.2679858392   54007.1782407698   13979.7277173411   50914.2246532381   11334.3273777651   17.2308320752   2.8283622121   17.7956254611   4.2356346746   17.5132287682   3.6014048578
427.0000000000   47837.8723137911   7832.3813879691   54050.9460687052   14000.7428837826   50944.4091912481   11343.8749883890   17.2367274373   2.8244352327   17.8099209467   4.2421198380   17.5233241920   3.6036797238
428.0000000000   47859.8240863198   7825.0418600493   54092.8435823413   14025.1058184122   50976.3338343306   11356.3830802149   17.2445486624   2.8214169557   17.8235020448   4.2496036961   17.5340253536   3.6069048512
429.0000000000   47890.0874932313   7820.1322565826   54134.6150139715   14048.8049186085   51012.3512536014   11369.3312941343   17.2553598126   2.8192675007   17.8370213276   4.2568932680   17.5461905701   3.6103607531
430.0000000000   47927.5151720807   7817.2018134619   54178.0867482098   14070.2403913024   51052.8009601452   11381.5708243948   17.2687645460   2.8178825593   17.8511629092   4.2636237843   17.5599637276   3.6137895547
431.0000000000   47970.0308461149   7815.9816776157   54225.0454112663   14093.6905314442   51097.5381286906   11395.6500995105   17.2840214938   2.8171839456   17.8665093330   4.2712391753   17.5752654134   3.6180111578
432.0000000000   48014.5190390541   7816.9177808644   54275.3267302047   14122.2708934243   51144.9228846294   11413.6483820918   17.2999924408   2.8172639386   17.8829601716   4.2806589283   17.5914763062   3.6236043493
433.0000000000   48058.0683773396   7820.4502023672   54329.2420516974   14153.0238838807   51193.6552145185   11433.8866188493   17.3156087420   2.8182050488   17.9005950783   4.2907570360   17.6081019102   3.6299363382
434.0000000000   48097.0363257560   7827.2648431874   54389.0098385868   14180.9525871044   51243.0230821714   11453.5036386929   17.3295456521   2.8202057806   17.9201499888   4.2997629885   17.6248478204   3.6360364686
435.0000000000   48127.0900550924   7837.6356007168   54452.0700767264   14204.5080589911   51289.5800659094   11471.6298102660   17.3402445070   2.8233568035   17.9408211262   4.3072409677   17.6405328166   3.6416801338
436.0000000000   48149.4983719467   7848.8892287462   54513.5813167841   14225.4129702146   51331.5398443654   11488.4166946163   17.3481654647   2.8267060579   17.9610486328   4.3139095215   17.6546070488   3.6469221610
