# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
929.0000000000   61165.9030546688   28575.9109602769   49521.2927403773   23575.0662856726   55343.5978975230   26195.0991368951   15.5584822380   7.0154326008   12.7596221507   5.9223703902   14.1590521944   6.4919475358
930.0000000000   61150.5343124537   28595.4526711750   49565.1857868804   23594.4811933513   55357.8600496670   26214.4946189395   15.5543906875   7.0204409707   12.7710024828   5.9273668805   14.1626965852   6.4969327209
931.0000000000   61133.9537140611   28614.7115201866   49616.7276349495   23609.1051478832   55375.3406745053   26231.5798348794   15.5499448825   7.0252127534   12.7843750037   5.9310676799   14.1671599431   6.5011990454
932.0000000000   61115.8795388551   28628.9712731812   49668.0290832499   23624.3802402485   55391.9543110525   26246.2315189865   15.5451094306   7.0286124960   12.7976610859   5.9348999628   14.1713852582   6.5047840544
933.0000000000   61095.5742086330   28637.0708073916   49709.9780421985   23643.8757187539   55402.7761254158   26259.4238648855   15.5397232607   7.0304379913   12.8084824313   5.9398247265   14.1741028460   6.5080172146
934.0000000000   61072.1002418499   28640.8723088514   49738.5199616031   23667.0902674722   55405.3101017265   26271.9501402219   15.5335543326   7.0312187404   12.8157978969   5.9457440265   14.1746761147   6.5111407988
935.0000000000   61048.2176759428   28643.3909374734   49753.4368239031   23691.0280547086   55400.8272499229   26284.1078856210   15.5272981083   7.0317068916   12.8195748361   5.9519038676   14.1734364722   6.5142175838
936.0000000000   61028.6383297794   28645.0176857731   49756.9900019232   23716.0292900605   55392.8141658513   26296.2647870877   15.5221599631   7.0319958556   12.8204081732   5.9583986507   14.1712840682   6.5173414900
937.0000000000   61015.1613543309   28643.6854888235   49751.2705704096   23745.7249668868   55383.2159623703   26308.9354838396   15.5186072697   7.0315878167   12.8188269690   5.9661593918   14.1687171194   6.5206704070
938.0000000000   61007.3465808571   28641.0597656092   49734.6627930114   23782.7744927990   55371.0046869342   26324.2347189099   15.5165113549   7.0309200101   12.8143932347   5.9758590307   14.1654522948   6.5247500850
939.0000000000   61005.8444526109   28639.5581125652   49704.2660396480   23828.3634399719   55355.0552461295   26344.0239248904   15.5160303415   7.0305814996   12.8063417019   5.9877963155   14.1611860217   6.5300375550
940.0000000000   61010.5076774093   28642.0139583959   49663.2117342305   23881.0565486405   55336.8597058199   26369.2038699722   15.5171151538   7.0312615925   12.7954841722   6.0015811124   14.1562996630   6.5367275999
941.0000000000   61016.9593635200   28650.9948839829   49619.9268066288   23935.6586090069   55318.4430850744   26398.8187319901   15.5186310851   7.0336300560   12.7840291699   6.0158437260   14.1513301275   6.5445522192
942.0000000000   61022.8267508288   28667.7120217957   49583.2538814471   23985.6756338873   55303.0403161379   26430.5727158783   15.5199662584   7.0380228150   12.7743041472   6.0288792381   14.1471352028   6.5529058444
943.0000000000   61028.3027209058   28689.5327256874   49560.0482995852   24025.7115921124   55294.1755102455   26460.5754427757   15.5211867011   7.0437748117   12.7681135496   6.0392708348   14.1446501254   6.5607757093
944.0000000000   61035.6256664683   28713.7278127466   49550.8069476988   24052.9290625751   55293.2163070836   26486.0487935986   15.5228811154   7.0501576883   12.7655985348   6.0462920154   14.1442398251   6.5674336907
945.0000000000   61047.2618680974   28738.3794571738   49549.0060416041   24066.1375981653   55298.1339548507   26505.4091905628   15.5256903244   7.0566551112   12.7650735396   6.0496811428   14.1453819320   6.5724813917
946.0000000000   61062.4601959377   28761.1586166400   49546.2570438546   24068.2113886094   55304.3586198962   26518.7013673211   15.5294330984   7.0626993166   12.7643560099   6.0502332003   14.1468945541   6.5759806651
947.0000000000   61075.8732749940   28779.8754432247   49536.4425613000   24064.0948541413   55306.1579181470   26526.9852384006   15.5327485212   7.0678029110   12.7618389754   6.0492426946   14.1472937483   6.5782663053
948.0000000000   61085.5692251515   28795.7340986611   49517.5971629735   24057.4809263917   55301.5831940625   26532.5902505249   15.5351319837   7.0723033638   12.7569954639   6.0476560739   14.1460637238   6.5799551236
949.0000000000   61094.3585813005   28810.6184952005   49492.0546185497   24052.7307160204   55293.2065999251   26538.5153406646   15.5372918034   7.0766438802   12.7504096121   6.0465747881   14.1438507077   6.5817913699
950.0000000000   61104.5518832376   28826.1062984883   49467.0799019284   24052.8119607736   55285.8158925830   26546.9599723968   15.5398133799   7.0811620869   12.7439532711   6.0467265733   14.1418833255   6.5842903472
951.0000000000   61112.9584938756   28841.9404912629   49452.0544623417   24061.2071321580   55282.5064781086   26559.3601199103   15.5418800102   7.0857270267   12.7400463633   6.0489717025   14.1409631868   6.5877760342
952.0000000000   61114.0108383623   28854.3501157717   49452.8124919819   24078.6352098276   55283.4116651721   26573.9928705820   15.5420768100   7.0893570913   12.7402016074   6.0534851601   14.1411392087   6.5918004578
953.0000000000   61103.5954145604   28859.4171153993   49468.0795226461   24103.3862782430   55285.8374686033   26587.9595523876   15.5393644129   7.0911027865   12.7440974182   6.0598510598   14.1417309155   6.5956627262
954.0000000000   61083.7338056508   28855.5643809150   49492.4287479331   24134.5655306079   55288.0812767920   26600.0079801899   15.5342703634   7.0906030337   12.7503269882   6.0678686528   14.1422986758   6.5990787755
955.0000000000   61059.3995257068   28845.0075836049   49519.6439864868   24170.8305874333   55289.5217560968   26610.7451397422   15.5280570983   7.0884283200   12.7572808999   6.0772112929   14.1426689991   6.6022084618
956.0000000000   61033.1880865429   28831.8599790819   49548.5725457331   24206.3066940030   55290.8803161380   26619.7429891567   15.5213627542   7.0855961097   12.7646828331   6.0863569857   14.1430227937   6.6049002107
957.0000000000   61004.4045494427   28819.6849151414   49581.8089113949   24235.0432044792   55293.1067304188   26626.2235186573   15.5139931064   7.0830122625   12.7732277043   6.0937456602   14.1436104053   6.6069205717
958.0000000000   60971.6940237747   28810.2344276087   49618.3174915167   24254.7920191001   55295.0057576457   26630.1008603382   15.5056018453   7.0811550968   12.7826589836   6.0987952478   14.1441304145   6.6082547234
959.0000000000   60935.5957043085   28802.2380736455   49652.5873997845   24266.9557032814   55294.0915520465   26631.3166887780   15.4963488821   7.0797321434   12.7915474461   6.1018953629   14.1439481641   6.6089232951
960.0000000000   60898.4566766957   28793.4364395946   49679.4810187204   24277.4448110225   55288.9688477080   26631.3378236357   15.4868586425   7.0781693199   12.7985372179   6.1045926334   14.1426979302   6.6093317416
961.0000000000   60864.2895007612   28783.9049769686   49698.2382840176   24292.3162378420   55281.2638923894   26632.9665445147   15.4781564450   7.0764353059   12.8034000169   6.1084458115   14.1407782310   6.6101833133
962.0000000000   60838.0866778169   28775.5558822084   49713.9765995870   24314.9223195159   55276.0316387020   26638.7693384491   15.4714933618   7.0748947780   12.8074400879   6.1142933763   14.1394667248   6.6120616910
963.0000000000   60820.6541937698   28768.3723247809   49730.9585974766   24344.1665356112   55275.8063956232   26648.2428175930   15.4670630750   7.0734382509   12.8117612537   6.1218333003   14.1394121644   6.6147702774
964.0000000000   60806.5325217030   28761.4899393267   49752.0402117395   24375.5635188703   55279.2863667213   26658.8765741589   15.4634675712   7.0718286304   12.8171189472   6.1298842396   14.1402932592   6.6176370771
965.0000000000   60789.9131064391   28756.2541411294   49780.0051671474   24403.1410077664   55284.9591367932   26668.6655391131   15.4592135145   7.0704614377   12.8242637225   6.1368922237   14.1417386185   6.6201537410
966.0000000000   60767.3264340960   28755.5676611749   49817.5640596170   24424.1871328224   55292.4452468565   26677.9270991539   15.4534044423   7.0701931369   12.8339192700   6.1421604617   14.1436618561   6.6224529493
967.0000000000   60737.0675424383   28762.2510099038   49864.2883372709   24439.7095449448   55300.6779398546   26688.6350887225   15.4455956121   7.0718655545   12.8459821742   6.1459707593   14.1457888931   6.6251127913
968.0000000000   60700.3569757425   28773.2351251932   49912.9003061031   24453.0166821795   55306.6286409228   26700.6468501102   15.4361213293   7.0747734409   12.8585610630   6.1492225169   14.1473411961   6.6281730817
969.0000000000   60659.1977475393   28782.0585332520   49953.5755156270   24466.4474886332   55306.3866315831   26711.5513039358   15.4255223531   7.0772923117   12.8691036841   6.1525749015   14.1473130186   6.6310724767
970.0000000000   60610.9751376698   28785.7790112506   49981.4547802912   24480.3291719691   55296.2149589805   26719.9138252027   15.4131270196   7.0786730056   12.8763465418   6.1561395031   14.1447367807   6.6334630889
971.0000000000   60559.3547676261   28783.9627662371   49999.0388845967   24494.2179710764   55279.1968261114   26725.2991240765   15.3998664864   7.0787468973   12.8809259676   6.1597723394   14.1403962270   6.6351885018
972.0000000000   60511.5324024357   28775.1057418886   50013.3652530753   24508.8654337338   55262.4488277555   26727.2444829779   15.3875997469   7.0770647679   12.8846450258   6.1636035963   14.1361223863   6.6360701858
973.0000000000   60469.6597368298   28758.1546744409   50031.3768978197   24529.0089232203   55250.5183173247   26727.3618136404   15.3768989841   7.0733433530   12.8892728692   6.1687996899   14.1330859267   6.6365004258
974.0000000000   60431.2876093009   28734.6079950377   50055.4449545840   24559.9126247237   55243.3662819425   26728.8889103396   15.3671323607   7.0679470677   12.8953977551   6.1767015822   14.1312650579   6.6373005879
975.0000000000   60394.0542009962   28711.0731018785   50082.0553827208   24601.9492823062   55238.0547918585   26735.5720637373   15.3576603438   7.0625410742   12.9021096610   6.1874240811   14.1298850024   6.6394165099
976.0000000000   60358.2927507162   28695.7783578817   50106.1635888523   24651.9246262738   55232.2281697842   26750.3746080701   15.3485298709   7.0592127392   12.9081235863   6.2001785570   14.1283267286   6.6435946082
977.0000000000   60325.5547640918   28693.4541438458   50126.0332245012   24705.0490307778   55225.7939942965   26773.6228246955   15.3401181787   7.0591653301   12.9130243537   6.2137609032   14.1265712662   6.6499112671
978.0000000000   60297.0014329561   28701.3826072272   50144.5440907961   24755.9684354629   55220.7727618761   26801.3743746853   15.3327372678   7.0617137051   12.9175881085   6.2267916727   14.1251626881   6.6573543915
979.0000000000   60275.5728928064   28712.4144613606   50165.2947888650   24801.4658980267   55220.4338408357   26828.3008676652   15.3271652865   7.0650059571   12.9227555345   6.2384130899   14.1249604105   6.6645370077
980.0000000000   60263.8312074999   28721.0408590958   50189.3951775934   24838.0961347855   55226.6131925466   26849.8529570527   15.3240677488   7.0675916757   12.9288224907   6.2477161505   14.1264451198   6.6702627082
981.0000000000   60258.9544587270   28724.5075673900   50215.8455005315   24866.5430045962   55237.3999796292   26864.8682854437   15.3227239447   7.0687646968   12.9355270701   6.2548801398   14.1291255074   6.6742400280
982.0000000000   60255.8877099121   28722.9301822272   50240.9287106331   24890.7742329563   55248.4082102726   26875.2428841964   15.3218391283   7.0685803964   12.9418952902   6.2609586798   14.1318672093   6.6769915535
983.0000000000   60251.4120398996   28718.1022858773   50260.1912499879   24913.4143077198   55255.8016449437   26883.1509627332   15.3205937173   7.0675341550   12.9467680241   6.2666625266   14.1336808707   6.6791128997
984.0000000000   60244.6527041025   28711.4753091272   50272.0314289266   24933.8522498519   55258.3420665146   26889.0851689311   15.3187718515   7.0660179983   12.9497385083   6.2718550869   14.1342551799   6.6807475848
985.0000000000   60238.5657725151   28702.0006400717   50277.0139679938   24951.7938329866   55257.7898702544   26892.3488768325   15.3171512260   7.0637442087   12.9509640995   6.2764693381   14.1340576628   6.6817119662
986.0000000000   60238.8454175265   28687.5843475382   50276.9021519197   24964.9223970544   55257.8737847231   26890.7497663050   15.3172121650   7.0601349291   12.9509158424   6.2798952900   14.1340640037   6.6814141493
987.0000000000   60247.5221083885   28667.7271623203   50275.4817899971   24970.2399968389   55261.5019491928   26882.6288349277   15.3194709077   7.0550184712   12.9505826545   6.2813268020   14.1350267811   6.6793844036
988.0000000000   60259.1143919050   28644.0230467928   50274.6176556611   24965.6955156560   55266.8660237831   26867.8805349961   15.3224972437   7.0488264019   12.9504510809   6.2802195112   14.1364741623   6.6755940092
