# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
406.0000000000   225652.5072508038   36401.3620499611   254490.4299612522   53512.8561755013   240071.4686060280   45763.9865787074   37.6406398124   4.7890453951   38.9813994512   7.4298141065   38.3110196318   6.2504837194
407.0000000000   225678.9319862716   36498.3570450641   254641.1432449246   53553.9985871500   240160.0376155981   45826.6343498050   37.6442432067   4.8043186503   39.0041637720   7.4346207144   38.3242034894   6.2591957495
408.0000000000   225705.2470067161   36603.9335563018   254798.5499510701   53593.5188229744   240251.8984788931   45891.7923577989   37.6477703327   4.8210033464   39.0279683206   7.4391780368   38.3378693267   6.2683109021
409.0000000000   225727.5850869964   36715.0874869964   254962.1891024275   53628.9520498122   240344.8870947119   45956.8392469437   37.6505983317   4.8386473112   39.0527707926   7.4431539068   38.3516845622   6.2774615842
410.0000000000   225747.8896373197   36827.2381400433   255127.2995870967   53654.8984926641   240437.5946122082   46016.8099789715   37.6530902153   4.8564963054   39.0778723318   7.4457665581   38.3654812735   6.2858967540
411.0000000000   225771.1302687828   36937.6431427569   255290.3442779109   53667.6107103506   240530.7372733469   46068.4377871629   37.6561018265   4.8740737909   39.1027524887   7.4464878629   38.3794271576   6.2931223097
412.0000000000   225802.0134471677   37048.5060418964   255450.9010476614   53666.9053405105   240626.4572474145   46112.5174370460   37.6604045444   4.8917127471   39.1273453883   7.4453012850   38.3938749664   6.2992604655
413.0000000000   225842.2819497438   37165.0874506453   255611.5507488038   53654.3440043775   240726.9163492738   46152.0983041627   37.6662475985   4.9102560935   39.1520251948   7.4424109482   38.4091363967   6.3047638983
414.0000000000   225892.0124472476   37291.6554502103   255774.6810105842   53631.3320980364   240833.3467289159   46189.7572456658   37.6736099057   4.9304182835   39.1771257846   7.4379469538   38.4253678452   6.3099952194
415.0000000000   225951.8451380910   37427.0860735557   255940.0152926165   53600.5266464510   240945.9302153538   46226.6331714427   37.6826112905   4.9520641753   39.2025708628   7.4322507555   38.4425910766   6.3151124649
416.0000000000   226022.7193025901   37567.0071413268   256107.2217883171   53565.7607995237   241064.9705454536   46263.2184115432   37.6934434160   4.9744829883   39.2282958392   7.4259137116   38.4608696276   6.3201928552
417.0000000000   226104.6071571912   37707.9352849635   256276.7599202206   53534.1699891876   241190.6835387059   46302.2447613840   37.7061299269   4.9971074920   39.2543609803   7.4200862163   38.4802454536   6.3256921654
418.0000000000   226193.6763216934   37846.3122498667   256449.8514079847   53511.7977865097   241321.7638648391   46345.7433496255   37.7200566474   5.0193468359   39.2809507398   7.4157587079   38.5005036936   6.3319554592
419.0000000000   226282.3084595777   37979.9142181089   256624.5227204118   53498.4495872611   241453.4155899948   46392.6610158096   37.7339561745   5.0407965839   39.3077809357   7.4129428635   38.5208685551   6.3388229230
420.0000000000   226365.2591157708   38108.1813565233   256797.1526525439   53489.0068994374   241581.2058841574   46439.7854505688   37.7469382333   5.0612867236   39.3343097653   7.4108237931   38.5406239993   6.3457439513
421.0000000000   226442.5322584421   38232.1243881365   256966.4986585271   53479.5864684782   241704.5154584846   46485.2745720050   37.7589862386   5.0809332966   39.3603335550   7.4087240907   38.5596598968   6.3523647493
422.0000000000   226516.3952788537   38353.8413192964   257135.3533188816   53472.5186389452   241825.8742988677   46531.3195253375   37.7704700901   5.1001288037   39.3862432505   7.4069287591   38.5783566703   6.3590057185
423.0000000000   226587.7556575208   38475.0804197941   257307.1104011928   53473.6484590543   241947.4330293568   46581.9862867190   37.7815348436   5.1192080802   39.4125226822   7.4062904365   38.5970287629   6.3662952098
424.0000000000   226655.6273416613   38597.3549318020   257482.7526706401   53486.3495089959   242069.1900061507   46639.8187792897   37.7920047620   5.1384485329   39.4393164127   7.4073306308   38.6156605874   6.3746451039
425.0000000000   226719.1831891603   38721.0434801531   257660.7036160672   53508.7243220164   242189.9434026138   46703.8691478632   37.8017387416   5.1579427702   39.4664080003   7.4097930445   38.6340733710   6.3839410470
426.0000000000   226781.1961060638   38845.1631606365   257836.5607998901   53535.7802837377   242308.8784529769   46770.8588309275   37.8112084003   5.1775063384   39.4931683963   7.4129867763   38.6521883983   6.3937056872
427.0000000000   226844.8073335004   38967.1335079136   258005.9493270243   53565.0956178080   242425.3783302624   46838.3227836378   37.8209602054   5.1966848977   39.5189655444   7.4166384149   38.6699628749   6.4035950568
428.0000000000   226914.2265682367   39083.4355069792   258169.0721726387   53597.8737594804   242541.6493704377   46905.4741078555   37.8317289286   5.2148574345   39.5438402293   7.4209725698   38.6877845789   6.4134846980
429.0000000000   226993.2018491823   39190.7328377030   258328.8917963753   53635.8121994333   242661.0468227788   46971.8739814002   37.8441726482   5.2314688536   39.5682353738   7.4262276448   38.7062040110   6.4232827822
430.0000000000   227084.3763238610   39287.0908065744   258489.1160743402   53678.0192553205   242786.7461991006   47036.1842373432   37.8587496122   5.2462134804   39.5927085312   7.4322273164   38.7257290717   6.4327583028
431.0000000000   227186.6716765542   39372.8261831384   258651.0543500209   53721.9585309030   242918.8630132875   47097.0714059998   37.8752730782   5.2591432365   39.6174615370   7.4385734371   38.7463673076   6.4416986254
432.0000000000   227296.1389880248   39449.4002328468   258813.4912490014   53763.0002231468   243054.8151185131   47152.4939516745   37.8930653383   5.2704889383   39.6423189545   7.4445412512   38.7676921464   6.4497770539
433.0000000000   227406.1511344830   39520.8569345581   258974.0265145275   53796.7034328755   243190.0888245052   47201.6071394109   37.9109830980   5.2809193516   39.6669172120   7.4494226172   38.7889501550   6.4568570732
434.0000000000   227509.8899332474   39588.1017975977   259131.6308049501   53823.6331341176   243320.7603690987   47245.1123805047   37.9278752894   5.2905882193   39.6910826168   7.4532764960   38.8094789531   6.4630354413
435.0000000000   227602.5344205747   39649.2957923528   259287.2189992490   53849.5445254707   243444.8767099119   47285.5162942636   37.9429508713   5.2992357684   39.7149248221   7.4569510673   38.8289378467   6.4686945726
436.0000000000   227682.2643343127   39701.6604752800   259443.2083392752   53881.3968166015   243562.7363367939   47325.6102306271   37.9559322310   5.3064777247   39.7387869263   7.4614902096   38.8473595787   6.4742776427
437.0000000000   227751.7845814570   39744.7167733436   259604.1365250271   53923.2072855749   243677.9605532420   47367.4719367436   37.9672758016   5.3122404188   39.7633624735   7.4675211811   38.8653191376   6.4801146154
438.0000000000   227813.9706580289   39780.0708731563   259773.8084855948   53975.7782380334   243793.8895718118   47412.2277217318   37.9774468657   5.3167818171   39.7892499779   7.4751975074   38.8833484218   6.4863991037
439.0000000000   227872.5546760653   39809.5423875670   259954.7949260740   54036.6386502902   243913.6748010697   47459.2350429794   37.9870567166   5.3204291828   39.8168602473   7.4841420405   38.9019584819   6.4930481583
440.0000000000   227931.9901448063   39837.3295319312   260146.8346409411   54099.9988619216   244039.4123928737   47506.9610746446   37.9968251568   5.3239024627   39.8461674397   7.4934408558   38.9214962983   6.4998305090
441.0000000000   227991.9711991671   39865.8949895288   260346.4431373952   54159.5899775405   244169.2071682811   47552.8693658513   38.0066843421   5.3276151201   39.8766407855   7.5021004439   38.9416625638   6.5063428260
442.0000000000   228047.7931858782   39893.6566150805   260548.0808994576   54210.5981771327   244297.9370426679   47593.5541478281   38.0158536081   5.3312927384   39.9074407122   7.5093889058   38.9616471602   6.5120505219
443.0000000000   228093.9431350830   39917.6994175551   260747.3210820499   54252.9270696709   244420.6321085665   47627.7378342564   38.0234277073   5.3344652847   39.9378999671   7.5153517323   38.9806638372   6.5167872274
444.0000000000   228126.6491394188   39937.6395244246   260945.5454453766   54289.1134663856   244536.0972923977   47656.7041020934   38.0287766145   5.3371125999   39.9682379070   7.5204283409   38.9985072608   6.5207980084
445.0000000000   228144.8069884299   39952.5862136507   261147.3339999593   54322.0826634775   244646.0704941946   47681.7460358619   38.0317268095   5.3391246578   39.9991588419   7.5250855791   39.0154428257   6.5243070546
446.0000000000   228152.1115297845   39961.7439546785   261355.4471398032   54355.8204535385   244753.7793347938   47704.8016297972   38.0329072346   5.3403175893   40.0310673771   7.5299163001   39.0319873059   6.5275811539
447.0000000000   228155.9729555186   39965.5273342968   261569.5082666385   54393.2793317730   244862.7406110785   47727.7288982658   38.0335605864   5.3406947640   40.0638893041   7.5353639656   39.0487249453   6.5308778375
448.0000000000   228162.8345372389   39963.2143021802   261785.4125456237   54434.6070614366   244974.1235414313   47750.3138382094   38.0347737879   5.3400927625   40.0969841996   7.5414308380   39.0658789937   6.5341322988
449.0000000000   228171.5474362086   39954.2488818827   261997.7416814937   54477.9857696226   245084.6445588512   47771.2933529679   38.0363574142   5.3384426708   40.1295100804   7.5477907015   39.0829337473   6.5371291338
450.0000000000   228178.1157071248   39939.6892161944   262203.0420104174   54525.2849980267   245190.5788587711   47792.1828273319   38.0376361629   5.3359858002   40.1609158225   7.5546854297   39.0992759927   6.5401076597
451.0000000000   228180.7224017624   39920.6884843985   262399.6312943621   54578.9922568295   245290.1768480623   47814.8918478304   38.0382993709   5.3329584411   40.1909315845   7.5624863783   39.1146154777   6.5433800882
452.0000000000   228178.3648730195   39897.5177587692   262590.7657640181   54639.5114470900   245384.5653185188   47839.7749497632   38.0381734109   5.3293776608   40.2200697432   7.5712832696   39.1291215771   6.5470068199
453.0000000000   228170.8729617500   39870.4783731321   262780.1574330489   54705.2867357264   245475.5151973995   47866.0811146079   38.0372202374   5.3252238518   40.2489250182   7.5808938158   39.1430726278   6.5508762818
454.0000000000   228159.0058057824   39839.3503156954   262969.7243030962   54773.2463703518   245564.3650544393   47891.9740223973   38.0355578760   5.3203860739   40.2778149969   7.5908864829   39.1566864364   6.5546954762
455.0000000000   228143.8574036094   39805.7553794924   263159.3226344205   54838.4477021793   245651.5900190150   47915.3081369443   38.0333487053   5.3150803706   40.3067440093   7.6005111268   39.1700463573   6.5581189656
456.0000000000   228126.1651807647   39770.8267267845   263348.6551047529   54896.0912582300   245737.4101427588   47933.8058887662   38.0307123280   5.3095163373   40.3356929349   7.6090398838   39.1832026315   6.5608098467
457.0000000000   228104.5013169996   39731.4012682400   263542.2004425874   54944.3978268945   245823.3508797935   47945.1306145783   38.0274472738   5.3032667175   40.3653580131   7.6161793385   39.1964026435   6.5624243079
458.0000000000   228077.4393226608   39683.1783593358   263745.3087894990   54986.3113472304   245911.3740560799   47949.1870643988   38.0233563109   5.2956639177   40.3965407798   7.6223468277   39.2099485454   6.5629348424
459.0000000000   228045.5376494516   39626.0584981426   263959.9785326509   55025.4210271576   246002.7580910512   47948.0003301189   38.0185267534   5.2866189323   40.4295163453   7.6280579579   39.2240215494   6.5626064922
460.0000000000   228011.2704200450   39566.4634683148   264185.0480525169   55062.8700502610   246098.1592362809   47944.8886199635   38.0133125336   5.2770815871   40.4640932659   7.6334802602   39.2387028998   6.5619208682
461.0000000000   227976.0339610180   39511.9643336922   264417.5303922627   55097.5996963538   246196.7821766404   47942.3654913199   38.0078882659   5.2682503607   40.4998162334   7.6384765219   39.2538522496   6.5612798080
462.0000000000   227938.8954071987   39464.4437653014   264655.7088108690   55130.0036425373   246297.3021090338   47941.4206262748   38.0020897779   5.2604685435   40.5364232007   7.6431430866   39.2692564893   6.5608751527
