# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
889.0000000000   466200.8594767237   40000.4161301563   506965.6449822823   162452.9990988887   486583.2522295030   118302.5997322316   46.2142958272   0.6797949165   55.3075570645   16.0289819157   50.7609264458   11.3443902962
890.0000000000   466080.4545660262   40115.9785738650   506647.6618848908   162184.9617129479   486364.0582254585   118138.1681396177   46.2017306492   0.6670855878   55.2731591893   16.0007089933   50.7374449192   11.3240384022
891.0000000000   465949.2213588017   40206.3679496534   506331.4830989570   161943.9094888465   486140.3522288793   117988.0965272231   46.1882132912   0.6567741676   55.2389116529   15.9753888976   50.7135624720   11.3058481047
892.0000000000   465804.8901153610   40278.5218144546   506013.7879820872   161719.6391331363   485909.3390487242   117846.5124662357   46.1734830919   0.6481472642   55.2044682832   15.9519144349   50.6889756876   11.2890138855
893.0000000000   465652.7786679167   40331.8142862287   505686.8800793636   161498.7498425101   485669.8293736401   117704.0811618537   46.1580726169   0.6413203697   55.1690086893   15.9288431862   50.6635406531   11.2725182871
894.0000000000   465493.2809781114   40361.4049088329   505346.1946042012   161267.8154827808   485419.7377911563   117550.7365285369   46.1420452915   0.6367793330   55.1320559420   15.9047189243   50.6370506167   11.2553447744
895.0000000000   465326.0606696503   40372.1522718550   504997.4321005612   161021.0577289803   485161.7463851058   117383.3286953932   46.1253433327   0.6340370759   55.0942453364   15.8788879232   50.6097943346   11.2370166123
896.0000000000   465152.3728576771   40381.2173345696   504650.8953461357   160765.0120720483   484901.6341019064   117209.2825247804   46.1080058902   0.6313976288   55.0566951616   15.8520305754   50.5823505259   11.2179663114
897.0000000000   464973.1273118265   40405.9214274772   504311.1312326663   160508.9276459465   484642.1292722464   117037.9304765236   46.0900369294   0.6271456024   55.0198877401   15.8251451228   50.5549623347   11.1988510519
898.0000000000   464791.1310644307   40448.1948841342   503978.2948277248   160258.2206249259   484384.7129460778   116873.3368806853   46.0717062626   0.6211168867   54.9838305384   15.7988249546   50.5277684005   11.1800862280
899.0000000000   464611.4235931240   40502.4939821595   503648.5269704473   160002.9367950105   484129.9752817857   116707.7371081348   46.0535433327   0.6139138035   54.9481178922   15.7719920880   50.5008306125   11.1609279314
900.0000000000   464439.4164879647   40560.8782490774   503315.1759272296   159728.9358588246   483877.2962075971   116530.0772224257   46.0361266139   0.6063810132   54.9120452765   15.7431193314   50.4740859452   11.1403210056
901.0000000000   464282.1331205090   40616.9634123363   502971.4244651309   159437.0677976905   483626.7787928199   116339.8390594650   46.0201872658   0.5992243612   54.8748636194   15.7123239041   50.4475254426   11.1183675128
902.0000000000   464145.0659059786   40667.1584867163   502615.8106826043   159135.6226737743   483380.4382942914   116142.0771795338   46.0062900610   0.5928562871   54.8363980105   15.6805200394   50.4213440358   11.0957241152
903.0000000000   464028.5618836809   40700.2028759904   502255.7454036562   158830.9518365889   483142.1536436685   115939.1602856075   45.9945258555   0.5884013508   54.7974499330   15.6483781226   50.3959878943   11.0728937956
904.0000000000   463920.2767182749   40705.5474221871   501899.3246523181   158525.2023461443   482909.8006852965   115730.6816920775   45.9837184123   0.5867863637   54.7589034124   15.6161050851   50.3713109123   11.0500465218
905.0000000000   463802.2061581867   40683.8017884429   501545.0167552414   158216.7912362607   482673.6114567140   115515.6369437918   45.9720722047   0.5877705795   54.7205932736   15.5835327340   50.3463327391   11.0270568767
906.0000000000   463658.9793828934   40637.4432062082   501183.7388442386   157904.1542738888   482421.3591135660   115293.3730257075   45.9580445488   0.5909536545   54.6815262478   15.5505215263   50.3197853983   11.0038162916
907.0000000000   463480.7733622866   40578.3220247693   500809.4092536245   157588.1287861719   482145.0913079556   115066.5428190857   45.9405982235   0.5950575508   54.6410339475   15.5171847026   50.2908160855   10.9803714551
908.0000000000   463272.9078747925   40531.0266646274   500425.7913968957   157271.2302028823   481849.3496358441   114841.2033462223   45.9201399119   0.5976874792   54.5995246374   15.4837848491   50.2598322747   10.9568431488
909.0000000000   463052.2790190842   40515.0619226963   500046.4073526622   156957.2743157074   481549.3431858732   114623.4186438708   45.8982542384   0.5970705367   54.5584744233   15.4506927789   50.2283643309   10.9334441182
910.0000000000   462837.1540945850   40532.1137829915   499677.3549325709   156644.6987241030   481257.2545135780   114412.4422562563   45.8767514395   0.5932215488   54.5185547401   15.4177156830   50.1976530898   10.9100382375
911.0000000000   462637.3320757418   40570.6632230471   499312.9722845181   156334.1653931200   480975.1521801300   114206.7204316833   45.8566646846   0.5873853267   54.4791435456   15.3849460935   50.1679041151   10.8867255826
912.0000000000   462456.4633219190   40617.1779053795   498939.3243527466   156038.0123198650   480697.8938373328   114012.3160665803   45.8384250625   0.5809456358   54.4386910002   15.3537860696   50.1385580314   10.8645350684
913.0000000000   462290.0470471296   40662.0129397123   498550.6576568771   155768.9418364870   480420.3523520033   113836.2036813601   45.8216327076   0.5748176985   54.3965438107   15.3256488076   50.1090882591   10.8444900009
914.0000000000   462128.7843313947   40701.2334966375   498150.4404608671   155524.1172820179   480139.6123961309   113675.7262226608   45.8053815073   0.5693002681   54.3530873008   15.3002110250   50.0792344040   10.8263696640
915.0000000000   461969.9872418864   40735.2181768175   497748.8373733801   155288.0067338710   479859.4123076333   113520.3132379657   45.7894019615   0.5643287715   54.3094634692   15.2757336978   50.0494327154   10.8089432177
916.0000000000   461816.1077929042   40760.0600506877   497358.6256124490   155053.9153673464   479587.3667026766   113364.6751992875   45.7739577250   0.5603166981   54.2670852499   15.2514376727   50.0205214874   10.7916705353
917.0000000000   461669.7006565206   40772.3545923036   496987.1289002078   154823.6300736778   479328.4147783642   113209.4106693246   45.7593201603   0.5576285454   54.2267526123   15.2274931050   49.9930363863   10.7746808737
918.0000000000   461529.1276378940   40778.6283190116   496631.2209353228   154596.0824581624   479080.1742866084   113054.9539803344   45.7452935375   0.5555981600   54.1881246092   15.2037938461   49.9667090733   10.7578816834
919.0000000000   461392.9702005017   40781.6306489570   496279.4270121946   154368.5906808060   478836.1986063482   112899.9627705124   45.7317228813   0.5539376277   54.1499476518   15.1800862206   49.9408352666   10.7410861778
920.0000000000   461262.3226287470   40776.4132721896   495920.4902967640   154141.9935518049   478591.4064627555   112744.1130513453   45.7187418797   0.5531505386   54.1109858433   15.1565018589   49.9148638615   10.7244003123
921.0000000000   461146.6329416800   40761.2318602529   495551.8444798509   153918.9619354857   478349.2387107655   112588.9090143048   45.7072998862   0.5535050392   54.0709530599   15.1333426855   49.8891264731   10.7080443748
922.0000000000   461051.8267117497   40741.6778044051   495176.4257608585   153704.1565869319   478114.1262363041   112438.5433523977   45.6979588845   0.5545037164   54.0301630764   15.1111094556   49.8640609804   10.6923594999
923.0000000000   460970.0511756854   40725.7840786275   494799.0255429539   153498.4416498078   477884.5383593196   112295.0601712703   45.6898968981   0.5552682880   53.9891397942   15.0898800552   49.8395183462   10.6773780244
924.0000000000   460887.6827482206   40719.8118468879   494423.4766544724   153300.8010431026   477655.5797013465   112158.9021819109   45.6817262750   0.5550391604   53.9483053090   15.0695295620   49.8150157920   10.6629918337
925.0000000000   460796.3962002882   40727.3832149235   494049.3025681831   153105.3931596968   477422.8493842357   112026.7404643207   45.6726000557   0.5533724665   53.9076176522   15.0494190662   49.7901088540   10.6487378435
926.0000000000   460702.5046069557   40752.0937059714   493671.4459896632   152904.9899983968   477186.9752983095   111894.3008106984   45.6631287831   0.5499733740   53.8665349717   15.0287737602   49.7648318774   10.6340611116
927.0000000000   460615.1170596465   40795.6449392845   493291.2852557329   152697.3314857725   476953.2011576897   111760.3679505577   45.6542108369   0.5447635665   53.8252123951   15.0073409508   49.7397116160   10.6187817040
928.0000000000   460535.6684624765   40848.3152148378   492913.8496696898   152478.0643450948   476724.7590660831   111620.2153785720   45.6460376847   0.5387252723   53.7842091001   14.9846255460   49.7151233924   10.6025758114
929.0000000000   460459.7572367600   40895.5453789071   492542.1115668751   152248.2850319645   476500.9344018175   111471.9380091074   45.6382439097   0.5332639630   53.7438491007   14.9607373142   49.6910465052   10.5855569395
930.0000000000   460384.6457609106   40924.6197598245   492172.6662505937   152024.5539716937   476278.6560057522   111324.5020486924   45.6306205390   0.5296182159   53.7037298763   14.9375042559   49.6671752077   10.5690474701
931.0000000000   460308.8430671702   40928.7555955927   491797.9036132217   151829.6322102803   476053.3733401960   111192.1765496852   45.6230530490   0.5284484030   53.6629768232   14.9174491410   49.6430149361   10.5548459626
932.0000000000   460234.3235522184   40913.8092952707   491416.8432798906   151670.5419793619   475825.5834160545   111080.8108886570   45.6157087246   0.5291912132   53.6214700676   14.9013454772   49.6185893961   10.5434847269
933.0000000000   460169.5577392014   40892.5555492905   491035.8380011640   151537.2577812501   475602.6978701827   110985.9035986392   45.6093670035   0.5306595244   53.5799239046   14.8880714982   49.5946454540   10.5341414569
934.0000000000   460119.0062955530   40882.2801356786   490657.2331629133   151410.7245812913   475388.1197292331   110897.6292517648   45.6043855515   0.5311769971   53.5386290842   14.8755293764   49.5715073178   10.5252915216
935.0000000000   460078.9111169495   40894.4859370529   490276.4198604327   151272.8604382946   475177.6654886911   110805.7698976899   45.6003327003   0.5295608381   53.4971120385   14.8617524865   49.5487223694   10.5155152430
936.0000000000   460042.2902241022   40918.1374624735   489892.0513129114   151115.4985524652   474967.1707685068   110702.7277806604   45.5965685135   0.5268399029   53.4552394620   14.8458500039   49.5259039877   10.5042092187
937.0000000000   460004.2487218172   40938.1627734633   489509.5813529762   150947.2148263034   474756.9150373967   110591.5793247496   45.5926810245   0.5244657819   53.4135943172   14.8287431500   49.5031376708   10.4920609931
938.0000000000   459966.1289506326   40961.9553352984   489135.2450102577   150784.5978483801   474550.6869804452   110485.0142172881   45.5887669062   0.5217158160   53.3728311222   14.8122290626   49.4807990142   10.4803224472
939.0000000000   459932.1051776999   41006.6959627060   488767.2461607399   150646.3995930535   474349.6756692199   110399.0190720184   45.5851558356   0.5169212514   53.3327198924   14.7983704012   49.4589378640   10.4704100710
940.0000000000   459905.9081835416   41078.6126136883   488400.3957805523   150546.9497162663   474153.1519820470   110344.5433248457   45.5821881030   0.5094993507   53.2926663669   14.7887568257   49.4374272350   10.4634343797
941.0000000000   459888.0810738428   41168.2700749896   488034.9981785880   150486.6981483968   473961.5396262154   110320.1540530423   45.5799649571   0.5003949016   53.2527031238   14.7834366035   49.4163340404   10.4594548823
942.0000000000   459874.2536561861   41259.2521904078   487675.2474838006   150455.8361059444   473774.7505699933   110316.1015211526   45.5781333914   0.4911985702   53.2133073628   14.7813193357   49.3957203771   10.4577406102
