# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
911.0000000000   392587.8604012820   62439.1272377230   456742.2829012367   74945.8292661738   424665.0716512594   68976.5247551768   40.9021713048   7.4482671722   54.7679969487   7.2251971532   47.8350841267   7.3375799066
912.0000000000   392093.6102773544   62730.6451015891   456548.2663722645   74986.9295276515   424320.9383248094   69130.9389305776   40.8525361241   7.4855155462   54.7439579743   7.2294301407   47.7982470492   7.3585869280
913.0000000000   391598.6351583997   63031.0003531109   456344.9566097577   75016.1909649927   423971.7958840787   69283.2444116545   40.8028670474   7.5237445218   54.7189089162   7.2325251993   47.7608879818   7.3795715455
914.0000000000   391104.3254105749   63337.6140895522   456145.0464630531   75027.8938503518   423624.6859368141   69429.2381283876   40.7532421632   7.5622621597   54.6943904256   7.2334599892   47.7238162944   7.3996875740
915.0000000000   390611.0095756352   63645.8801736825   455959.2046846579   75028.2446193716   423285.1071301465   69570.2362858824   40.7036390421   7.6003187230   54.6716373569   7.2328318991   47.6876381995   7.4188510557
916.0000000000   390117.0734104484   63949.1521144447   455791.9644714409   75028.9304988362   422954.5189409447   69709.5203969859   40.6538900490   7.6373771502   54.6511400422   7.2321727272   47.6525150456   7.4375349441
917.0000000000   389620.0114860589   64243.0670508207   455641.7363272385   75035.8736211528   422630.8739066487   69848.2426199323   40.6037394708   7.6730953701   54.6326646582   7.2321991241   47.6182020645   7.4559069445
918.0000000000   389122.2954641707   64526.7049558767   455505.1387000420   75052.6280359663   422313.7170821064   69987.8297547791   40.5534285738   7.7072875170   54.6157600626   7.2332388686   47.5845943182   7.4740225247
919.0000000000   388626.1925852008   64801.9659374674   455379.9255738853   75082.7444549349   422003.0590795430   70130.9963719529   40.5032011807   7.7401628143   54.6001079912   7.2355658667   47.5516545859   7.4921136472
920.0000000000   388132.8011715257   65072.0264630794   455261.6907566125   75119.3317999846   421697.2459640690   70275.4674053751   40.4532145500   7.7722707261   54.5852081045   7.2382787745   47.5192113273   7.5100223654
921.0000000000   387638.7083244688   65340.8746659504   455150.2181010126   75156.3598420575   421394.4632127407   70419.8421143511   40.4031490235   7.8041801560   54.5710987111   7.2408262074   47.4871238673   7.5277749725
922.0000000000   387134.7446957108   65611.0258887788   455044.6282447672   75197.1225696334   421089.6864702390   70567.0389095733   40.3520423155   7.8360474124   54.5576796603   7.2438204168   47.4548609879   7.5457462613
923.0000000000   386611.4535676210   65886.6784785829   454938.1700499153   75247.2474749557   420774.8118087682   70722.0003022305   40.2989044435   7.8682143380   54.5441480861   7.2483383641   47.4215262648   7.5646284082
924.0000000000   386067.0757582348   66176.2764723623   454821.5537740686   75305.3087103433   420444.3147661517   70887.9012515769   40.2435749601   7.9015995644   54.5294469594   7.2546758034   47.3865109598   7.5850377945
925.0000000000   385509.9023229081   66489.4133250431   454689.4018715598   75368.7034803117   420099.6520972339   71067.8673825646   40.1869310387   7.9371887871   54.5129430865   7.2625629514   47.3499370626   7.6073578352
926.0000000000   384951.1082059394   66829.5934760670   454549.1739752203   75431.7787417545   419750.1410905798   71260.6055556693   40.1301754064   7.9755743965   54.4955209535   7.2708848913   47.3128481800   7.6313679657
927.0000000000   384397.7422208049   67197.6351560507   454413.4138318765   75485.7477686124   419405.5780263407   71461.9489195203   40.0740768935   8.0170506346   54.4786992439   7.2780863474   47.2763880687   7.6564888088
928.0000000000   383848.8540272765   67590.2265924194   454290.8120732365   75523.7773093173   419069.8330502565   71666.8670651995   40.0185310609   8.0612495441   54.4635554479   7.2831439759   47.2410432544   7.6820547507
929.0000000000   383304.5749194749   67997.4689976220   454183.8686066196   75542.6768492152   418744.2217630473   71869.1582517408   39.9635124522   8.1070321985   54.4504147367   7.2856344909   47.2069635944   7.7072836007
930.0000000000   382768.3407500621   68407.0892378125   454090.7420281814   75547.9926497415   418429.5413891217   72066.0428058716   39.9093357152   8.1530317099   54.4390154885   7.2862065580   47.1741756018   7.7317763828
931.0000000000   382241.7728487499   68811.2420312412   454002.9489090253   75550.4944234320   418122.3608788876   72259.4777088344   39.8561560491   8.1984570806   54.4282676629   7.2862850053   47.1422118560   7.7557929215
932.0000000000   381722.6961966423   69213.5458922943   453917.4408883948   75562.2323229711   417820.0685425185   72457.4560987873   39.8037587366   8.2437095989   54.4177392616   7.2874968223   47.1107489991   7.7803071240
933.0000000000   381208.6414286087   69623.0965725819   453838.5566904799   75588.7221961865   417523.5990595443   72667.1538578721   39.7519129904   8.2897869020   54.4079419580   7.2906780364   47.0799274742   7.8062331861
934.0000000000   380699.4107992776   70046.9181737663   453766.9885565358   75633.3179278178   417233.1996779067   72893.6537924005   39.7005986992   8.3373498243   54.3989344112   7.2962120151   47.0497665552   7.8340957315
935.0000000000   380196.2500635536   70481.1208562979   453695.4885332359   75694.8001156039   416945.8692983948   73134.4349868832   39.6499009029   8.3858067512   54.3898276997   7.3038272287   47.0198643013   7.8634485773
936.0000000000   379696.0973376125   70917.0263694408   453612.3156464770   75767.5730863351   416654.2064920448   73382.3880794196   39.5994568158   8.4341017490   54.3792687109   7.3130836282   46.9893627634   7.8935183684
937.0000000000   379203.3477248626   71348.4926816632   453514.1148213465   75848.3563681751   416358.7312731046   73632.8071300390   39.5497146590   8.4816363836   54.3669236813   7.3239331934   46.9583191702   7.9239558670
938.0000000000   378726.1460590078   71776.6840479584   453405.2793849345   75934.3937721448   416065.7127219712   73884.7904864851   39.5015545914   8.5287210013   54.3533507340   7.3360900288   46.9274526627   7.9547878296
939.0000000000   378264.0479599506   72205.7786860035   453293.1063317733   76021.1094391678   415778.5771458619   74137.9914619153   39.4549709379   8.5759475663   54.3394533077   7.3489221207   46.8972121228   7.9860357186
940.0000000000   377806.0951912759   72635.5989353154   453182.2101202839   76100.7845671462   415494.1526557799   74388.3715523710   39.4087989156   8.6230911368   54.3258129944   7.3612966458   46.8673059550   8.0170564754
941.0000000000   377343.7123065317   73061.9853246741   453075.4123450008   76168.3612595808   415209.5623257663   74631.3371063152   39.3620621723   8.6692250848   54.3127661473   7.3723197002   46.8374141598   8.0469423178
942.0000000000   376871.4314766083   73480.7983937177   452979.1444486516   76226.2982833589   414925.2879626299   74866.1348092774   39.3141516506   8.7137233626   54.3010482544   7.3820886268   46.8075999525   8.0754011458
943.0000000000   376382.3740882507   73892.0500117371   452903.5265428885   76280.5901321762   414642.9503155696   75095.8170800815   39.2643949412   8.7568444651   54.2918086479   7.3910603007   46.7781017946   8.1027803054
944.0000000000   375872.4584155250   74302.1446389434   452856.3163778468   76336.1874055181   414364.3873966859   75326.0320392520   39.2124706768   8.7997919361   54.2859227464   7.3995978754   46.7491967116   8.1298950435
945.0000000000   375344.0346937820   74717.4489875952   452835.6999437521   76396.0614201125   414089.8673187670   75561.4166877498   39.1586982035   8.8436182427   54.2831399863   7.4079654684   46.7209190949   8.1574363621
946.0000000000   374812.6546309456   75140.7447664400   452832.6580459236   76463.2481049050   413822.6563384346   75804.8805645373   39.1046752501   8.8885398003   54.2823891564   7.4167882584   46.6935322032   8.1858074694
947.0000000000   374297.3380411254   75573.4218744713   452839.4615576268   76534.7877535331   413568.3997993761   76055.6238232755   39.0523099761   8.9343793620   54.2827946508   7.4259981680   46.6675523135   8.2148823295
948.0000000000   373812.7421669065   76018.3722109496   452853.3730279283   76601.8703032982   413333.0575974174   76310.6789629269   39.0030919129   8.9812841895   54.2841053692   7.4347128041   46.6435986411   8.2443441271
949.0000000000   373359.1511885173   76476.7096410133   452873.5198247005   76659.5593410185   413116.3355066089   76568.1890731229   38.9570820731   9.0295513598   54.2862397954   7.4423298135   46.6216609342   8.2740881918
950.0000000000   372923.1265574557   76945.4555861518   452892.1346128323   76711.3425813771   412907.6305851440   76828.4882579303   38.9129410868   9.0791728015   54.2882317173   7.4493157500   46.6005864020   8.3043267007
951.0000000000   372489.2580908206   77424.8735460059   452897.7393937547   76759.8089342303   412693.4987422877   77093.0584139537   38.8691245222   9.1304103662   54.2886708478   7.4560002127   46.5788976850   8.3353563999
952.0000000000   372051.4916843884   77922.7041133200   452882.1985054165   76801.3017055203   412466.8450949024   77364.0347965202   38.8250305863   9.1841024717   54.2865915075   7.4619157408   46.5558110469   8.3674346348
953.0000000000   371612.6684718656   78444.6613610786   452845.4183942585   76832.6846561829   412229.0434330620   77642.8564889608   38.7809500625   9.2407651145   54.2819877736   7.4665776041   46.5314689180   8.4006404821
954.0000000000   371177.8564898479   78989.0715775747   452793.7336513968   76860.2826661673   411985.7950706223   77931.9462101722   38.7373892303   9.3001298494   54.2756190040   7.4709612023   46.5065041171   8.4352734545
955.0000000000   370750.8765702746   79549.6511954082   452740.0566295827   76893.4399808143   411745.4665999287   78232.8195752722   38.6946850481   9.3612552132   54.2690134060   7.4763102421   46.4818492271   8.4713727932
956.0000000000   370334.1378030063   80117.9242993956   452698.8290920380   76939.7120003575   411516.4834475222   78544.8950497155   38.6530038098   9.4228608372   54.2638750989   7.4834937544   46.4584394543   8.5086128461
957.0000000000   369923.3158674761   80685.3397990002   452677.9254539452   77001.1713452108   411300.6206607106   78864.7717520777   38.6118298101   9.4837315944   54.2611433072   7.4927158534   46.4364865587   8.5464014595
958.0000000000   369509.9912792838   81248.0297121326   452676.5474721901   77075.2423425373   411093.2693757369   79189.1258768034   38.5702904723   9.5434969473   54.2607457272   7.5037310178   46.4155180997   8.5844135842
959.0000000000   369085.8216085664   81812.8632087751   452690.8156343460   77160.0307805734   410888.3186214562   79520.4845825174   38.5275788262   9.6031091551   54.2622220067   7.5163225915   46.3949004165   8.6230740094
960.0000000000   368646.2904238765   82386.5722872718   452709.8036901734   77254.8311659466   410678.0470570250   79861.9315810881   38.4832678200   9.6634493118   54.2642415974   7.5303699849   46.3737547087   8.6628149210
961.0000000000   368196.5458203282   82969.0792812024   452724.6240112932   77357.7742718682   410460.5849158107   80212.5094890684   38.4378850240   9.7245370214   54.2657360132   7.5456516513   46.3518105186   8.7035475274
962.0000000000   367749.7129239012   83556.3138903077   452734.4696606061   77464.1068418366   410242.0912922537   80567.8144166115   38.3927610211   9.7858764242   54.2666138269   7.5614367485   46.3296874240   8.7446756112
963.0000000000   367316.6788398307   84145.9088657378   452745.0575425855   77569.2090500859   410030.8681912081   80924.3973455996   38.3490091900   9.8471817927   54.2675642124   7.5769056728   46.3082867012   8.7856840608
964.0000000000   366896.3383562251   84742.4336346290   452762.2296342553   77680.1111994025   409829.2839952402   81288.0056781781   38.3065187386   9.9088978610   54.2692188586   7.5926757000   46.2878687986   8.8270884527
965.0000000000   366476.5924913705   85352.0771006999   452785.0167232341   77807.7435223491   409630.8046073023   81667.0742020414   38.2640267577   9.9715532096   54.2713644946   7.6099150882   46.2676956261   8.8696866084
966.0000000000   366052.3423135201   85969.8274769127   452812.0742541585   77952.0862867398   409432.2082838393   82058.9391622432   38.2209837069   10.0345681555   54.2738345316   7.6286062628   46.2474091192   8.9131417463
967.0000000000   365628.0796582791   86589.2911036163   452844.3593734552   78107.3803582530   409236.2195158672   82457.4684314757   38.1778569046   10.0973669834   54.2768104806   7.6482434672   46.2273336926   8.9569092920
