# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
906.0000000000   183307.6799810706   83149.0736017725   268005.7120490969   54343.0725316358   225656.6960150837   70238.6573512465   24.2774581779   10.9369187372   37.0958553660   6.5253517725   30.6866567720   9.0054541035
907.0000000000   183211.4243003898   83008.9317674749   267805.5904848194   54312.3991471884   225508.5073926046   70143.8502446964   24.2646851501   10.9182000509   37.0704893906   6.5364342994   30.6675872703   8.9981127383
908.0000000000   183144.1855098330   82871.8020812126   267612.2492311436   54260.3852988194   225378.2173704883   70042.5763124259   24.2557491053   10.8998422510   37.0461450995   6.5443907967   30.6509471024   8.9898724128
909.0000000000   183092.2420755136   82729.0862550676   267418.1273123699   54192.4814648674   225255.1846939417   69931.8481091355   24.2488473461   10.8807275193   37.0217240310   6.5498895976   30.6352856885   8.9802918964
910.0000000000   183043.8776185112   82571.4976408683   267226.2105170554   54119.4718255744   225135.0440677833   69810.3482777985   24.2424405562   10.8596405297   36.9975952971   6.5544140622   30.6200179266   8.9691732098
911.0000000000   182990.7434006158   82392.2291160609   267040.3726080180   54056.0167145369   225015.5580043169   69679.7401034037   24.2354233323   10.8356783707   36.9742433710   6.5600083873   30.6048333517   8.9567191480
912.0000000000   182926.9679349061   82189.9937760155   266857.8205260953   54015.2580002948   224892.3942305007   69544.3857322066   24.2270157977   10.8086723380   36.9512253934   6.5684798575   30.5891205956   8.9434983465
913.0000000000   182853.1842266958   81963.1929263537   266670.2428792347   54002.9463902246   224761.7135529653   69405.6309441393   24.2173143528   10.7784243753   36.9273177791   6.5803700555   30.5723160660   8.9296053127
914.0000000000   182773.7631858699   81716.7829719432   266468.9834604106   54018.9360396492   224621.3733231402   69266.4351260384   24.2069215765   10.7456272871   36.9012520208   6.5952883515   30.5540867986   8.9153332589
915.0000000000   182698.6043151412   81457.1487364940   266250.7283002776   54059.9972474515   224474.6663077094   69129.4090191496   24.1971394309   10.7111143093   36.8725789078   6.6127862854   30.5348591694   8.9010367992
916.0000000000   182637.1983579369   81181.4840450512   266012.6869023495   54117.6968569523   224324.9426301432   68989.7038146197   24.1892090735   10.6744763007   36.8409960379   6.6320204346   30.5151025557   8.8861729485
917.0000000000   182592.3494034747   80883.4417290434   265752.7236118825   54181.6643290466   224172.5365076786   68839.6103104929   24.1834998905   10.6348558445   36.8062631598   6.6516688393   30.4948815252   8.8697479440
918.0000000000   182560.1722138004   80557.7534329038   265469.7422098275   54252.5822944026   224014.9572118139   68676.3945026508   24.1795139739   10.5915747445   36.7681797719   6.6715680268   30.4738468729   8.8513071211
919.0000000000   182537.7741308610   80206.2335089487   265173.8591562413   54337.0416545010   223855.8166435512   68503.8465688423   24.1768718409   10.5448864165   36.7280934154   6.6923899622   30.4524826281   8.8312715094
920.0000000000   182527.0874564949   79834.6117362946   264876.9012334114   54438.9270202750   223701.9943449532   68327.0151777601   24.1757947572   10.4955090605   36.6876403375   6.7146639807   30.4317175474   8.8102900864
921.0000000000   182526.6039926788   79447.6633296057   264587.4829732031   54561.3584654611   223557.0434829409   68150.1028837482   24.1760602336   10.4440525517   36.6480735904   6.7391726504   30.4120669120   8.7890466410
922.0000000000   182525.6382237680   79053.1603798807   264307.6417278032   54711.3542915604   223416.6399757856   67980.6386203594   24.1762359202   10.3915471920   36.6097838292   6.7676282923   30.3930098747   8.7688381712
923.0000000000   182509.0258114014   78660.4220414495   264030.5936944776   54890.7706341973   223269.8097529395   67824.9905881122   24.1743138013   10.3392617623   36.5719518816   6.8010321501   30.3731328415   8.7508391625
924.0000000000   182463.3298010299   78266.4904633041   263750.3434892111   55097.4575771407   223106.8366451205   67680.7703890378   24.1685330877   10.2868430976   36.5337649478   6.8391491951   30.3511490178   8.7347897121
925.0000000000   182385.9488160440   77860.9215060922   263461.9372546733   55332.1499814932   222923.9430353587   67542.4678234084   24.1585721071   10.2329270256   36.4944558794   6.8816439950   30.3265139932   8.7197998711
926.0000000000   182283.9080586977   77432.3205469448   263162.1044353921   55594.8631474109   222723.0062470449   67403.8317666887   24.1453670347   10.1759847241   36.4535146246   6.9282003034   30.2994408296   8.7049016235
927.0000000000   182175.0006973972   76969.5496685675   262855.7093015438   55878.9878790651   222515.3549994705   67256.1256041812   24.1312828395   10.1145126889   36.4116560009   6.9779484072   30.2714694202   8.6889335050
928.0000000000   182080.1194005495   76468.2954665049   262551.7289867197   56167.5699998246   222315.9241936346   67090.2233236628   24.1191082394   10.0479408983   36.3702373413   7.0287638453   30.2446727904   8.6707738261
929.0000000000   182013.4949737368   75932.9136613698   262253.6810915864   56442.7871104043   222133.5880326616   66901.4035499086   24.1107246264   9.9768333247   36.3298138357   7.0781841221   30.2202692311   8.6497946119
930.0000000000   181976.0537609842   75376.4418033031   261954.1450653863   56693.1730907248   221965.0994131853   66692.2928606508   24.1062169494   9.9028807182   36.2893047606   7.1241936089   30.1977608550   8.6261573454
931.0000000000   181958.9623905853   74815.5383852265   261649.6026527288   56915.2414523777   221804.2825216571   66470.7059292052   24.1043822960   9.8282770899   36.2481198518   7.1657593379   30.1762510739   8.6006725738
932.0000000000   181949.5161635473   74257.4874231013   261346.9469525633   57118.2281149870   221648.2315580553   66244.4957011061   24.1035513720   9.7540370288   36.2071445481   7.2039434134   30.1553479601   8.5743232696
933.0000000000   181934.1967337690   73717.3890925713   261054.4767501472   57323.2122961433   221494.3367419581   66031.0689091668   24.1019625544   9.6822539036   36.1674956441   7.2418107250   30.1347290992   8.5495573929
934.0000000000   181903.0126327592   73211.5209468233   260778.6559435744   57555.4858995768   221340.8342881668   65850.4394688583   24.0982829625   9.6151124781   36.1300696591   7.2832351921   30.1141763108   8.5292409636
935.0000000000   181853.3683854331   72738.6441022685   260525.7133921637   57826.4327617446   221189.5408887984   65706.9504382339   24.0921277446   9.5523799852   36.0958032247   7.3302841601   30.0939654847   8.5141361643
936.0000000000   181791.6217090740   72288.5988507056   260299.2847848946   58128.5653129795   221045.4532469843   65591.8121000768   24.0842968932   9.4926087364   36.0652610940   7.3820577264   30.0747789936   8.5030699426
937.0000000000   181731.2969035397   71855.2436765975   260097.0852134839   58439.1036009702   220914.1910585118   65491.6211186902   24.0765382995   9.4348759749   36.0381533590   7.4351834589   30.0573458293   8.4940814020
938.0000000000   181687.9478477184   71433.8307041389   259915.4614607856   58738.0659900458   220801.7046542520   65394.7725942928   24.0709045912   9.3785043260   36.0139965141   7.4867298714   30.0424505527   8.4855013865
939.0000000000   181675.6823932718   71024.0963261430   259754.3255577960   59012.2422586174   220715.0039755339   65294.9729892547   24.0693076935   9.3235116914   35.9928465954   7.5350136292   30.0310771445   8.4765647715
940.0000000000   181700.1037927190   70626.2648006009   259607.9245536673   59256.5140409968   220654.0141731932   65189.7374437704   24.0725703447   9.2700636574   35.9739194555   7.5793590752   30.0232449001   8.4670173084
941.0000000000   181758.8203266991   70237.4565677317   259464.9242556712   59478.0309690911   220611.8722911851   65080.4750791824   24.0804520037   9.2179172853   35.9555374196   7.6204271015   30.0179947116   8.4569766550
942.0000000000   181836.4371284123   69853.1122009824   259316.6890842243   59692.4330397310   220576.5631063183   64971.7009411244   24.0909507719   9.1665537639   35.9363460801   7.6599203362   30.0136484260   8.4468955085
943.0000000000   181909.9403275853   69470.9577035071   259160.0695532878   59916.9797592249   220535.0049404365   64870.0949117150   24.1010033232   9.1156757639   35.9157970601   7.6999680507   30.0084001916   8.4375663735
944.0000000000   181957.7421693406   69091.9192275128   259003.3617711669   60160.4181226863   220480.5519702538   64780.2794499900   24.1077102166   9.0653655032   35.8950287318   7.7418093697   30.0013694742   8.4296044992
945.0000000000   181969.8494182285   68719.1917348357   258856.4907554589   60421.9813033524   220413.1700868437   64703.7214436379   24.1096945260   9.0159663480   35.8754738631   7.7855470564   29.9925841945   8.4232532954
946.0000000000   181946.6493441074   68355.2377048819   258716.9690056392   60696.2737868892   220331.8091748733   64639.2921267859   24.1069758523   8.9677476345   35.8568436804   7.8306397791   29.9819097663   8.4184148444
947.0000000000   181900.9847133778   68006.2006848176   258572.7171294216   60989.0117298208   220236.8509213997   64592.9674320816   24.1012730348   8.9215526058   35.8374418125   7.8779122413   29.9693574236   8.4159254446
948.0000000000   181852.4857796113   67674.3635542295   258413.7729940587   61305.1260024104   220133.1293868350   64568.3279814548   24.0952207493   8.8777310941   35.8158855122   7.9281458508   29.9555531308   8.4163414264
949.0000000000   181819.7979610420   67361.2874713456   258238.6681019019   61630.5723727787   220029.2330314720   64559.5480962870   24.0913177217   8.8365282189   35.7920253795   7.9794800417   29.9416715506   8.4189171720
950.0000000000   181809.9820749009   67065.4995276857   258060.5658930445   61944.3388633124   219935.2739839727   64555.7214509717   24.0905092266   8.7977595160   35.7678340494   8.0293481939   29.9291716380   8.4223216788
951.0000000000   181822.3583486739   66780.6515941385   257896.5308709538   62231.5698891381   219859.4446098139   64546.1994164041   24.0926986348   8.7605618558   35.7457952093   8.0759539337   29.9192469220   8.4252144177
952.0000000000   181853.8491816207   66500.3585496898   257750.5407361490   62487.0564276860   219802.1949588849   64524.9173119738   24.0974554253   8.7240366565   35.7264978862   8.1186586887   29.9119766557   8.4267857006
953.0000000000   181903.6677532907   66221.1300435720   257613.0360175003   62715.0851471611   219758.3518853955   64491.9373614382   24.1046321013   8.6876282295   35.7085684687   8.1579414329   29.9066002850   8.4269476288
954.0000000000   181972.0331939601   65936.4211690401   257476.4830622293   62921.8159262204   219724.2581280947   64446.7476139572   24.1142015146   8.6503396167   35.6908835418   8.1944264322   29.9025425282   8.4254673472
955.0000000000   182054.2387553527   65631.9955831628   257346.7972289091   63110.0431515976   219700.5179921309   64383.3689349385   24.1255136250   8.6102048388   35.6742191719   8.2283276741   29.8998663985   8.4214311040
956.0000000000   182146.5397776165   65294.0334499221   257233.6701191530   63284.4536699787   219690.1049483847   64297.0951150487   24.1381143539   8.5654555354   35.6599278560   8.2603427907   29.8990211050   8.4142822495
957.0000000000   182245.3259419518   64920.2859538169   257138.3030203036   63457.0811743095   219691.8144811277   64192.8527154241   24.1516124876   8.5159776445   35.6481911632   8.2923131016   29.8999018254   8.4048894049
958.0000000000   182346.5632371644   64524.4640417823   257055.5534093847   63635.6168834841   219701.0583232745   64081.5815816870   24.1655315835   8.4637475523   35.6382919813   8.3253764003   29.9019117824   8.3948470753
959.0000000000   182444.6383618587   64120.3893662082   256976.5598556824   63821.7556575063   219710.5991087705   63971.2467741586   24.1791232092   8.4106269082   35.6290056788   8.3598267587   29.9040644440   8.3852653036
960.0000000000   182532.3458021850   63711.1913189849   256896.3846673313   64013.0801026503   219714.3652347582   63862.3140964710   24.1913730716   8.3569199478   35.6196536883   8.3953416607   29.9055133799   8.3761528345
961.0000000000   182602.9370364720   63292.4633876923   256816.5210544926   64204.7763610056   219709.7290454823   63750.2518789107   24.2013265281   8.3019094896   35.6104365280   8.4311724106   29.9058815280   8.3667905851
962.0000000000   182646.7613830847   62870.7342413364   256739.2291037796   64393.8488178238   219692.9952434321   63636.8485612601   24.2076773944   8.2464199705   35.6016621920   8.4668443316   29.9046697932   8.3573588910
