# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
398.0000000000   447773.7719444437   51122.4879338718   626120.6154570826   237530.7275888278   536947.1937007632   171805.6391993970   53.5896321090   4.3531017171   62.6581169871   20.0407089384   58.1238745481   14.5013707854
399.0000000000   448061.2685483888   50720.9083560423   625931.4542106058   237038.6406845819   536996.3613794973   171405.8454692494   53.6259300592   4.3147232674   62.6436530180   20.0043475138   58.1347915386   14.4705002735
400.0000000000   448335.7655760469   50315.1003017865   625738.0685401895   236552.4231333352   537036.9170581182   171009.7339460993   53.6607016544   4.2764576068   62.6287566227   19.9688953963   58.1447291385   14.4403059700
401.0000000000   448609.5451454816   49903.8484374407   625526.9111532095   236082.1305829643   537068.2281493456   170624.0992202726   53.6954151458   4.2380109119   62.6120124843   19.9358015764   58.1537138150   14.4117473088
402.0000000000   448884.9491994814   49486.2169929048   625291.0975886902   235627.3566566408   537088.0233940858   170248.5490059529   53.7303497801   4.1992218422   62.5927321844   19.9051797625   58.1615409822   14.3848817419
403.0000000000   449157.5170229385   49063.5083455038   625027.0287214430   235184.8743271921   537092.2728721908   169881.0656951893   53.7649693354   4.1603153538   62.5705512382   19.8765828307   58.1677602868   14.3594353801
404.0000000000   449421.8460491036   48637.8169531332   624737.7587370264   234754.2952338228   537079.8023930650   169521.7041689579   53.7986207643   4.1215868210   62.5457427646   19.8496124168   58.1721817645   14.3351768566
405.0000000000   449677.3954800409   48212.2135757405   624434.1621603606   234330.8766522003   537055.7788202008   169167.6347450385   53.8312278916   4.0833662746   62.5193981852   19.8232754097   58.1753130384   14.3114661740
406.0000000000   449925.3553417632   47789.9608701457   624127.0313373319   233903.1540480120   537026.1933395476   168811.3826635782   53.8629273229   4.0460797119   62.4926505920   19.7959385039   58.1777889575   14.2872310523
407.0000000000   450165.0193544177   47372.1352514446   623823.5220128166   233459.4430357582   536994.2706836172   168444.9921203471   53.8936308112   4.0098547280   62.4662933729   19.7662204238   58.1799620920   14.2615287537
408.0000000000   450397.8950472083   46958.7870780196   623525.7584821578   232994.8898658002   536961.8267646830   168065.0861830249   53.9234946207   3.9743138819   62.4405979128   19.7337774213   58.1820462668   14.2340637582
409.0000000000   450627.7997906638   46550.6443865737   623229.9408449122   232516.2237219060   536928.8703177880   167676.4097699803   53.9529170496   3.9385989829   62.4151767205   19.6996879386   58.1840468851   14.2054613939
410.0000000000   450856.6373000100   46146.1283604885   622925.9001531348   232034.4150385831   536891.2687265724   167286.3337588581   53.9820891312   3.9018125914   62.3889406630   19.6653546691   58.1855148971   14.1765707376
411.0000000000   451087.5458738301   45741.6871922209   622602.0890086474   231553.4674263906   536844.8174412388   166897.1393169690   54.0114166881   3.8638033391   62.3606864948   19.6313285226   58.1860515914   14.1477566385
412.0000000000   451324.2008753179   45330.7795820366   622252.2832458200   231074.2179436904   536788.2420605689   166508.5189649516   54.0414400379   3.8251274635   62.3297757304   19.5977783722   58.1856078842   14.1192159350
413.0000000000   451567.4481919580   44909.2834608363   621877.2983461338   230600.4062814592   536722.3732690458   166122.5317621601   54.0723587204   3.7867876199   62.2962703505   19.5651028997   58.1843145355   14.0913628147
414.0000000000   451810.5393304667   44481.2172020992   621484.1794839749   230134.3895943353   536647.3594072207   165741.3888528415   54.1033829044   3.7498501394   62.2608701490   19.5334383446   58.1821265267   14.0644336827
415.0000000000   452044.3980988409   44051.8620183205   621084.2993617096   229679.9906915359   536564.3487302753   165368.4744311097   54.1333833995   3.7145741905   62.2247152890   19.5030869643   58.1790493442   14.0386691420
416.0000000000   452263.5909723366   43624.2544575928   620693.0792326499   229244.6430692223   536478.3351024933   165009.3663294844   54.1616572916   3.6806311405   62.1893448457   19.4747482020   58.1755010687   14.0145078958
417.0000000000   452470.0983143547   43201.1111116700   620319.7342739925   228831.6227038241   536394.9162941736   164666.7051205983   54.1884099385   3.6479047565   62.1556997906   19.4488162704   58.1720548646   13.9922061061
418.0000000000   452670.8636974792   42782.9479238887   619962.3739440488   228431.5406032078   536316.6188207640   164334.0338691489   54.2144558687   3.6161332964   62.1236661421   19.4244641250   58.1690610054   13.9711528973
419.0000000000   452868.8125040137   42367.3030661163   619606.3945391248   228023.2016892363   536237.6035215693   163996.2939790200   54.2401358095   3.5847340910   62.0918906652   19.3996461366   58.1660132373   13.9498492595
420.0000000000   453059.3924022549   41954.5528559665   619232.8460063512   227584.0711302446   536146.1192043030   163637.8531048979   54.2648881883   3.5534925278   62.0585689885   19.3721106448   58.1617285884   13.9267006139
421.0000000000   453236.0519182740   41547.8955422037   618832.1358248972   227107.6223615641   536034.0938715856   163254.5554627936   54.2879294066   3.5229575319   62.0227521899   19.3411965016   58.1553407983   13.9013148998
422.0000000000   453397.9610170320   41149.9682306008   618404.9212871291   226606.8874999266   535901.4411520805   162855.7664741778   54.3092006260   3.4942860156   61.9844076056   19.3081366649   58.1468041158   13.8746923611
423.0000000000   453552.4499341543   40755.6730837983   617962.0642636899   226103.8006082781   535757.2570989222   162456.0764299406   54.3296457688   3.4678763966   61.9444695575   19.2748584107   58.1370576631   13.8482189009
424.0000000000   453703.7327810917   40355.9817958968   617515.1831071656   225612.0608779003   535609.4579441287   162063.8875263150   54.3498378514   3.4436330661   61.9040249954   19.2425858010   58.1269314234   13.8227297775
425.0000000000   453850.8410667421   39945.7935461666   617074.4607034359   225131.8146442515   535462.6508850891   161678.6943091862   54.3697075658   3.4217558768   61.8641428492   19.2114417216   58.1169252075   13.7983315351
426.0000000000   453990.3500059790   39531.4089830491   616647.9056336640   224657.6942270786   535319.1278198215   161297.5695285156   54.3888296681   3.4030750379   61.8257035394   19.1809841900   58.1072666037   13.7748153202
427.0000000000   454121.9689612013   39127.9048007327   616242.5332731478   224188.5180105059   535182.2511171745   160921.5407300125   54.4070697889   3.3880696901   61.7894482876   19.1511381460   58.0982590383   13.7521836178
428.0000000000   454249.1686718048   38745.7787526584   615859.5423237464   223725.2382615638   535054.3554977756   160552.5110459869   54.4247074701   3.3756562815   61.7554841638   19.1219244214   58.0900958169   13.7303140698
429.0000000000   454376.9954153718   38389.6617354854   615488.5724636083   223269.6819107683   534932.7839394901   160192.2547888952   54.4422542025   3.3645900943   61.7227188726   19.0934781729   58.0824865376   13.7091461303
430.0000000000   454511.2977369228   38052.3747903390   615114.5979333399   222824.6530148879   534812.9478351313   159841.8112046871   54.4604429198   3.3542704301   61.6895834530   19.0661233781   58.0750131864   13.6888310456
431.0000000000   454657.0685469252   37721.4184362780   614726.3110347282   222395.3799697956   534691.6897908268   159503.3078665684   54.4799608043   3.3444808796   61.6548736337   19.0404012026   58.0674172190   13.6697189128
432.0000000000   454817.2926775489   37391.8499063180   614319.1626244815   221990.0425718423   534568.2276510152   159181.8605251003   54.5012253768   3.3356459117   61.6180513242   19.0170568338   58.0596383505   13.6523804567
433.0000000000   454994.6943530816   37067.6095822228   613887.3681844962   221609.8633696066   534441.0312687889   158878.7890544798   54.5245824877   3.3287376449   61.5785053839   18.9961862842   58.0515439358   13.6370009102
434.0000000000   455185.6047470851   36752.5148242872   613425.1171104555   221249.7876729836   534305.3609287704   158591.0084009333   54.5495975045   3.3244400189   61.5356628102   18.9772422230   58.0426301573   13.6232819803
435.0000000000   455377.4941945610   36440.2912247046   612929.8883111756   220900.2729739281   534153.6912528683   158311.1263059189   54.5747867625   3.3222419199   61.4893206543   18.9592200122   58.0320537084   13.6104613229
436.0000000000   455557.9129608975   36124.2546923787   612400.0925956775   220550.8098517538   533979.0027782875   158031.0436328007   54.5986654469   3.3213783261   61.4394055957   18.9411957765   58.0190355213   13.5978022384
437.0000000000   455720.5969124691   35807.9491886174   611831.8002259344   220192.8276838779   533776.1985692017   157745.1910336993   54.6204232515   3.3211891946   61.3855920830   18.9224619787   58.0030076672   13.5847315947
438.0000000000   455866.5575208862   35501.8674576057   611227.8419791590   219822.8204441904   533547.1997500226   157452.3022712214   54.6401016878   3.3215276302   61.3282133370   18.9027726062   57.9841575124   13.5710603491
439.0000000000   456001.7534326786   35215.2564025457   610606.2287634733   219446.3233040810   533303.9910980760   157157.2510181702   54.6583555143   3.3224020756   61.2690869224   18.8826151717   57.9637212184   13.5571293288
440.0000000000   456128.2188873668   34949.0856981320   609991.5170223619   219072.2860533138   533059.8679548643   156866.3525230321   54.6754234643   3.3237457722   61.2106605844   18.8626598401   57.9430420243   13.5433973249
441.0000000000   456248.2111142785   34701.9195632942   609406.3132146756   218697.6095221260   532827.2621644770   156577.2455244849   54.6915847893   3.3254426491   61.1552468556   18.8422712163   57.9234158225   13.5294078473
442.0000000000   456365.7807696185   34472.3480336209   608857.1910506090   218308.2584567615   532611.4859101138   156279.9387147551   54.7073214043   3.3271335645   61.1036028838   18.8199216135   57.9054621440   13.5140531910
443.0000000000   456488.3860128575   34257.2101331626   608337.7570697790   217891.8416198739   532413.0715413182   155965.3985514221   54.7235336677   3.3284260164   61.0551782175   18.7945523646   57.8893559426   13.4965480463
444.0000000000   456622.4270764875   34051.7344329774   607835.1885831353   217450.2210274933   532228.8078298114   155634.3780191249   54.7410155563   3.3291528248   61.0086691104   18.7665940214   57.8748423334   13.4771716190
445.0000000000   456766.8544837006   33850.5841465316   607334.9553561920   216999.7094406577   532050.9049199463   155297.6753599217   54.7596878749   3.3295282433   60.9624830780   18.7378345172   57.8610854764   13.4571951148
446.0000000000   456913.6959236354   33651.9447309163   606824.4964413919   216560.8588607574   531869.0961825136   154969.4469479089   54.7786335441   3.3301198095   60.9151762281   18.7103127819   57.8469048861   13.4381081694
447.0000000000   457054.6631470324   33453.2536663443   606299.0024743216   216145.0235061993   531676.8328106770   154657.3492714786   54.7968854701   3.3311516168   60.8661650274   18.6851116551   57.8315252487   13.4206923938
448.0000000000   457179.7900824614   33252.1353936719   605761.4073194457   215753.9412325512   531470.5987009535   154362.3459034266   54.8132620784   3.3326082534   60.8157402313   18.6623938044   57.8145011548   13.4050591249
449.0000000000   457280.5214424583   33049.9699141959   605218.5507027673   215385.3892415454   531249.5360726129   154083.0399655674   54.8267232869   3.3343976291   60.7646406447   18.6420293189   57.7956819658   13.3911064643
450.0000000000   457357.2660857686   32854.9308128712   604680.2943100668   215036.5546329891   531018.7801979177   153818.3446587972   54.8372749359   3.3366900826   60.7139200469   18.6238150577   57.7755974914   13.3787142135
451.0000000000   457420.1004281841   32674.1493614630   604153.7527274658   214704.0704494948   530786.9265778250   153566.6596369095   54.8460976278   3.3397953577   60.6643251099   18.6073277033   57.7552113688   13.3676265150
