# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
142.0000000000   467828.5245310298   119018.4473074869   602216.3319781361   35877.1804249806   535022.4282545829   87899.2686964222   51.9392760151   8.5679728425   55.7775654810   1.4064390578   53.8584207481   6.1395533003
143.0000000000   469129.1062739917   119464.7125796558   604000.9768318615   36153.9560449204   536565.0415529266   88257.9347408430   52.0826993560   8.6071132207   55.9424397666   1.4265384200   54.0125695613   6.1691737638
144.0000000000   470391.2997592210   119882.3795604153   605765.2568064119   36452.7912773596   538078.2782828164   88601.8930976597   52.2220199036   8.6430540900   56.1053639981   1.4485360000   54.1636919508   6.1967991958
145.0000000000   471626.1484582205   120276.9696722244   607509.4373204446   36764.8162099789   539567.7928893326   88933.1241565445   52.3584548498   8.6765335272   56.2663869491   1.4716950414   54.3124208994   6.2228659131
146.0000000000   472835.4189408962   120660.1665640090   609235.9893968296   37081.7006410649   541035.7041688629   89257.8520850909   52.4921154727   8.7091921513   56.4257630689   1.4953993383   54.4589392708   6.2484496921
147.0000000000   474021.6593171172   121046.5144316499   610951.3972420741   37396.9367508853   542486.5282795957   89584.5676843991   52.6231536675   8.7427401878   56.5841126549   1.5191105285   54.6036331612   6.2746793858
148.0000000000   475191.6655238681   121436.7667747894   612661.0568104495   37712.9648819535   543926.3611671588   89914.2815266353   52.7523223278   8.7770494441   56.7419302630   1.5430334472   54.7471262954   6.3014898700
149.0000000000   476351.4822845274   121823.1469511315   614363.5982646641   38036.6395387232   545357.5402745957   90243.1855612260   52.8803625078   8.8108951435   56.8990706682   1.5677678077   54.8897165880   6.3281027618
150.0000000000   477500.1747808410   122193.2901644670   616049.7409393255   38370.7460061077   546774.9578600833   90563.5531278529   53.0072705734   8.8426367178   57.0546641449   1.5935394777   55.0309673591   6.3534082267
151.0000000000   478631.5100533925   122535.9610740747   617716.4004307629   38716.7992933607   548173.9552420777   90868.1800848612   53.1324478661   8.8710358395   57.2084197271   1.6204656676   55.1704337966   6.3765659193
152.0000000000   479738.2464038117   122849.0270314455   619369.3836301938   39071.0067211823   549553.8150170028   91154.8874410459   53.2551206017   8.8962588136   57.3608841565   1.6481335411   55.3080023791   6.3976466395
153.0000000000   480820.2139289983   123139.5773796640   621010.9971014876   39426.8510435926   550915.6055152429   91427.1078522554   53.3752279884   8.9194609920   57.5122852833   1.6758615389   55.4437566359   6.4173708123
154.0000000000   481887.6824800567   123413.4604531596   622631.4416512888   39780.8708123547   552259.5620656727   91688.0578472814   53.4938706254   8.9411063123   57.6617205513   1.7033032054   55.5777955883   6.4360167766
155.0000000000   482949.9528646564   123670.4736712161   624222.3797725356   40130.0684263264   553586.1663185960   91936.9578840974   53.6120766434   8.9607138003   57.8084248231   1.7302428442   55.7102507333   6.4532213704
156.0000000000   484007.9500466420   123916.1750818357   625786.0327668759   40478.0131718671   554896.9914067590   92178.3271633142   53.7298746411   8.9786563619   57.9525967428   1.7570575482   55.8412356919   6.4692936745
157.0000000000   485057.5431078781   124151.6919724460   627336.4609635669   40835.1335067856   556197.0020357225   92415.2334524404   53.8467813909   8.9950746732   58.0955157589   1.7847120305   55.9711485749   6.4844647199
158.0000000000   486091.3948626164   124376.1553203062   628890.2327703392   41211.7581220720   557490.8138164778   92649.4387996309   53.9619836457   9.0100834006   58.2386955981   1.8141908781   56.1003396219   6.4989572790
159.0000000000   487102.0356438749   124590.2960906464   630459.8853613394   41605.9377394777   558780.9605026072   92881.0958568433   54.0746427004   9.0240439225   58.3833074671   1.8453633912   56.2289750838   6.5130152295
160.0000000000   488084.6087534018   124791.8881549695   632046.7728455813   42012.5589975486   560065.6907994915   93107.6539893604   54.1842442604   9.0369326913   58.5294918769   1.8777991105   56.3568680687   6.5265719167
161.0000000000   489032.6272525263   124982.5696245456   633645.7527308650   42428.5603164325   561339.1899916957   93329.5918786735   54.2900510968   9.0491891371   58.6767796114   1.9112246091   56.4834153541   6.5399007464
162.0000000000   489945.1584294191   125169.3604249536   635249.3501402823   42857.0543213919   562597.2542848507   93552.3807668695   54.3919003104   9.0617707194   58.8244664306   1.9458709582   56.6081833705   6.5537051489
163.0000000000   490831.5562090801   125364.2730817440   636847.0522657949   43298.6925272246   563839.3042374376   93784.2677102115   54.4907429588   9.0760389737   58.9715724743   1.9817592404   56.7311577166   6.5689364870
164.0000000000   491707.4626100005   125576.7004850840   638432.5518332645   43744.4444229927   565070.0072216325   94029.4744284918   54.5882675954   9.0929585636   59.1175329951   2.0180178472   56.8529002953   6.5861328361
165.0000000000   492587.3490843594   125806.6207649512   640009.3359305612   44178.5948849950   566298.3425074603   94284.2883897120   54.6861113169   9.1122927109   59.2627106617   2.0531694947   56.9744109893   6.6048990690
166.0000000000   493476.9975139843   126042.3489665944   641586.3377743930   44586.6669211178   567531.6676441887   94537.4121714558   54.7850305145   9.1324560293   59.4079718135   2.0858653611   57.0965011640   6.6239183053
167.0000000000   494374.0873683076   126273.0642461003   643167.4255271668   44956.2260055872   568770.7564477372   94778.5550922919   54.8848523643   9.1520441351   59.5537063042   2.1149257587   57.2192793342   6.6420186245
168.0000000000   495269.7152245691   126499.5011207821   644747.3931184908   45283.8092525734   570008.5541715299   95007.2291045008   54.9845400572   9.1710229107   59.6994401301   2.1400466582   57.3419900936   6.6591088341
169.0000000000   496158.9163821373   126723.7383365857   646313.5386544381   45572.8329068768   571236.2275182877   95225.4927977733   55.0834951727   9.1895251317   59.8439874113   2.1616063527   57.4637412920   6.6753244929
170.0000000000   497044.4300719975   126946.4397947085   647855.4133824555   45833.0261779672   572449.9217272265   95436.0122416632   55.1820219019   9.2075987931   59.9863559302   2.1805750982   57.5841889160   6.6908438665
171.0000000000   497925.4225008318   127170.4870193524   649370.4716346293   46076.1362401577   573647.9470677306   95643.4605698708   55.2800127793   9.2257628360   60.1262807366   2.1980697213   57.7031467580   6.7061990130
172.0000000000   498792.1706088911   127404.1096945151   650866.3440318239   46312.1560398382   574829.2573203575   95855.6804892395   55.3763037621   9.2453031434   60.2644439931   2.2149854484   57.8203738776   6.7224173758
173.0000000000   499634.0102024249   127659.7415002351   652351.4090275019   46545.6422773171   575992.7096149634   96082.0129236342   55.4695830802   9.2680005359   60.4016101412   2.2316949190   57.9355966107   6.7407824526
174.0000000000   500444.1509076106   127931.1191312554   653830.2325488970   46775.2028684727   577137.1917282538   96317.9392573425   55.5591352438   9.2931353510   60.5382044562   2.2480216102   58.0486698500   6.7607679228
175.0000000000   501227.4418770827   128197.5994844812   655307.3504469992   47000.9697918007   578267.3961620410   96549.7687075252   55.6456879150   9.3179915044   60.6746471170   2.2639620244   58.1601675160   6.7805047646
176.0000000000   501995.8734833210   128441.8959308720   656782.0138807654   47227.2548381297   579388.9436820432   96767.0766063091   55.7307463352   9.3401651128   60.8108608138   2.2799779857   58.2708035745   6.7984183436
177.0000000000   502764.6212618813   128663.6681861717   658252.4171937369   47459.7012010927   580508.5192278090   96971.0336884636   55.8160246149   9.3593235046   60.9466684782   2.2966801287   58.3813465466   6.8143846412
178.0000000000   503532.9241733889   128873.4536014449   659714.4073605775   47698.9724614568   581623.6657669832   97168.8196312031   55.9013397054   9.3767676162   61.0816863354   2.3141877693   58.4915130204   6.8293204625
179.0000000000   504292.1421980832   129082.3173406454   661160.5437638470   47938.9857441360   582726.3429809650   97366.2955139189   55.9856314393   9.3941884967   61.2152406272   2.3319644178   58.6004360332   6.8442981948
180.0000000000   505036.3203131754   129297.5149422355   662584.3636361647   48174.6678928169   583810.3419746701   97567.0179846161   56.0681879127   9.4128704575   61.3467428763   2.3495230296   58.7074653945   6.8601162059
181.0000000000   505763.7925488253   129523.5680806079   663986.9005880550   48402.1616447869   584875.3465684401   97773.0124835579   56.1487995897   9.4336072046   61.4762948978   2.3664382608   58.8125472438   6.8772441767
182.0000000000   506468.4673849270   129757.8958297457   665372.7814474344   48623.4998644789   585920.6244161807   97983.0502414426   56.2268013326   9.4561705706   61.6043175716   2.3828354751   58.9155594521   6.8955444586
183.0000000000   507146.5423597155   129993.8493605839   666750.0553645272   48845.3258627704   586948.2988621213   98194.3652411441   56.3018158795   9.4797097501   61.7315389968   2.3992817091   59.0166774381   6.9145299792
184.0000000000   507793.1787038030   130217.7428504651   668132.4997322595   49075.4848700116   587962.8392180313   98399.8571347962   56.3733944965   9.5023343473   61.8592169178   2.4164575001   59.1163057072   6.9330233267
185.0000000000   508404.3785506043   130412.3838997859   669530.2322493335   49322.5065025239   588967.3053999689   98590.3127140711   56.4412112692   9.5216761719   61.9882686807   2.4351328115   59.2147399749   6.9495391549
186.0000000000   508985.3556848151   130571.7784295435   670941.3307524656   49588.9230972894   589963.3432186404   98762.4691272011   56.5059011533   9.5368287517   62.1185108047   2.4555706607   59.3122059790   6.9635095286
187.0000000000   509545.3529539334   130709.2890535100   672353.2144888669   49867.4712906191   590949.2837214001   98923.4121373570   56.5683978852   9.5494005659   62.2487947939   2.4771370119   59.4085963396   6.9759321579
188.0000000000   510091.1394301858   130851.9918412676   673755.5373810489   50145.7311030568   591923.3384056173   99087.9359879074   56.6292374787   9.5627861289   62.3781913340   2.4986902783   59.5037144063   6.9889316657
189.0000000000   510625.9593709537   131027.7387982435   675145.1558185896   50417.7883089543   592885.5575947716   99272.9109892201   56.6885379399   9.5803950612   62.5064231389   2.5196790176   59.5974805394   7.0047395341
190.0000000000   511156.5990810964   131248.8232292673   676522.2080448818   50681.2603665851   593839.4035629891   99485.7873050544   56.7469545698   9.6036212043   62.6335084822   2.5398724684   59.6902315260   7.0242612562
191.0000000000   511687.7098257430   131501.9659465290   677887.6594586639   50939.1497379376   594787.6846422034   99718.5138874073   56.8051356650   9.6307755356   62.7595289636   2.5595449204   59.7823323143   7.0463858685
192.0000000000   512215.5053129336   131764.3820163317   679239.2769459377   51189.9481188773   595727.3911294356   99955.6480559231   56.8628541272   9.6590591705   62.8842811131   2.5785629111   59.8735676201   7.0691728917
193.0000000000   512736.5613563456   132015.9883152332   680575.0134207072   51428.9395111680   596655.7873885264   100182.7255321274   56.9199193836   9.6862060782   63.0075868392   2.5964922639   59.9637531114   7.0909928877
194.0000000000   513248.7684458185   132243.5976142712   681893.5088753840   51650.7602071335   597571.1386606012   100389.6661513029   56.9762421982   9.7109272959   63.1293343432   2.6128475329   60.0527882707   7.1108748117
195.0000000000   513752.4505135471   132437.2776389642   683202.7085598178   51850.0754824071   598477.5795366825   100568.5408961257   57.0319706660   9.7322078301   63.2502752488   2.6271167559   60.1411229574   7.1280295909
196.0000000000   514248.3874123045   132592.5413740558   684512.2421390229   52025.8328088466   599380.3147756637   100716.1092067321   57.0872230206   9.7493742968   63.3713070363   2.6391868211   60.2292650285   7.1419747358
197.0000000000   514740.7985438521   132721.0999691430   685829.2384737534   52181.6396735138   600285.0185088028   100840.9983489743   57.1423335863   9.7634354670   63.4930828430   2.6493812740   60.3177082147   7.1534569703
198.0000000000   515238.1418515108   132846.6783058472   687155.0741179410   52320.6312106088   601196.6079847259   100959.6166473848   57.1980035914   9.7767803968   63.6157220980   2.6579833045   60.4068628447   7.1641576677
199.0000000000   515740.1092324491   132989.0051672929   688486.5109287760   52447.1125552763   602113.3100806125   101086.0403586274   57.2539989679   9.7916377248   63.7389132840   2.6654033665   60.4964561259   7.1756722486
200.0000000000   516234.4944148694   133159.2719082682   689817.1798328306   52568.9837076071   603025.8371238500   101229.6639903313   57.3088486903   9.8096703386   63.8620459671   2.6724073082   60.5854473287   7.1892764925
