# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
903.0000000000   34428.7737907278   9563.9455022178   33267.9455865144   7780.9073844329   33848.3596886211   8718.1297677459   42.3684148138   10.8642170191   39.5356656639   10.1841937919   40.9520402388   10.5296964493
904.0000000000   34420.1357590770   9539.3577320314   33258.1029017313   7780.3967376548   33839.1193304042   8704.4218456764   42.3583912980   10.8311631421   39.5239739407   10.1836782990   40.9411826193   10.5124069249
905.0000000000   34411.5855938134   9514.4617046464   33248.3437215751   7779.0848331684   33829.9646576942   8690.1997206858   42.3484907346   10.7976676457   39.5123324327   10.1821268254   40.9304115837   10.4944112097
906.0000000000   34403.6664661853   9489.4637778244   33238.8080610681   7777.1867071354   33821.2372636267   8675.6716128575   42.3393832259   10.7640308011   39.5009128724   10.1797763605   40.9201480492   10.4759774207
907.0000000000   34396.5104541375   9464.7283708223   33229.1129311838   7774.6020559247   33812.8116926607   8660.9907130027   42.3312205624   10.7307582962   39.4892596255   10.1765110070   40.9102400940   10.4573072511
908.0000000000   34389.9535331092   9440.3721175279   33218.7989738606   7771.1601059888   33804.3762534849   8646.1423510809   42.3237930915   10.6980028250   39.4768305149   10.1721672946   40.9003118032   10.4383967139
909.0000000000   34383.7667649954   9416.3812827937   33207.5839920479   7766.8953578062   33795.6753785217   8631.1326012887   42.3168184238   10.6657300777   39.4633012255   10.1668208299   40.8900598247   10.4192620631
910.0000000000   34377.7904403137   9392.6825902613   33195.5911937144   7761.9928178583   33786.6908170141   8616.0030973149   42.3101010959   10.6338417915   39.4488304337   10.1607272302   40.8794657648   10.3999752185
911.0000000000   34371.8632400409   9369.0167509094   33183.1097631605   7756.8721436260   33777.4865016007   8600.8005537677   42.3034485794   10.6020067072   39.4337784262   10.1544265244   40.8686135028   10.3806291779
912.0000000000   34365.7150641463   9345.3221257866   33169.9905643411   7751.5450291418   33767.8528142437   8585.4963739300   42.2965242371   10.5701500721   39.4179706501   10.1479545493   40.8572474436   10.3612029727
913.0000000000   34359.0736617629   9321.7951798390   33155.9394597142   7745.7753356848   33757.5065607386   8570.0904582674   42.2889791037   10.5385406255   39.4010519827   10.1410215830   40.8450155432   10.3416912849
914.0000000000   34352.0231878859   9298.6048600263   33140.9610958934   7739.3101601958   33746.4921418897   8554.5594304621   42.2809027255   10.5073735896   39.3830169749   10.1333017218   40.8319598502   10.3220323468
915.0000000000   34344.8749437878   9276.0849039365   33125.6534705205   7732.1686578184   33735.2642071542   8539.0919686459   42.2726731119   10.4770876879   39.3645689221   10.1248022081   40.8186210170   10.3024508291
916.0000000000   34337.7605244037   9254.5044563584   33110.3541638105   7724.4646663362   33724.0573441071   8523.8842998434   42.2644425885   10.4480382549   39.3461087149   10.1156507726   40.8052756517   10.2831875877
917.0000000000   34330.6282012127   9233.5753791615   33094.8735075341   7716.4454580277   33712.7508543734   8508.8907852133   42.2561444345   10.4198256633   39.3274193281   10.1061177754   40.7917818813   10.2641702866
918.0000000000   34323.6907802961   9212.9055575949   33078.9587548070   7708.0997329602   33701.3247675515   8493.8928150296   42.2480334178   10.3918420258   39.3081986634   10.0961586985   40.7781160406   10.2450671338
919.0000000000   34317.1680830965   9192.2870757880   33062.4587199582   7699.5854470154   33689.8134015273   8478.8489118391   42.2403710266   10.3637257281   39.2882711251   10.0859295565   40.7643210758   10.2257710219
920.0000000000   34310.9869646138   9171.6342374939   33045.1820595933   7690.9909209694   33678.0845121035   8463.7525936432   42.2330734381   10.3353786013   39.2674147702   10.0755353346   40.7502441041   10.2062839249
921.0000000000   34304.9131140608   9150.8030194181   33027.2095645168   7682.4600563883   33666.0613392888   8448.5912558897   42.2258791937   10.3067002061   39.2457337508   10.0651816215   40.7358064723   10.1866567188
922.0000000000   34298.8439449225   9129.5260470391   33008.9419916858   7674.0973598357   33653.8929683042   8433.2679351424   42.2187049663   10.2774314949   39.2237094182   10.0550339162   40.7212071922   10.1668408365
923.0000000000   34292.7423398771   9107.7041121414   32990.9252669234   7666.3277012398   33641.8338034003   8417.9229806738   42.2115367452   10.2475053731   39.2019985281   10.0455977450   40.7067676367   10.1470537701
924.0000000000   34286.4836578911   9085.7021910775   32973.5311791391   7659.7414389208   33630.0074185151   8403.0239561741   42.2042132378   10.2174124311   39.1810528573   10.0375292612   40.6926330476   10.1278702217
925.0000000000   34280.0004395997   9063.9811794527   32956.6147344001   7654.5297304345   33618.3075869999   8388.9087554812   42.1966256268   10.1877306302   39.1607046029   10.0310167239   40.6786651148   10.1096773418
926.0000000000   34273.3419558315   9043.0297567842   32939.5024959516   7650.2965091911   33606.4222258915   8375.6618801330   42.1888038496   10.1590699165   39.1401501250   10.0256011633   40.6644769873   10.0925561741
927.0000000000   34266.6975573542   9022.8068625441   32921.7660574383   7646.4218783002   33594.2318073962   8362.9782739082   42.1809778765   10.1313748066   39.1188655474   10.0205836712   40.6499217120   10.0761315142
928.0000000000   34259.9761332831   9002.9789546159   32903.5931071258   7642.5199049722   33581.7846202045   8350.5011991842   42.1730327911   10.1041870220   39.0970592604   10.0155391409   40.6350460258   10.0599607270
929.0000000000   34252.8164987153   8983.1942139404   32885.5816521814   7638.7124761439   33569.1990754484   8338.0965027568   42.1645338618   10.0770454223   39.0754370394   10.0106121871   40.6199854506   10.0438837310
930.0000000000   34245.1088246234   8963.6587341431   32868.2008056436   7635.1471189204   33556.6548151335   8325.9428724241   42.1553457134   10.0502302933   39.0545597169   10.0059978226   40.6049527151   10.0281384458
931.0000000000   34236.8860009243   8944.7756260084   32851.4202714943   7631.8230360382   33544.1531362093   8314.2568475191   42.1454919521   10.0242814704   39.0343999809   10.0017344144   40.5899459665   10.0130142888
932.0000000000   34228.1893163815   8926.6277886544   32834.7671088132   7628.5434617000   33531.4782125974   8302.9922023396   42.1350089207   9.9993023461   39.0144023265   9.9976195978   40.5747056236   9.9984610073
933.0000000000   34219.1640633375   8909.0166327519   32817.9820282537   7624.9659717678   33518.5730457956   8291.8840872647   42.1240705872   9.9749915101   38.9942535827   9.9932705803   40.5591620850   9.9841352284
934.0000000000   34209.9116171597   8892.0529910385   32800.9265251347   7620.9312452132   33505.4190711472   8280.9178066113   42.1127842925   9.9514485660   38.9737796683   9.9884761017   40.5432819804   9.9699795234
935.0000000000   34200.4311352427   8875.9902871088   32783.7210809407   7616.4403667928   33492.0761080917   8270.2287585580   42.1011275059   9.9289921951   38.9531132132   9.9831980288   40.5271203596   9.9561320023
936.0000000000   34190.6794603793   8860.5885264309   32766.6458625717   7611.6916809002   33478.6626614755   8259.7784255936   42.0890645630   9.9073637652   38.9325862301   9.9776389888   40.5108253965   9.9425634664
937.0000000000   34180.6690085647   8845.5642897067   32749.8966460842   7607.0760290978   33465.2828273244   8249.5943329296   42.0766362010   9.8862297401   38.9124413339   9.9722289224   40.4945387675   9.9293224380
938.0000000000   34170.2339542928   8830.8492587589   32733.5360243707   7603.0847200385   33451.8849893317   8239.8663791049   42.0636604750   9.8655510175   38.8927716488   9.9675378242   40.4782160619   9.9166755306
939.0000000000   34159.2182819497   8816.2865707605   32717.5606282346   7600.0277352664   33438.3894550921   8230.6539981520   42.0499717377   9.8451668931   38.8735869972   9.9639424915   40.4617793675   9.9047327356
940.0000000000   34147.8419743316   8801.6344307399   32701.8860351622   7597.7580566032   33424.8640047469   8221.7606429239   42.0358571754   9.8247476726   38.8547884908   9.9613001865   40.4453228331   9.8932595295
941.0000000000   34136.5432025494   8786.1396296550   32686.8468778387   7595.6019163835   33411.6950401941   8212.4727720694   42.0218940257   9.8033011674   38.8367527686   9.9588440019   40.4293233971   9.8813786395
942.0000000000   34125.5720703651   8769.3126361801   32673.2167152842   7592.9492670269   33399.3943928247   8202.2473348074   42.0084088988   9.7801754318   38.8203718415   9.9558767199   40.4143903701   9.8684171157
943.0000000000   34115.2190749354   8751.3440992159   32661.1255130020   7589.7337747695   33388.1722939687   8191.1562771918   41.9957607300   9.7556257719   38.8057928668   9.9522965857   40.4007767984   9.8544518247
944.0000000000   34105.6393701118   8732.6401723030   32650.0742986428   7586.5736917938   33377.8568343773   8179.7036853403   41.9841394992   9.7302214496   38.7924404054   9.9487844485   40.3882899523   9.8401097926
945.0000000000   34096.5435863690   8713.8460938921   32639.8630933771   7584.1451760527   33368.2033398731   8168.5485797503   41.9731601278   9.7048229531   38.7800964845   9.9461173705   40.3766283061   9.8262108490
946.0000000000   34087.4400065864   8695.5724941915   32630.4226629685   7582.6677546413   33358.9313347774   8158.1196141947   41.9621631034   9.6801720082   38.7686956534   9.9445810857   40.3654293784   9.8132671185
947.0000000000   34077.7997809581   8678.1910589269   32621.6142121227   7582.0016326214   33349.7069965404   8148.5504481568   41.9504435120   9.6566558685   38.7580807197   9.9440366230   40.3542621158   9.8013995664
948.0000000000   34067.2945617169   8661.5593023045   32613.4435297949   7581.7094418787   33340.3690457559   8139.5616469319   41.9375808814   9.6340262842   38.7482475806   9.9439954240   40.3429142310   9.7902376742
949.0000000000   34055.8036073189   8645.2440646701   32606.0380861161   7581.4072669810   33330.9208467175   8130.7435418154   41.9234386980   9.6117064577   38.7393311931   9.9440211373   40.3313849456   9.7792754693
950.0000000000   34043.3436480407   8628.8434595477   32599.1523128243   7580.6149529825   33321.2479804325   8121.6581593527   41.9080693189   9.5892173151   38.7310241043   9.9435477726   40.3195467116   9.7679893280
951.0000000000   34029.8764421775   8612.5496319460   32592.5051467096   7578.9713615952   33311.1907944435   8112.2382257492   41.8914284755   9.5668293090   38.7229807820   9.9421324746   40.3072046287   9.7562856962
952.0000000000   34015.5308934205   8596.8432626761   32585.8890235926   7576.5450549176   33300.7099585065   8102.7695589908   41.8736573475   9.5451678757   38.7149506041   9.9398014087   40.2943039758   9.7444825881
953.0000000000   34000.5032121169   8581.8672592512   32579.3478280804   7573.9272001481   33289.9255200987   8093.6029952225   41.8549994427   9.5244693885   38.7069979484   9.9372065026   40.2809986956   9.7330259993
954.0000000000   33985.0984699345   8567.6867668074   32573.2931933572   7571.6623119492   33279.1958316458   8085.0271088079   41.8358441405   9.5048876030   38.6996230344   9.9349802576   40.2677335874   9.7223125095
955.0000000000   33969.7920441821   8554.3248945885   32568.2961878453   7570.2360015528   33269.0441160137   8077.2813347494   41.8167792819   9.4864597013   38.6935131766   9.9336833824   40.2551462293   9.7126459630
956.0000000000   33954.7558009416   8541.8124418977   32564.5426715651   7569.7272233315   33259.6492362534   8070.4191349707   41.7980139583   9.4692284985   38.6888887199   9.9333985245   40.2434513391   9.7040892051
957.0000000000   33939.7810388118   8530.2761693172   32561.9133907785   7569.9128722283   33250.8472147952   8064.4030286795   41.7792828294   9.4533588827   38.6856000316   9.9338497302   40.2324414305   9.6965809600
958.0000000000   33924.3729679455   8519.9139481967   32560.0781599005   7570.2740063893   33242.2255639230   8059.0936902511   41.7599632319   9.4391111354   38.6832434474   9.9344366414   40.2216033397   9.6899393808
959.0000000000   33907.8049042639   8510.9763101706   32558.6246198576   7570.2302188132   33233.2147620607   8054.3498594895   41.7391382015   9.4267990182   38.6813178627   9.9345091210   40.2102280321   9.6839819084
960.0000000000   33889.8036535280   8503.4248702758   32557.1689686683   7569.8503669711   33223.4863110982   8050.1822682085   41.7164638028   9.4163177957   38.6793834589   9.9341964487   40.1979236308   9.6787215041
961.0000000000   33870.7403253893   8496.8515866838   32555.5930442887   7569.6998623455   33213.1666848390   8046.6403825486   41.6924181763   9.4071033803   38.6773306620   9.9342065364   40.1848744192   9.6742455395
962.0000000000   33851.1243701637   8490.7955963092   32553.8038085751   7570.2248047612   33202.4640893694   8043.6904917123   41.6676543215   9.3985650354   38.6750691185   9.9350709724   40.1713617200   9.6705392805
