# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
892.0000000000   143669.9737930370   48963.5651503484   353274.7244246055   56830.9564085727   248472.3491088212   53043.3234184355   45.2541409013   14.7717240436   99.2315941405   12.0907635054   72.2428675209   13.4979700949
893.0000000000   143546.5101370153   48929.7668424147   353131.6599739472   56803.6104855383   248339.0850554812   53013.0750261000   45.2151659734   14.7622292833   99.1918423379   12.0876346386   72.2035041557   13.4913736248
894.0000000000   143422.4854330784   48898.6947714577   352987.0686229867   56775.8492088238   248204.7770280325   52983.8626552240   45.1759943159   14.7536009441   99.1516568484   12.0843489897   72.1638255822   13.4851813359
895.0000000000   143297.9653797198   48870.7296363990   352840.8987530116   56748.0743358839   248069.4320663657   52956.0768752039   45.1366455825   14.7459592186   99.1110176533   12.0810144116   72.1238316179   13.4795070846
896.0000000000   143172.7758986189   48845.7563988544   352693.0222850953   56720.4898824280   247932.8990918571   52929.7737132837   45.0970652450   14.7392670239   99.0698896887   12.0777202781   72.0834774668   13.4743704772
897.0000000000   143046.5482324175   48823.2776661769   352543.3021883962   56693.0505353514   247794.9252104068   52904.6993237487   45.0571380835   14.7333664274   99.0282383564   12.0744907242   72.0426882200   13.4696958491
898.0000000000   142919.0210449226   48802.7612054397   352391.6398715795   56665.5297826780   247655.3304582510   52880.4867925151   45.0167835967   14.7280901404   98.9860411283   12.0712882817   72.0014123625   13.4653748549
899.0000000000   142790.2435015865   48783.6921797231   352238.1798892852   56637.5822538675   247514.2116954359   52856.7136050359   44.9760213032   14.7232798738   98.9433426495   12.0680054512   71.9596819763   13.4612727075
900.0000000000   142660.3962976857   48765.6638960370   352083.2010428625   56608.9122684512   247371.7986702741   52833.0338114255   44.9349126379   14.7188118137   98.9002218084   12.0645138640   71.9175672232   13.4572641347
901.0000000000   142529.9282859834   48748.6828155640   351926.8808360585   56579.3495746575   247228.4045610210   52809.3593719133   44.8936014139   14.7146884241   98.8567264264   12.0607123661   71.8751639201   13.4533051366
902.0000000000   142399.5328746123   48733.3297356370   351769.2231237537   56548.9591380585   247084.3779991830   52785.9934391697   44.8523051825   14.7110883769   98.8128554250   12.0565987529   71.8325803038   13.4494924573
903.0000000000   142269.4779758381   48719.9327672294   351610.6196064675   56517.8806536528   246940.0487911528   52763.1627294266   44.8111075862   14.7081121208   98.7687225224   12.0522482151   71.7899150543   13.4459147922
904.0000000000   142139.3427179989   48708.2235614703   351451.4362067153   56486.4181773998   246795.3894623571   52740.9067092435   44.7698762753   14.7056760527   98.7244338070   12.0478114198   71.7471550411   13.4425940237
905.0000000000   142008.7246091890   48697.6137082582   351291.5416304950   56454.8791691744   246650.1331198420   52719.1187468304   44.7284859292   14.7035968738   98.6799528434   12.0434359987   71.7042193863   13.4394961156
906.0000000000   141877.4240505426   48687.6309970517   351130.6209396484   56423.4537122799   246504.0224950955   52697.6827807773   44.6868746923   14.7017277708   98.6351897950   12.0392030936   71.6610322436   13.4365771418
907.0000000000   141745.4429292177   48677.9126227919   350968.2766236491   56392.1100455192   246356.8597764334   52676.4143269932   44.6450439259   14.6999561368   98.5900304217   12.0350856174   71.6175371738   13.4337633641
908.0000000000   141612.4832515928   48668.2079470954   350804.3964948893   56360.6047704482   246208.4398732411   52655.0673481309   44.6028998747   14.6982047690   98.5444431243   12.0309749468   71.5736714995   13.4309638820
909.0000000000   141477.8900888930   48658.5892347308   350639.1076451697   56328.8821628912   246058.4988670313   52633.6454752810   44.5602343264   14.6964977534   98.4984606019   12.0268042420   71.5293474641   13.4281619459
910.0000000000   141341.0396716013   48649.5286523161   350472.4907402589   56296.9815821209   245906.7652059301   52612.3881483733   44.5168465955   14.6949832840   98.4521007731   12.0225383285   71.4844736843   13.4254229277
911.0000000000   141201.6624841338   48641.3551954914   350304.6793963095   56265.0578840371   245753.1709402217   52591.5305631430   44.4726490394   14.6937632609   98.4053974597   12.0182047101   71.4390232495   13.4228149660
912.0000000000   141059.9969469444   48634.0380591415   350136.0054551414   56233.6714585562   245598.0012010429   52571.3584742056   44.4277175758   14.6928259133   98.3584355088   12.0139546624   71.3930765423   13.4203993970
913.0000000000   140916.3862664388   48627.6236254510   349967.0635881338   56203.2333130717   245441.7249272863   52552.1132510487   44.3821613963   14.6921845431   98.3113764010   12.0098970825   71.3467688987   13.4182322715
914.0000000000   140771.4414378332   48622.4055029840   349798.2831149792   56173.4494086177   245284.8622764062   52533.7735907061   44.3361725691   14.6919256779   98.2643456946   12.0059489020   71.3002591319   13.4163238102
915.0000000000   140625.9992754461   48618.5005302741   349629.7781043627   56143.6206484409   245127.8886899044   52516.0200954352   44.2900146987   14.6920769998   98.2173814475   12.0018759484   71.2536980731   13.4145844671
916.0000000000   140480.4997687929   48615.7505422019   349461.5233861942   56113.2370334693   244971.0115774936   52498.5074604789   44.2438266146   14.6925821150   98.1704750284   11.9974544924   71.2071508215   13.4128834242
917.0000000000   140334.8552643863   48613.8750122094   349293.3095757815   56082.1927107655   244814.0824200839   52481.0498320592   44.1975817838   14.6933516105   98.1235615142   11.9925884670   71.1605716490   13.4111289549
918.0000000000   140188.5367367910   48612.6863922022   349124.8900548696   56050.6555492776   244656.7133958303   52463.6505867175   44.1511143143   14.6943291006   98.0765669336   11.9873073297   71.1138406239   13.4093035750
919.0000000000   140040.9832341335   48611.9183775821   348955.9786107928   56018.8658681198   244498.4809224631   52446.3151303269   44.1042492660   14.6954334959   98.0294111295   11.9817165577   71.0668301977   13.4074102141
920.0000000000   139891.9429652896   48611.0538078587   348786.3873820869   55986.8629231051   244339.1651736883   52428.8249547951   44.0569117375   14.6965038528   97.9820468549   11.9758857296   71.0194792962   13.4053919097
921.0000000000   139741.6397566589   48609.3198401460   348616.1305690840   55954.6035247223   244178.8851628714   52410.7986531901   44.0091793251   14.6972940965   97.9344825021   11.9698363980   70.9718309136   13.4031234635
922.0000000000   139590.2178426210   48606.2887086839   348445.3998611615   55922.0743508999   244017.8088518913   52392.0304136971   43.9611014296   14.6976628534   97.8867727714   11.9635641902   70.9239371005   13.4005253906
923.0000000000   139437.7551302412   48602.1528616036   348274.0785040091   55889.1832622682   243855.9168171252   52372.5599360299   43.9127014497   14.6976641007   97.8388856885   11.9570407390   70.8757935691   13.3976145871
924.0000000000   139284.7129152581   48597.1977926335   348101.9162340500   55855.5217232778   243693.3145746540   52352.3014789030   43.8641232884   14.6973821685   97.7907563303   11.9501560560   70.8274398093   13.3943882348
925.0000000000   139131.6362053500   48591.2915196551   347929.0067012340   55820.6149151088   243530.3214532920   52330.9404704759   43.8155401159   14.6967726374   97.7424166451   11.9427694835   70.7789783805   13.3907592931
926.0000000000   138979.3534130166   48584.0432346192   347755.8691143399   55784.4093937577   243367.6112636783   52308.2669777623   43.7672167123   14.6957112932   97.6940124804   11.9348513957   70.7306145964   13.3866464854
927.0000000000   138828.2631442588   48575.3018314738   347583.3513026492   55747.2665166418   243205.8072234540   52284.4033727855   43.7192808272   14.6941530195   97.6457782734   11.9264947948   70.6825295503   13.3820665641
928.0000000000   138678.0687103051   48565.0295986092   347412.2164927869   55709.5062015174   243045.1426015460   52259.5023949267   43.6716394311   14.6920890791   97.5979244132   11.9177670496   70.6347819221   13.3770447588
929.0000000000   138528.1835306683   48553.0851164197   347242.6790407920   55671.0247133387   242885.4312857302   52233.4426730397   43.6241079659   14.6894770583   97.5505133063   11.9086312248   70.5873106361   13.3715413079
930.0000000000   138378.0615814746   48539.4472932099   347074.6955189016   55631.6171414278   242726.3785501881   52206.1048599716   43.5765138118   14.6863137176   97.5035371886   11.8990396096   70.5400255002   13.3655331776
931.0000000000   138227.6611787062   48524.5330111865   346908.1210730653   55590.9583484621   242567.8911258857   52177.5093026400   43.5288420595   14.6827344224   97.4569599481   11.8889041442   70.4929010038   13.3590555779
932.0000000000   138077.2777134505   48508.9539781586   346742.7204998705   55548.7539449831   242409.9991066605   52147.7836580587   43.4811834521   14.6789331687   97.4107190046   11.8781479099   70.4459512283   13.3521810342
933.0000000000   137926.8908085771   48493.2063195924   346578.1975334570   55504.7268337682   242252.5441710171   52117.0114264325   43.4335286515   14.6750660739   97.3647358815   11.8667201679   70.3991322665   13.3449730576
934.0000000000   137776.4560747347   48477.5695954963   346414.0923593013   55458.7808799714   242095.2742170180   52085.2720573622   43.3858618527   14.6712215605   97.3188860766   11.8546475135   70.3523739646   13.3374924507
935.0000000000   137625.8117470520   48462.2029720064   346249.9128628887   55411.0575670305   241937.8623049703   52052.7156716953   43.3381305031   14.6674522039   97.2730341088   11.8420280169   70.3055823060   13.3298121087
936.0000000000   137474.7129478869   48447.2030501170   346085.0120946207   55361.7421471838   241779.8625212538   52019.4866225655   43.2902561179   14.6637903965   97.2269979644   11.8289450960   70.2586270412   13.3219872931
937.0000000000   137323.0165905669   48432.8988667425   345918.5345551862   55310.5862540735   241620.7755728765   51985.6068753910   43.2421914317   14.6603408886   97.1805410522   11.8153458874   70.2113662420   13.3140526026
938.0000000000   137170.7316741077   48419.9124025886   345749.8062455094   55256.9717681139   241460.2689598086   51951.0387098107   43.1939365060   14.6572977829   97.1334824776   11.8010675512   70.1637094918   13.3060432445
939.0000000000   137017.9193355855   48408.6460826030   345578.1982528966   55200.6742013321   241298.0587942410   51915.8523373754   43.1455093403   14.6547851190   97.0856440539   11.7860224713   70.1155766971   13.2979895581
940.0000000000   136864.4621837785   48399.0158911781   345403.1852360732   55141.7513663159   241133.8237099258   51880.0418416327   43.0968737842   14.6527725089   97.0368738003   11.7702136888   70.0668737923   13.2898772093
941.0000000000   136710.4147765499   48390.5358027122   345224.5297302931   55080.4439213200   240967.4722534215   51843.5109625267   43.0480500449   14.6511013264   96.9871051354   11.7537571825   70.0175775901   13.2816711671
942.0000000000   136555.8766098699   48383.0727395240   345042.2707823662   55017.2188482787   240799.0736961181   51806.4479457792   42.9990707083   14.6497287353   96.9363501693   11.7368626409   69.9677104388   13.2734414654
943.0000000000   136401.0402988425   48376.7984981541   344856.7310318461   54952.5217603481   240628.8856653443   51769.1717180820   42.9499955947   14.6487108720   96.8847022379   11.7197327552   69.9173489163   13.2653093832
944.0000000000   136245.8587241541   48371.8005584423   344668.8922861345   54886.2304576150   240457.3755051443   51731.6604368744   42.9008089455   14.6480794034   96.8324462670   11.7023725087   69.8666276062   13.2572952095
945.0000000000   136090.0510108407   48367.9455700440   344480.1165350510   54817.9263612987   240285.0837729459   51693.6321475842   42.8514227672   14.6477960324   96.7799760283   11.6846729588   69.8156993978   13.2493303748
