# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
650.0000000000   30914.5998497597   6501.6001404785   41052.8980511190   11661.6224075537   35983.7489504393   9440.9809226327   39.1027357141   7.7385965950   46.0820325865   12.5068043524   42.5923841503   10.3996642343
651.0000000000   30917.4999886619   6508.4924933898   41030.5593932265   11661.0948361078   35974.0296909442   9443.0293686193   39.1069887120   7.7496364843   46.0571486625   12.5075949201   42.5820686872   10.4042490436
652.0000000000   30919.8659932112   6516.4383763477   41008.3635311700   11661.1765117052   35964.1147621906   9445.8193596396   39.1104770042   7.7616374803   46.0323965070   12.5090690517   42.5714367556   10.4096067389
653.0000000000   30922.3412870808   6525.2062866154   40985.7940547270   11661.9216955009   35954.0676709039   9449.3051256396   39.1140295019   7.7743414554   46.0071759462   12.5112258471   42.5606027240   10.4156410571
654.0000000000   30924.9121427821   6534.3128968953   40962.1520474884   11663.1152709780   35943.5320951353   9453.1873687834   39.1176526385   7.7872480623   45.9807043972   12.5138096663   42.5491785178   10.4220119159
655.0000000000   30927.3638136643   6543.3313803578   40937.2813081612   11664.6649267329   35932.3225609127   9457.2615858431   39.1211046895   7.7999583544   45.9528312900   12.5167917261   42.5369679897   10.4285527626
656.0000000000   30929.6906786652   6552.0152104576   40911.3701052734   11666.8147189051   35920.5303919693   9461.5925985885   39.1243966833   7.8122387094   45.9237830089   12.5205227190   42.5240898461   10.4353860209
657.0000000000   30931.9748444872   6560.3029281323   40884.8403996473   11669.8439764511   35908.4076220673   9466.3306762328   39.1276079908   7.8239395194   45.8940262125   12.5253602778   42.5108171017   10.4426691916
658.0000000000   30934.2455859521   6568.3244291186   40857.9596840388   11673.7915835523   35896.1026349955   9471.5441122969   39.1307312231   7.8350595684   45.8638563184   12.5313690458   42.4972937707   10.4504394310
659.0000000000   30936.5896899615   6576.3628322135   40830.4197646268   11678.4158770204   35883.5047272941   9477.1816880748   39.1338598552   7.8458586659   45.8329269594   12.5382626232   42.4833934073   10.4586215108
660.0000000000   30938.9860258760   6584.7125778872   40801.7606163304   11683.4572484210   35870.3733211032   9483.1854618864   39.1369690996   7.8566651530   45.8007201411   12.5457087443   42.4688446204   10.4671389411
661.0000000000   30941.3400156517   6593.4343550633   40771.7914471227   11688.5579344450   35856.5657313872   9489.3562263572   39.1399496964   7.8675624695   45.7670235205   12.5532585478   42.4534866085   10.4757538960
662.0000000000   30943.4969681813   6602.0389622299   40740.4940137159   11693.7778623020   35841.9954909486   9495.5610458694   39.1426044447   7.8779560833   45.7318051466   12.5609587431   42.4372047957   10.4842709951
663.0000000000   30945.7280305892   6609.9666454750   40708.0405451096   11699.2555081235   35826.8842878494   9501.6903364257   39.1452987082   7.8872896341   45.6952594405   12.5689863364   42.4202790743   10.4925867949
664.0000000000   30948.2429149513   6617.1814281907   40674.8768608294   11704.7950705889   35811.5598878903   9507.6105751675   39.1483409968   7.8957300364   45.6579145001   12.5771768227   42.4031277484   10.5006649703
665.0000000000   30950.5953246339   6623.9626167267   40641.4818789701   11710.0365605443   35796.0386018020   9513.1970703091   39.1511971221   7.9037589825   45.6203464048   12.5851769390   42.3857717634   10.5084747856
666.0000000000   30952.2530918780   6630.3600499789   40608.2006902387   11714.5847772217   35780.2268910584   9518.2238599192   39.1532117818   7.9115313778   45.5829641547   12.5925167353   42.3680879682   10.5157930388
667.0000000000   30953.0416540021   6636.2228280634   40575.2321104878   11718.3117789179   35764.1368822450   9522.5596446448   39.1541583002   7.9188397361   45.5459932706   12.5989940239   42.3500757854   10.5224206621
668.0000000000   30953.2264391325   6641.4119264067   40543.0128471616   11721.3600495810   35748.1196431470   9526.2435877981   39.1543757409   7.9255101414   45.5099075098   12.6046743661   42.3321416254   10.5283314651
669.0000000000   30953.2529486867   6645.7853893152   40511.7097771360   11723.8805460684   35732.4813629114   9529.3189289507   39.1544181040   7.9312874252   45.4748647835   12.6096357288   42.3146414438   10.5334760035
670.0000000000   30953.0866431129   6649.3692870560   40481.2167168525   11725.8989302159   35717.1516799827   9531.8103641774   39.1542293841   7.9361227737   45.4407183895   12.6138535316   42.2974738868   10.5378210650
671.0000000000   30952.3532459925   6652.3814082602   40450.9091834756   11727.4718815544   35701.6312147341   9533.8285891245   39.1533358472   7.9402955784   45.4067420683   12.6174149079   42.2800389577   10.5415239134
672.0000000000   30950.6977866586   6655.2105892587   40419.8256083409   11728.4884901829   35685.2616974998   9535.4410032188   39.1513096878   7.9443907860   45.3718672106   12.6202832844   42.2615884492   10.5447829551
673.0000000000   30947.9982637906   6658.1847534804   40386.9593384830   11729.0697600622   35667.4788011368   9536.8365207726   39.1480162207   7.9489184188   45.3349883446   12.6227143245   42.2415022827   10.5479434238
674.0000000000   30944.3447261320   6661.4877830506   40352.0778247159   11729.6371640361   35648.2112754240   9538.3386258737   39.1435667945   7.9540880424   45.2958576873   12.6252615909   42.2197122409   10.5514157066
675.0000000000   30940.0806781610   6664.9682380272   40315.7956479911   11730.5000858382   35627.9381630760   9540.0847448480   39.1383478530   7.9594781966   45.2551681870   12.6283043384   42.1967580200   10.5552679650
676.0000000000   30935.1746710768   6668.5947972989   40278.8013131261   11731.9229987709   35606.9879921015   9542.2265174238   39.1322487972   7.9647487300   45.2136659908   12.6320746454   42.1729573940   10.5595106936
677.0000000000   30929.3579372658   6672.2977282836   40241.2629335663   11733.8374962827   35585.3104354161   9544.6974641428   39.1248519086   7.9695059883   45.1715078922   12.6363871163   42.1481799004   10.5638843483
678.0000000000   30922.5173177007   6675.9576620713   40202.9889505574   11736.0164179368   35562.7531341290   9547.3161691611   39.1160055686   7.9735899046   45.1284592140   12.6408935956   42.1222323913   10.5681201465
679.0000000000   30914.6722736321   6679.5873515915   40164.0673474340   11738.4639557377   35539.3698105331   9550.0896128700   39.1057918483   7.9772843674   45.0846173193   12.6455602021   42.0952045838   10.5723048269
680.0000000000   30906.2406042549   6683.2058842500   40124.6998541241   11741.1392805502   35515.4702291895   9552.9993325801   39.0948211927   7.9810027915   45.0402254826   12.6503429786   42.0675233377   10.5765680406
681.0000000000   30897.6633420509   6686.6742567749   40084.9335677179   11743.5048651864   35491.2984548844   9555.6663591523   39.0837027501   7.9848360950   44.9953698634   12.6546345544   42.0395363068   10.5805808718
682.0000000000   30889.1169823689   6689.6987996334   40044.8326049183   11745.1934558769   35466.9747936436   9557.7622732988   39.0727033846   7.9885677718   44.9501450041   12.6580453970   42.0114241943   10.5840287301
683.0000000000   30880.4823793088   6691.9442363662   40004.6205905858   11746.1893578035   35442.5514849473   9559.1600596499   39.0616933923   7.9917853904   44.9047994107   12.6605739063   41.9832464015   10.5867550591
684.0000000000   30871.2457382459   6693.3407667055   39964.3758043198   11747.0312818397   35417.8107712828   9560.1661741771   39.0500196201   7.9943437509   44.8593900807   12.6628206025   41.9547048504   10.5890641139
685.0000000000   30860.6366897924   6693.9233661286   39924.0111072017   11748.1808829124   35392.3238984971   9561.0764061697   39.0366992148   7.9962610904   44.8137912221   12.6652838006   41.9252452184   10.5912606704
686.0000000000   30848.3050853059   6693.2000377443   39883.3648930626   11749.7468620208   35365.8349891843   9561.7853475915   39.0212771578   7.9969040152   44.7678178582   12.6680939971   41.8945475080   10.5931836421
687.0000000000   30834.5840393726   6690.6421821981   39842.5414546480   11751.3962317943   35338.5627470103   9561.9037384518   39.0041509439   7.9955321716   44.7216166732   12.6709131025   41.8628838086   10.5943516450
688.0000000000   30820.2366802769   6686.0026543987   39801.7419552476   11752.6920041814   35310.9893177623   9561.0773671113   38.9862691326   7.9917594038   44.6754492308   12.6732781055   41.8308591817   10.5943427429
689.0000000000   30805.9848805650   6679.4747324912   39760.9308729809   11753.4032040803   35283.4578767730   9559.2329603288   38.9685338844   7.9857706177   44.6292996343   12.6749731289   41.7989167593   10.5930986066
690.0000000000   30791.8893004932   6671.8527779027   39720.0616829723   11753.6825674653   35255.9754917327   9556.7429960930   38.9510135808   7.9785171560   44.5831086984   12.6762106304   41.7670611396   10.5911059846
691.0000000000   30777.5082441174   6663.5349250774   39679.5680293502   11753.8529105715   35228.5381367338   9553.9456755070   38.9331651243   7.9705696937   44.5373301656   12.6773210503   41.7352476449   10.5887782641
692.0000000000   30762.4217924597   6654.3117003666   39639.6993141545   11753.9901338208   35201.0605533071   9550.8153649726   38.9144620656   7.9616831903   44.4922274142   12.6783560986   41.7033447399   10.5860548030
693.0000000000   30746.3874894847   6644.1452564933   39600.4858213580   11754.0422609248   35173.4366554213   9547.3078839270   38.8946079207   7.9518026299   44.4478352878   12.6792423630   41.6712216043   10.5828718211
694.0000000000   30729.4120525803   6633.4702697400   39562.0403607218   11754.2311821650   35145.7262066511   9543.7120268610   38.8736351509   7.9415323046   44.4042931485   12.6802542058   41.6389641497   10.5796214977
695.0000000000   30711.5489377965   6622.6741743177   39524.7088475462   11754.6574527332   35118.1288926714   9540.2249724593   38.8515988431   7.9313269674   44.3620083664   12.6815406397   41.6068036048   10.5765641978
696.0000000000   30692.4801171376   6611.8945728334   39488.5995124571   11754.9719604363   35090.5398147974   9536.6796012267   38.8280766901   7.9213388387   44.3211284870   12.6827323077   41.5746025885   10.5735355437
697.0000000000   30672.1410797161   6601.0368082630   39453.4136781337   11754.7014607303   35062.7773789249   9532.7512653729   38.8029864389   7.9114677038   44.2813370941   12.6832808574   41.5421617665   10.5701687436
698.0000000000   30651.2124424353   6589.9040236920   39418.6582086328   11753.9659341969   35034.9353255340   9528.4455768959   38.7771791306   7.9014279440   44.2420745575   12.6832941070   41.5096268441   10.5664211766
699.0000000000   30630.6258526763   6578.4204713856   39383.7827069547   11753.1479644599   35007.2042798155   9523.9724635478   38.7518011327   7.8910316070   44.2027130845   12.6832131154   41.4772571086   10.5624872723
700.0000000000   30610.9054547900   6566.4544247497   39348.5221743649   11752.5151707080   34979.7138145774   9519.4520995180   38.7274754496   7.8799963360   44.1629266864   12.6833027913   41.4452010680   10.5584210929
701.0000000000   30592.0489070103   6553.7770686876   39313.4029515460   11751.8099671354   34952.7259292782   9514.6474283002   38.7041925333   7.8679759430   44.1232772427   12.6831865572   41.4137348880   10.5538681696
702.0000000000   30573.7588098465   6540.2277250267   39278.7750629792   11750.5413144881   34926.2669364128   9509.2008044498   38.6816223226   7.8548762699   44.0841463981   12.6822782256   41.3828843604   10.5484421174
703.0000000000   30555.6505571388   6525.9016354783   39244.7145331005   11748.8132275410   34900.1825451196   9503.2101000552   38.6593500001   7.8410811722   44.0456246714   12.6807582760   41.3524873358   10.5423949936
704.0000000000   30537.5421633713   6510.9845296090   39211.3473441824   11746.9411710546   34874.4447537768   9496.9349376792   38.6371794737   7.8269879708   44.0078679572   12.6790609986   41.3225237155   10.5361361158
705.0000000000   30519.3118643154   6495.7161933627   39178.5485043319   11744.9092556858   34848.9301843237   9490.4484164082   38.6149367808   7.8128142360   43.9707431968   12.6771971478   41.2928399888   10.5297529366
706.0000000000   30500.7451957161   6480.5337190282   39145.9130225451   11742.6663399896   34823.3291091306   9483.8686741168   38.5923199363   7.7989512844   43.9337976222   12.6751114184   41.2630587792   10.5233571308
707.0000000000   30481.7268697740   6465.5165323531   39113.1525544652   11740.4327793968   34797.4397121196   9477.3589643335   38.5691764961   7.7854176692   43.8967159351   12.6730690459   41.2329462156   10.5171147975
708.0000000000   30462.3542104139   6450.4731650549   39080.5678125658   11738.6422738242   34771.4610114899   9471.1225967650   38.5456352170   7.7719838213   43.8598423383   12.6715786293   41.2027387776   10.5112472494
709.0000000000   30442.7622178872   6435.1452799286   39048.6189327049   11737.4718571952   34745.6905752961   9465.1819943474   38.5218729238   7.7583899722   43.8236895969   12.6708287820   41.1727812604   10.5057726271
