# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
399.0000000000   181760.4230557997   24872.0660517502   239486.6037082350   33459.2768956496   210623.5133820174   29480.0176396010   55.0253196659   6.0610346032   68.8245260001   8.8896263819   61.9249228330   7.6079431409
400.0000000000   181661.9059642746   24970.6824825852   239561.8086832001   33511.8032596886   210611.8573237373   29551.4461690301   54.9932532148   6.0781393935   68.8461570691   8.9050476991   61.9197051419   7.6237672121
401.0000000000   181561.9126895053   25069.1646783876   239639.9449123925   33563.2106281052   210600.9288009489   29622.2224464900   54.9607261937   6.0951930300   68.8685974432   8.9198275217   61.9146618184   7.6391982920
402.0000000000   181460.9831729348   25168.4968268560   239720.5493596853   33613.8628440888   210590.7662663101   29692.9706144794   54.9278892684   6.1124393907   68.8917209874   8.9341380831   61.9098051279   7.6544346164
403.0000000000   181359.7947561414   25269.2476145555   239803.5828070212   33664.0435059162   210581.6887815813   29764.0949818228   54.8949369882   6.1299814176   68.9155235382   8.9481268759   61.9052302632   7.6696038610
404.0000000000   181259.0720733537   25371.4100976923   239889.1180347236   33713.7587013449   210574.0950540386   29835.5993413723   54.8620852592   6.1477651651   68.9400339846   8.9618652163   61.9010596219   7.6847265625
405.0000000000   181159.3497106108   25474.5146691195   239977.1571544848   33762.8471807018   210568.2534325478   29907.1960184719   54.8295062816   6.1657024452   68.9652583217   8.9753528209   61.8973823016   7.6997676882
406.0000000000   181060.8037161336   25578.1518710148   240067.5476067247   33811.4169770049   210564.1756614292   29978.7739169700   54.7972667159   6.1837691576   68.9911517257   8.9886152241   61.8942092208   7.7147328094
407.0000000000   180963.2393573618   25682.1159985706   240159.8193816844   33859.8202816205   210561.5293695231   30050.4451852853   54.7653164062   6.2019823349   69.0175704499   9.0016847216   61.8914434281   7.7296478804
408.0000000000   180866.7480260120   25786.2969757388   240253.1645646280   33908.5212193188   210559.9562953200   30122.4245621264   54.7336872998   6.2203404295   69.0442724660   9.0146177248   61.8889798829   7.7445454283
409.0000000000   180771.7348298152   25890.4220872364   240346.9038894204   33957.8970329569   210559.3193596178   30194.8068942009   54.7025036325   6.2387377056   69.0710587123   9.0274961924   61.8867811724   7.7594308961
410.0000000000   180678.6997138093   25994.0753738738   240440.9294177006   34007.8640783651   210559.8145657550   30267.3650464918   54.6719167651   6.2569916537   69.0978992265   9.0403055269   61.8849079958   7.7742224233
411.0000000000   180587.9740372318   26096.8298600487   240535.5566338482   34058.0435865453   210561.7653355400   30339.7005727425   54.6420303585   6.2749540837   69.1248856480   9.0529407739   61.8834580033   7.7887991825
412.0000000000   180499.5573359202   26198.3991029686   240631.2724396329   34107.8848617444   210565.4148877765   30411.3788350713   54.6128496620   6.2925610184   69.1521588168   9.0652444444   61.8825042394   7.8030436692
413.0000000000   180413.1290067899   26298.8550899784   240728.3027823625   34156.8769206764   210570.7158945762   30482.1424773417   54.5842855211   6.3099280171   69.1797872137   9.0770954215   61.8820363674   7.8169320348
414.0000000000   180328.1569917653   26398.7714567956   240826.7165821384   34204.7478214269   210577.4367869518   30552.0859186041   54.5561797854   6.3273273509   69.2077988468   9.0884849334   61.8819893161   7.8305692574
415.0000000000   180244.2782929180   26498.5079914355   240926.7523067032   34251.2042546566   210585.5152998106   30621.2011412549   54.5284202459   6.3448871119   69.2362672201   9.0993685579   61.8823437330   7.8439817891
416.0000000000   180161.4882504103   26597.8265877969   241028.7516016999   34296.3201673296   210595.1199260551   30689.4277904826   54.5010031572   6.3624874892   69.2652886872   9.1097513268   61.8831459222   7.8571246740
417.0000000000   180080.5702793676   26696.1058290589   241132.6334648321   34340.4896523421   210606.6018720999   30756.7171199961   54.4741674579   6.3798775821   69.2948335061   9.1196951628   61.8845004820   7.8699325863
418.0000000000   180002.4092775568   26792.8705775710   241237.8560438236   34384.1489190080   210620.1326606902   30823.1050566859   54.4481847797   6.3968819498   69.3247376100   9.1292602374   61.8864611948   7.8823692873
419.0000000000   179927.4751681350   26887.9314380740   241343.9977737421   34427.6639215605   210635.7364709385   30888.7107218356   54.4232029888   6.4134686273   69.3548726225   9.1384948416   61.8890378057   7.8944495630
420.0000000000   179855.7857388474   26981.3815100563   241451.0996151308   34470.7632333574   210653.4426769891   30953.4203770875   54.3992274033   6.4296693728   69.3852493025   9.1473096391   61.8922383529   7.9061343866
421.0000000000   179787.2026516699   27073.4790994531   241559.5636408809   34512.5074542080   210673.3831462754   31016.8215757618   54.3762110859   6.4455347599   69.4159888622   9.1554728162   61.8960999740   7.9173101755
422.0000000000   179721.6256414332   27164.0264979013   241669.6538284305   34551.5673575255   210695.6397349318   31078.0882812980   54.3541235539   6.4609817397   69.4471782106   9.1626829081   61.9006508823   7.9277690152
423.0000000000   179658.9374370253   27252.4280764741   241781.2981943613   34586.6084725414   210720.1178156933   31136.2194373070   54.3329380471   6.4758539699   69.4788084296   9.1686438695   61.9058732384   7.9372764550
424.0000000000   179599.0870043974   27338.2267372988   241894.0072645835   34616.7312132531   210746.5471344905   31190.5171569066   54.3126472434   6.4900437143   69.5107466235   9.1731563024   61.9116969334   7.9456737902
425.0000000000   179542.1280572682   27421.6796280523   242006.7076457762   34641.6712663497   210774.4178515222   31240.9499035271   54.2932675987   6.5036530900   69.5426835717   9.1761393971   61.9179755852   7.9529566122
426.0000000000   179488.2495879717   27503.2477726568   242118.3078203495   34661.5757654397   210803.2787041606   31287.8049133162   54.2748542150   6.5168410879   69.5743035668   9.1776239805   61.9245788909   7.9592084937
427.0000000000   179437.3837161796   27583.4616565208   242228.3359763127   34676.6100036439   210832.8598462461   31331.4110622357   54.2573809043   6.5297671787   69.6054704080   9.1776550277   61.9314256561   7.9645216810
428.0000000000   179389.3047579895   27662.7685626518   242336.7418922467   34686.5746579020   210863.0233251181   31371.8602098206   54.2407751763   6.5425755635   69.6361718409   9.1761906372   61.9384735086   7.9689324760
429.0000000000   179343.8905513564   27741.4969771206   242443.3083885678   34691.2803791588   210893.5994699621   31409.1992008472   54.2249958598   6.5553545913   69.6663509810   9.1732213951   61.9456734204   7.9724734111
430.0000000000   179300.5972844961   27819.6564275323   242547.7349887509   34691.0924441150   210924.1661366235   31443.6414773486   54.2098783161   6.5681124934   69.6959259933   9.1688947544   61.9529021547   7.9752345653
431.0000000000   179258.7485622969   27897.2683974885   242649.8873620625   34686.7168323002   210954.3179621797   31475.5929939826   54.1952216627   6.5809083393   69.7248569315   9.1634086641   61.9600392971   7.9773558563
432.0000000000   179217.5924682128   27974.3143414456   242750.1418417296   34678.9818968208   210983.8671549712   31505.5078381069   54.1808008508   6.5937774144   69.7532497162   9.1569881119   61.9670252835   7.9789827633
433.0000000000   179176.2472803838   28050.7783301196   242849.1007107772   34668.4159703681   211012.6739955805   31533.6743087448   54.1663482817   6.6067264500   69.7812791962   9.1498025564   61.9738137390   7.9802168268
434.0000000000   179134.0722787234   28126.6813129309   242946.9905004004   34655.4943072410   211040.5313895619   31560.3666594543   54.1516687322   6.6197684546   69.8090129990   9.1420143785   61.9803408656   7.9811578511
435.0000000000   179090.8378457555   28202.4609512355   243043.4139530722   34640.4807418599   211067.1258994138   31585.9281146932   54.1366860345   6.6330268154   69.8363355194   9.1336913290   61.9865107769   7.9818970811
436.0000000000   179046.2518832812   28278.6928956446   243137.6166878799   34623.6853986856   211091.9342855806   31610.7897914093   54.1213025494   6.6466570299   69.8630262525   9.1248970393   61.9921644010   7.9825370544
437.0000000000   179000.1642196801   28355.9003845364   243228.8104578917   34605.6634686279   211114.4873387859   31635.4945490162   54.1054668058   6.6608172129   69.8888513215   9.1157372503   61.9971590636   7.9832058585
438.0000000000   178952.7214893629   28434.5072919847   243316.4855388455   34587.1481105210   211134.6035141042   31660.6381754779   54.0892231227   6.6756784721   69.9136588539   9.1063867833   62.0014409883   7.9840767566
439.0000000000   178904.0374974277   28514.2271745535   243400.4725745378   34568.9437244515   211152.2550359827   31686.5351654795   54.0726139053   6.6912037546   69.9373973460   9.0970623336   62.0050056257   7.9852598826
440.0000000000   178854.0988909239   28594.6198539132   243480.7919780654   34551.5159129142   211167.4454344946   31713.2427896468   54.0556398318   6.7072658943   69.9600729863   9.0879056941   62.0078564090   7.9867842616
441.0000000000   178802.7559368742   28675.3381016094   243557.6206073064   34534.7854078870   211180.1882720903   31740.5609466059   54.0382549112   6.7237220156   69.9817372428   9.0788975750   62.0099960770   7.9885799401
442.0000000000   178749.8088909620   28755.8891582989   243631.1319841474   34518.0997606001   211190.4704375548   31767.9112656711   54.0204010403   6.7403985497   70.0024445008   9.0698808526   62.0114227706   7.9904853198
443.0000000000   178694.5173793601   28835.8053710950   243701.0368507789   34500.9470683578   211197.7771150695   31794.8031918213   54.0018575513   6.7571561369   70.0221188956   9.0607669752   62.0119882235   7.9923919209
444.0000000000   178636.1640036397   28914.5237390316   243766.7421771682   34483.0675205287   211201.4530904040   31820.8393091726   53.9824136793   6.7738489660   70.0405958852   9.0515327785   62.0115047823   7.9942252737
445.0000000000   178574.5224836489   28991.5084888241   243827.6596062864   34464.7204563856   211201.0910449676   31845.9143423011   53.9620051585   6.7903073011   70.0577065793   9.0422614338   62.0098558689   7.9959603888
446.0000000000   178509.9058334953   29066.8325889968   243883.3289474734   34446.7398395406   211196.6173904844   31870.5086430210   53.9407189996   6.8064707136   70.0733166108   9.0331877408   62.0070178052   7.9977035559
447.0000000000   178442.8450803391   29141.3622153460   243933.3753855261   34430.2785272657   211188.1102329326   31895.6350558434   53.9186999265   6.8225164599   70.0873135830   9.0246197795   62.0030067548   7.9997029010
448.0000000000   178373.5412947991   29215.9934330804   243977.5806714881   34416.2429839654   211175.5609831436   31922.1870602027   53.8959981400   6.8386983214   70.0996283497   9.0167759450   61.9978132448   8.0021885498
449.0000000000   178302.0908666041   29290.9125080945   244015.9491339179   34404.6962935918   211159.0200002610   31950.2792054400   53.8726462841   6.8551175991   70.1102578226   9.0096384083   61.9914520534   8.0051927380
450.0000000000   178228.7103297269   29365.7207046368   244048.3048874466   34394.9900469333   211138.5076085867   31979.3753287285   53.8487214492   6.8717063821   70.1191489908   9.0029921500   61.9839352200   8.0085646734
451.0000000000   178153.6299555111   29439.7015643183   244074.2008667050   34386.6729531236   211113.9154111081   32008.8995826255   53.8243067358   6.8882812993   70.1261723030   8.9966947989   61.9752395194   8.0121450487
452.0000000000   178076.8104547087   29512.1072248241   244092.9419520669   34379.6660858593   211084.8762033878   32038.4605827488   53.7994033362   6.9046530079   70.1311315991   8.9907582810   61.9652674676   8.0158582705
453.0000000000   177997.8094636185   29582.3177808018   244103.6974387954   34374.1734852615   211050.7534512070   32067.8758891137   53.7738851936   6.9206506915   70.1337941942   8.9853020235   61.9538396939   8.0196963299
454.0000000000   177916.2386174248   29650.0659402656   244106.0366745479   34370.2946016520   211011.1376459863   32097.0681002677   53.7476345508   6.9361742870   70.1340376890   8.9803708690   61.9408361199   8.0236392829
455.0000000000   177831.9984670348   29715.1903796236   244100.1364570616   34367.8413463513   210966.0674620482   32125.8545264188   53.7206197583   6.9511426246   70.1319072403   8.9758580319   61.9262634993   8.0275902734
