# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
134.0000000000   567687.2582777562   58971.4551541822   516661.2054644473   99570.9743804225   542174.2318711018   81829.1252002259   83.3831301474   3.0159405428   81.7676329604   5.4371827218   82.5753815539   4.3965243835
135.0000000000   569874.8286968360   59295.4081269641   518733.4776637071   100228.3341890809   544304.1531802716   82345.8086342630   83.7039815292   3.0633732189   82.0909026802   5.5082480026   82.8974421047   4.4567393651
136.0000000000   572041.2330761735   59619.6388437659   520787.4190100104   100885.0783043397   546414.3260430919   82862.2361523445   84.0217148614   3.1112981815   82.4112262072   5.5797154144   83.2164705343   4.5173775844
137.0000000000   574186.2195733433   59945.1591859186   522823.5689627904   101541.4513130090   548504.8942680669   83378.9195317896   84.3362781011   3.1598619525   82.7286871619   5.6515900342   83.5324826315   4.5784930640
138.0000000000   576309.4473978786   60272.3706527915   524842.9337777940   102197.3888200627   550576.1905878363   83895.9621964805   84.6476143045   3.2091176204   83.0434496769   5.7238008997   83.8455319907   4.6400610255
139.0000000000   578410.8401859791   60600.8647587434   526845.8638300205   102852.7770778423   552628.3520079998   84413.1463758218   84.9557181713   3.2590029558   83.3555740427   5.7963059229   84.1556461070   4.7020348051
140.0000000000   580490.4129621750   60929.7771523542   528832.2217531768   103507.5739715727   554661.3173576759   84930.1348559984   85.2606049663   3.3093880606   83.6650400732   5.8690905498   84.4628225198   4.7643610913
141.0000000000   582548.3867056457   61258.4546846803   530802.1022554650   104161.5542079446   556675.2444805554   85446.5553588020   85.5623160779   3.3601454160   83.9718697695   5.9421230247   84.7670929237   4.8269764479
142.0000000000   584584.9698504168   61586.3936640103   532755.8037286315   104814.3431925622   558670.3867895241   85961.9986488991   85.8608875846   3.4111549728   84.2761212973   6.0153641226   85.0685044410   4.8898151180
143.0000000000   586600.1528273164   61913.7534196752   534693.4526922497   105465.6671507385   560646.8027597831   86476.3546007309   86.1563130055   3.4623782779   84.5778192432   6.0887839071   85.3670661243   4.9528452836
144.0000000000   588593.7822264733   62241.2038420825   536614.8538470089   106115.5562558274   562604.3180367411   86989.8808344836   86.4485567554   3.5138439054   84.8769273455   6.1623944751   85.6627420504   5.0160843622
145.0000000000   590565.8507904512   62569.0872615456   538520.1480767402   106764.4974879558   564542.9994335957   87502.9959618487   86.7376108910   3.5655838896   85.1734554939   6.2362535204   85.9555331925   5.0795790399
146.0000000000   592516.7165936334   62897.3663098533   540409.5902938321   107413.2718648867   566463.1534437328   88016.1623266885   87.0235332552   3.6176870549   85.4674272282   6.3104769717   86.2454802417   5.1434316967
147.0000000000   594446.9673806080   63226.0684900229   542283.5249079898   108062.4173123317   568365.2461442989   88529.7175305829   87.3064162335   3.6702431713   85.7588848637   6.3851548758   86.5326505486   5.2077292424
148.0000000000   596357.2426263199   63555.3522479120   544141.9815917845   108711.8921694566   570249.6121090523   89043.6923606039   87.5863543738   3.7232755177   86.0478319334   6.4602865731   86.8170931536   5.2724796438
149.0000000000   598247.4999923116   63885.4305861525   545984.5798284810   109361.6763574632   572116.0399103963   89558.1500950434   87.8633367347   3.7767612174   86.3342068018   6.5358524617   87.0987717683   5.3376630043
150.0000000000   600117.2985681517   64216.5214540996   547811.3240026070   110012.0936573209   573964.3112853793   90073.3655930875   88.1372936662   3.8306873633   86.6180023034   6.6118367612   87.3776479848   5.4032652643
151.0000000000   601966.1105419301   64548.6006264920   549622.2878177548   110663.6362073749   575794.1991798424   90589.6302605232   88.4081489938   3.8850778811   86.8992181767   6.6882609482   87.6536835853   5.4693082128
152.0000000000   603793.1393454699   64881.6680536168   551417.7112721051   111316.3392883796   577605.4253087875   91106.9652715569   88.6757875127   3.9399800656   87.1778917136   6.7651091064   87.9268396131   5.5357991356
153.0000000000   605597.9534266427   65215.6419956805   553197.3710619502   111969.8003054899   579397.6622442964   91625.0952014786   88.9401481206   3.9953955823   87.4539949257   6.8423156791   88.1970715231   5.6026988903
154.0000000000   607380.8047694791   65550.1115195672   554960.9096286896   112623.5203593208   581170.8571990844   92143.5685719683   89.2012720764   4.0511996731   87.7274850227   6.9198261631   88.4643785495   5.6699300224
155.0000000000   609142.8046851074   65884.6656534562   556708.2780324972   113277.2316888598   582925.5413588022   92662.0752718159   89.4593279352   4.1072789226   87.9983674925   6.9976639379   88.7288477138   5.7374663719
156.0000000000   610885.1408193475   66219.1772541528   558440.0820725366   113930.9429585319   584662.6114459420   93180.5752279872   89.7144936052   4.1636168383   88.2667456436   7.0759021321   88.9906196244   5.8053465081
157.0000000000   612608.3297895732   66553.9339577067   560157.1925803019   114584.5692592125   586382.7611849376   93699.1185592641   89.9668432162   4.2202864338   88.5327648750   7.1545876999   89.2498040456   5.8736250620
158.0000000000   614311.8335855526   66889.1705503438   561860.3912911240   115237.9662559054   588086.1124383383   94217.7000454537   90.2162926314   4.2773154226   88.7965527866   7.2336889691   89.5064227090   5.9422926269
159.0000000000   615995.1061294172   67224.8603368090   563550.1199972819   115890.9001462383   589772.6130633496   94736.1667580255   90.4627586585   4.3346805547   89.0581812225   7.3131084659   89.7604699405   6.0112815167
160.0000000000   617658.3146790975   67561.0109233426   565226.4674214972   116543.1511658264   591442.3910502973   95254.3864623690   90.7062621236   4.3923268080   89.3176676122   7.3927680721   90.0119648679   6.0805244246
161.0000000000   619302.0695056886   67897.5625574172   566889.2115945087   117194.5309941658   593095.6405500986   95772.2222154756   90.9468934846   4.4502162404   89.5749805049   7.4726201960   90.2609369948   6.1499787471
162.0000000000   620926.6864587504   68234.5791662304   568538.2263025765   117844.9533703257   594732.4563806634   96289.6433393717   91.1847013751   4.5083706862   89.8301016703   7.5526571333   90.5074015227   6.2196477399
163.0000000000   622531.9794061990   68571.9655293841   570173.6130585034   118494.4983410693   596352.7962323511   96806.6645269444   91.4196631789   4.5668081110   90.0830469256   7.6329038065   90.7513550522   6.2895531177
164.0000000000   624117.5029907417   68909.8060260156   571795.8597965960   119143.8468112352   597956.6813936689   97323.7319453025   91.6517136850   4.6255575169   90.3338769521   7.7134242957   90.9927953186   6.3597443623
165.0000000000   625683.1880352752   69247.8716824312   573405.3038030930   119793.5995696829   599544.2459191841   97841.1320212720   91.8808439930   4.6845598890   90.5826280677   7.7942635239   91.2317360304   6.4302272601
166.0000000000   627229.1297586254   69585.5839829567   575001.9088654371   120443.8612057486   601115.5193120313   98358.7240675649   92.1070726600   4.7436767335   90.8292908427   7.8754437311   91.4681817513   6.5009646559
167.0000000000   628755.2060250258   69922.1371559633   576585.7789164763   121094.8246104298   602670.4924707511   98876.3414874561   92.3303890366   4.8027334651   91.0738793988   7.9570090010   91.7021342177   6.5719190873
168.0000000000   630261.3010395186   70256.9083215994   578157.1142772803   121746.5133111383   604209.2076583994   99393.7791572712   92.5507824119   4.8616039901   91.3164254076   8.0389489082   91.9336039098   6.6430374418
169.0000000000   631747.4183735510   70589.8986350782   579715.8592803157   122398.4833514346   605731.6388269333   99910.7664769969   92.7682548670   4.9203180209   91.5569262125   8.1211803687   92.1625905397   6.7142795595
170.0000000000   633213.2024807932   70921.5571071140   581261.7561773234   123049.9781276079   607237.4793290583   100426.9993072142   92.9827533172   4.9790361680   91.7953552261   8.2035859592   92.3890542717   6.7856327543
171.0000000000   634658.1859741729   71252.6070756733   582794.6448689157   123700.3891610063   608726.4154215443   100942.3605174376   93.1942044578   5.0379514086   92.0316997711   8.2860532199   92.6129521144   6.8570996915
172.0000000000   636081.9500991073   71583.6278141553   584314.1599231163   124349.4263597231   610198.0550111118   101456.8765708557   93.4025398360   5.0971658241   92.2659051575   8.3684808396   92.8342224968   6.9286568324
173.0000000000   637485.1233837208   71914.6259989711   585820.0668827262   124997.1810121242   611652.5951332235   101970.6053074847   93.6078488218   5.1566308124   92.4979273926   8.4508032067   93.0528881072   7.0002470018
174.0000000000   638868.5041331653   72245.5306498218   587312.2376898052   125644.0597906219   613090.3709114853   102483.7705676945   93.8102485551   5.2163054039   92.7277296528   8.5329888184   93.2689891040   7.0718364037
175.0000000000   640232.5705785602   72576.3787295344   588790.4417601114   126290.3517740398   614511.5061693358   102996.5623229813   94.0098093645   5.2761905299   92.9552600752   8.6150088419   93.4825347199   7.1434082851
176.0000000000   641577.1078791211   72906.6333260013   590254.4866111760   126936.3080738017   615915.7972451486   103508.9452422811   94.2065067926   5.3362164237   93.1804780667   8.6968998151   93.6934924296   7.2149591861
177.0000000000   642901.5609741559   73235.4554590524   591704.2118906805   127582.4611545011   617302.8864324181   104020.9506074008   94.4002693982   5.3962549261   93.4033434678   8.7787522879   93.9018064330   7.2864963789
178.0000000000   644205.8223540749   73562.2493400741   593139.4958261396   128228.9983440399   618672.6590901073   104532.4842914561   94.5910904112   5.4562170204   93.6238369121   8.8606617201   94.1074636616   7.3580442474
179.0000000000   645490.2731685110   73886.8055127072   594560.6702381930   128875.5120401491   620025.4717033519   105043.2235617397   94.7790331238   5.5161100255   93.8420285056   8.9426519357   94.3105308147   7.4296195547
180.0000000000   646755.4696428046   74209.1643478398   595968.3441519915   129520.8964775065   621361.9068973981   105552.5051752483   94.9641800740   5.5759324266   94.0580473412   9.0246399638   94.5111137076   7.5011715386
181.0000000000   648002.0837826775   74529.5435466497   597363.0406228814   130164.3758766719   622682.5622027795   106059.9302485050   95.1466238400   5.6356406168   94.2719987173   9.1065663924   94.7093112786   7.5726480382
182.0000000000   649230.7408533094   74848.5209850667   598745.3810346838   130805.8881387749   623988.0609439965   106565.6639481631   95.3264441302   5.6952353376   94.4839866433   9.1884332389   94.9052153868   7.6440503313
183.0000000000   650441.4029547108   75166.4617203792   600115.6820562255   131445.8053170704   625278.5425054681   107070.0628163970   95.5036263482   5.7547224380   94.6940557977   9.2702858511   95.0988410729   7.7154076399
184.0000000000   651633.8109996299   75483.0569146799   601473.4286504752   132084.4870737794   626553.6198250526   107573.2392529113   95.6781358530   5.8140857643   94.9021112963   9.3521471843   95.2901235746   7.7867274972
185.0000000000   652808.0683365209   75797.8868019338   602817.7436416675   132721.8435117145   627812.9059890942   108074.9910682087   95.8499936456   5.8733027294   95.1080064409   9.4339637067   95.4790000432   7.8579690815
186.0000000000   653964.1437040686   76110.6470666678   604148.2036065933   133357.7234162834   629056.1736553309   108575.1191380438   96.0191999447   5.9323583569   95.3116721743   9.5156966828   95.6654360595   7.9291033236
187.0000000000   655101.4863534252   76421.0654384463   605464.9224917919   133992.1411120095   630283.2044226085   109073.5374014429   96.1856786126   5.9912318970   95.5131274575   9.5973452939   95.8494030351   8.0001217595
188.0000000000   656219.5197823416   76729.0080532477   606768.1913709634   134625.1207040817   631493.8555766525   109570.2144778040   96.3493501169   6.0499400598   95.7124212393   9.6789181605   96.0308856781   8.0710356053
189.0000000000   657318.5893181092   77034.8358374207   608058.8209247823   135256.7325561404   632688.7051214457   110065.3206833598   96.5102627170   6.1085388411   95.9096809196   9.7603877748   96.2099718183   8.1418491845
190.0000000000   658399.6467024523   77339.0845489710   609337.9054299593   135887.1964481983   633868.7760662058   110559.1790794056   96.6685478907   6.1670686433   96.1050779049   9.8417597341   96.3868128978   8.2125809072
191.0000000000   659463.4132545196   77641.9832313040   610606.1062018046   136516.0150066311   635034.7597281621   111051.5644045162   96.8243050530   6.2255160855   96.2987342286   9.9229976009   96.5615196408   8.2832038463
192.0000000000   660510.3713410555   77943.4549456562   611863.1302776800   137142.2437338163   636186.7508093677   111541.8692357516   96.9776068403   6.2838665750   96.4906256902   10.0039938506   96.7341162653   8.3536480682
193.0000000000   661540.7656081588   78243.5640440913   613108.2094675374   137764.9911972563   637324.4875378481   112029.5677798989   97.1284940368   6.3421709306   96.6806475202   10.0846187527   96.9045707785   8.4238550409
194.0000000000   662554.5109183628   78542.5206516971   614340.1874736598   138384.2159079391   638447.3491960112   112514.7074003602   97.2769559691   6.4005027219   96.8686082084   10.1648505101   97.0727820888   8.4938395613
195.0000000000   663551.1608613860   78840.1462126293   615558.1500258856   139000.9052742856   639554.6554436358   112997.8325497876   97.4229297783   6.4588562984   97.0543286672   10.2448093316   97.2386292227   8.5636716111
196.0000000000   664530.7827355064   79136.0445517597   616761.8642088047   139616.0896742083   640646.3234721555   113479.4387614221   97.5664275824   6.5171468935   97.2377437448   10.3246703181   97.4020856636   8.6334240255
197.0000000000   665493.9780025322   79429.7497953813   617951.6556250525   140230.4756519815   641722.8168137923   113959.7987321359   97.7075406253   6.5752684157   97.4188928026   10.4045999713   97.5632167140   8.7031561890
198.0000000000   666440.8268617287   79720.7606988535   619127.7190248345   140844.4680287905   642784.2729432816   114438.9878072960   97.8462830598   6.6331183781   97.5978028142   10.4847055480   97.7220429370   8.7728931900
199.0000000000   667370.6064447503   80009.0615734592   620290.3017218157   141458.2375838522   643830.4540832830   114917.1068949161   97.9825447746   6.6906749491   97.7745138998   10.5650019341   97.8785293372   8.8426352730
200.0000000000   668282.7939477661   80295.4845981388   621439.7162875638   142071.4199747194   644861.2551176649   115394.2226033935   98.1162379658   6.7480459965   97.9490899000   10.6454150094   98.0326639329   8.9123786245
