# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
403.0000000000   203515.8884537712   66652.0296110016   138935.6213707696   41272.6871367078   171225.7549122704   55434.3203924716   57.7326192511   17.4677814221   40.3301820674   11.8994090502   49.0314006592   14.9452220384
404.0000000000   203495.5143643486   66774.9210682888   138881.7962632519   41331.9362921245   171188.6553138003   55530.2577039421   57.7256881665   17.5032144621   40.3142397122   11.9175322883   49.0199639393   14.9731441646
405.0000000000   203470.7287139437   66893.9646589862   138829.9884075114   41392.6870987787   171150.3585607276   55624.4418086829   57.7175138013   17.5375033066   40.2988647479   11.9360420874   49.0081892746   15.0005520389
406.0000000000   203442.3830008827   67009.6478858781   138780.0626253846   41454.1807304146   171111.2228131336   55716.8825842727   57.7083367472   17.5707809652   40.2840186556   11.9547019708   48.9961777014   15.0274289706
407.0000000000   203411.1017686311   67122.6178041806   138732.1370260959   41516.0079307741   171071.6193973635   55807.8163673970   57.6983304382   17.6032261991   40.2697374867   11.9733879941   48.9840339625   15.0538299558
408.0000000000   203377.5582540064   67233.4363486931   138686.5075418172   41578.2133655377   171032.0328979118   55897.5973988325   57.6876789117   17.6349864814   40.2561096081   11.9921207109   48.9718942599   15.0798492589
409.0000000000   203342.7796649258   67341.9744648069   138643.6932534590   41641.0302612718   170993.2364591924   55986.2345851141   57.6766708163   17.6660019061   40.2432872510   12.0109746581   48.9599790337   15.1054813824
410.0000000000   203307.4185968279   67448.1462004739   138604.2648076669   41704.4716189680   170955.8417022474   56073.6808979838   57.6654886235   17.6962285279   40.2314378449   12.0299548472   48.9484632342   15.1307025239
411.0000000000   203271.6388082257   67552.0575139420   138568.7423046570   41768.4651716376   170920.1905564414   56159.9730998922   57.6541774889   17.7256903464   40.2207186947   12.0490559891   48.9374480918   15.1555245453
412.0000000000   203235.4371252313   67653.8475188849   138537.5195966295   41832.8757794470   170886.4783609304   56245.1445908319   57.6427378575   17.7544384281   40.2112526505   12.0682617913   48.9269952540   15.1799707932
413.0000000000   203198.7304129262   67753.8548967419   138510.6239780804   41897.7041268570   170854.6771955033   56329.3993597944   57.6311463912   17.7825848111   40.2030545326   12.0875962354   48.9171004619   15.2041163063
414.0000000000   203161.7648011110   67852.5915611663   138487.6849991173   41962.5680929723   170824.7249001141   56412.9032337629   57.6194747656   17.8102917740   40.1960228645   12.1069626685   48.9077488150   15.2280175685
415.0000000000   203125.0196991988   67950.3129340619   138468.3046099623   42027.0367260650   170796.6621545806   56495.6495838881   57.6078645978   17.8376507475   40.1900442828   12.1262353008   48.8989544403   15.2516780513
416.0000000000   203088.8218780278   68046.9342388192   138452.4061933532   42091.1362673196   170770.6140356905   56577.5972076239   57.5964125159   17.8646393802   40.1850952442   12.1454178179   48.8907538801   15.2750861562
417.0000000000   203053.1676665426   68142.5031752860   138440.1679528444   42155.4843074847   170746.6678096935   56659.0045632310   57.5851156238   17.8912604955   40.1812194987   12.1646750779   48.8831675612   15.2983090874
418.0000000000   203018.3398523482   68237.1729089617   138431.3956994457   42220.2429114841   170724.8677758969   56740.0241369012   57.5740509219   17.9175436500   40.1783549181   12.1840392480   48.8762029200   15.3213769428
419.0000000000   202984.7880378472   68330.9566407454   138425.5629329925   42285.0466913816   170705.1754854198   56820.5280208296   57.5633452089   17.9434872185   40.1763504679   12.2034055729   48.8698478384   15.3442471490
420.0000000000   202952.8815825299   68423.9178070880   138422.4131695536   42349.7094941355   170687.6473760418   56900.4851574607   57.5531045005   17.9691160235   40.1751333838   12.2227231694   48.8641189422   15.3669140094
421.0000000000   202922.6845766858   68516.1650224723   138422.3958071635   42414.3977511576   170672.5401919247   56980.0228412558   57.5433497934   17.9944744831   40.1748340593   12.2420404480   48.8590919263   15.3894227678
422.0000000000   202893.7877315259   68607.6031977747   138426.3204881919   42479.6760361413   170660.0541098589   57059.2941275951   57.5339675639   18.0195500552   40.1756866969   12.2615262573   48.8548271304   15.4118332841
423.0000000000   202865.4527086372   68697.8589235723   138434.8547277305   42545.8672326683   170650.1537181839   57138.1949280115   57.5247499488   18.0442450559   40.1778856223   12.2812798525   48.8513177855   15.4341280034
424.0000000000   202836.7798892699   68786.4104014309   138448.4501614032   42612.7897052634   170642.6150253366   57216.3442662107   57.5154438337   18.0684230624   40.1815640368   12.3012489543   48.8485039352   15.4562064847
425.0000000000   202807.5147918723   68872.7186174977   138467.3727157294   42679.8915958851   170637.4437538009   57293.2130203985   57.5059825810   18.0919471006   40.1868012451   12.3212656501   48.8463919130   15.4779219715
426.0000000000   202778.0592661714   68956.4334910303   138491.4647642751   42746.3845293025   170634.7620152233   57368.2974739964   57.4964848932   18.1147182413   40.1935529759   12.3410879137   48.8450189345   15.4991204243
427.0000000000   202749.4649111722   69037.2898291594   138520.3950415719   42811.6295815191   170634.9299763720   57441.2004330540   57.4872518691   18.1366392161   40.2017236977   12.3605189024   48.8444877834   15.5196667102
428.0000000000   202722.7412857500   69115.2451728831   138553.8740117826   42875.1466022516   170638.3076487663   57511.7175516099   57.4785706552   18.1576816548   40.2112297395   12.3794111818   48.8449001974   15.5394855817
429.0000000000   202698.4910068809   69190.9538209232   138591.9950868581   42936.7392385381   170645.2430468695   57580.1687523028   57.4706089805   18.1780373605   40.2220997372   12.3977086454   48.8463543588   15.5586667478
430.0000000000   202676.8744514456   69265.5309674063   138635.2103219173   42996.6681769396   170656.0423866814   57647.3210761548   57.4634066670   18.1980428733   40.2344674327   12.4154999549   48.8489370498   15.5774420806
431.0000000000   202658.2431585415   69339.8848632193   138683.8782727441   43055.6276150228   170671.0607156428   57713.9788186884   57.4570575507   18.2179675886   40.2484332495   12.4329890814   48.8527454001   15.5960501499
432.0000000000   202643.4268418427   69414.4485725124   138738.2044687549   43114.1825128448   170690.8156552988   57780.6126844327   57.4517922705   18.2379194186   40.2640483597   12.4503235183   48.8579203151   15.6146127142
433.0000000000   202633.2289043191   69488.9947378831   138798.1872384639   43172.5096496906   170715.7080713915   57847.1519572665   57.4478399596   18.2578049278   40.2813044621   12.4675318526   48.8645722109   15.6330865679
434.0000000000   202628.0801363464   69562.7467303405   138863.2713064179   43230.7847488927   170745.6757213821   57913.1957444700   57.4453323202   18.2773980129   40.3000332244   12.4846489405   48.8726827723   15.6513535723
435.0000000000   202628.0775669860   69635.5285695010   138932.8161942230   43288.9594991401   170780.4468806045   57978.6204288787   57.4443016365   18.2966630539   40.3200456348   12.5016537586   48.8821736357   15.6693845701
436.0000000000   202633.4068107035   69707.8647837167   139006.7796817603   43346.7015961135   170820.0932462319   58043.6170132748   57.4447936295   18.3157503592   40.3413329530   12.5184537027   48.8930632913   15.6872303854
437.0000000000   202644.5777048848   69780.2769278491   139085.3107746527   43403.8093198253   170864.9442397688   58108.4232775209   57.4469468344   18.3348010859   40.3639469977   12.5350131305   48.9054469161   15.7049591696
438.0000000000   202661.8204249619   69853.0629752157   139168.2762219587   43460.3478549369   170915.0483234603   58173.2423141927   57.4508242487   18.3539053122   40.3878579570   12.5513850882   48.9193411028   15.7226446224
439.0000000000   202685.3374355746   69926.2301092909   139255.2765529625   43516.5855983550   170970.3069942686   58238.1785405264   57.4564887270   18.3730834372   40.4129537953   12.5676728354   48.9347212611   15.7403398230
440.0000000000   202715.3361328321   69999.8032168563   139345.8255818871   43572.8361267072   171030.5808573596   58303.3639617968   57.4640059225   18.3923659250   40.4390934843   12.5839811397   48.9515497034   15.7581043537
441.0000000000   202752.0717634454   70074.0811410983   139439.7615305272   43629.0139254831   171095.9166469863   58368.9459553589   57.4734496907   18.4118544894   40.4662306536   12.6002871078   48.9698401721   15.7759884150
442.0000000000   202795.3434121281   70149.5204873591   139537.2546556876   43684.6091395456   171166.2990339079   58435.0079159800   57.4847599196   18.4316857189   40.4944127195   12.6164215695   48.9895863195   15.7940041101
443.0000000000   202844.7231185952   70226.4244305880   139638.4180142818   43739.6150764119   171241.5705664385   58501.7290998213   57.4978113488   18.4519391226   40.5236636018   12.6323503005   49.0107374753   15.8121840917
444.0000000000   202900.0346944892   70304.7069793758   139743.0319215501   43794.3798773772   171321.5333080197   58569.1878563290   57.5125573879   18.4725911507   40.5539110327   12.6481539125   49.0332342103   15.8305467565
445.0000000000   202961.2194634825   70384.2589812829   139850.9938212708   43849.4234281746   171406.1066423766   58637.5129389355   57.5289846288   18.4936119730   40.5851223984   12.6639858086   49.0570535136   15.8491359444
446.0000000000   203028.1206703226   70465.2453766836   139962.4734154295   43905.0314498943   171495.2970428760   58706.9101239898   57.5470444524   18.5150392748   40.6173504387   12.6799445103   49.0821974455   15.8680129842
447.0000000000   203100.6159600863   70547.8552585865   140078.1865293099   43961.6457662101   171589.4012446981   58777.6580856205   57.5666938941   18.5369058095   40.6508064701   12.6961738057   49.1087501821   15.8872544244
448.0000000000   203178.5113688408   70632.1773666321   140198.8293564513   44019.5999688377   171688.6703626460   58849.9348384001   57.5878718799   18.5592173206   40.6856927494   12.7127728289   49.1367823146   15.9069032271
449.0000000000   203261.3214916654   70718.0866127553   140324.8996027808   44078.6311502383   171793.1105472231   58923.5670095078   57.6104402086   18.5819331380   40.7221541951   12.7296574120   49.1662972019   15.9269020367
450.0000000000   203348.0797627320   70805.4431492421   140456.3094845872   44137.9562589712   171902.1946236596   58998.1777781289   57.6341274736   18.6050307343   40.7601663442   12.7465873379   49.1971469089   15.9471417092
451.0000000000   203437.9550821356   70894.1367727015   140592.6099271608   44196.9688886159   172015.2825046482   59073.4741135469   57.6586993647   18.6284897606   40.7995970916   12.7633712336   49.2291482281   15.9675338736
452.0000000000   203530.3820885476   70984.6574036823   140733.1850096869   44255.6415923726   172131.7835491173   59149.7396421602   57.6839900884   18.6524494335   40.8402637973   12.7799935884   49.2621269429   15.9881535205
453.0000000000   203625.3085613641   71077.8466965778   140877.4493435677   44314.7368201937   172251.3789524659   59227.7645638650   57.7099756788   18.6771395301   40.8819918887   12.7966844742   49.2959837837   16.0092266297
454.0000000000   203723.0278586170   71174.4468727369   141024.8900167730   44375.5497882082   172373.9589376950   59308.4787641944   57.7367289118   18.7027515994   40.9246275485   12.8138392398   49.3306782302   16.0310229469
455.0000000000   203823.9619898982   71274.6679300476   141174.6508433175   44439.1787877497   172499.3064166079   59392.4191284887   57.7643624019   18.7293233329   40.9679194946   12.8317997185   49.3661409482   16.0537010768
456.0000000000   203928.3838933184   71377.9021836712   141326.0222607017   44505.9694942994   172627.2030770101   59479.3503695578   57.7929577090   18.7566707770   41.0116642773   12.8506884142   49.4023109931   16.0772026695
457.0000000000   204036.3458650460   71483.6174652998   141478.7869072600   44575.5936277528   172757.5663861530   59568.8304115158   57.8225383597   18.7846425115   41.0558023871   12.8704169836   49.4391703734   16.1014040943
