# Step_number	  Lambda_X	St_error_X	  Lambda_Y	St_error_Y	Lambda_mean	St_error_mean	     Tau_X	St_error_X	     Tau_Y	St_error_Y	  Tau_mean	St_error_mean
665.0000000000   44944.7744269267   14273.7923299261   79310.9700907864   24032.5669486054   62127.8722588566   19764.9363977861   47.3143830652   14.1258428116   73.3038926701   20.3397136085   60.3091378676   17.5106165627
666.0000000000   44938.0973838118   14260.2271606462   79349.1299850448   24066.5027911995   62143.6136844283   19780.6804138792   47.3075534350   14.1112072220   73.3381867976   20.3682763084   60.3228701163   17.5213134359
667.0000000000   44932.6776706923   14246.2671664722   79386.7189019300   24101.1148602261   62159.6982863111   19796.7152033401   47.3020685060   14.0961663217   73.3719330747   20.3975083903   60.3370007903   17.5322596020
668.0000000000   44927.6576515973   14232.4730849875   79424.2198815794   24135.7073050029   62175.9387665883   19812.8198047081   47.2970056395   14.0813123835   73.4056096203   20.4267963215   60.3513076299   17.5433372880
669.0000000000   44922.0238558542   14219.1542006270   79461.6990617465   24169.6487588799   62191.8614588004   19828.7199197128   47.2912837117   14.0669871074   73.4392995778   20.4555715548   60.3652916448   17.5543517954
670.0000000000   44915.7077928224   14206.6697298510   79498.6656173082   24202.4961253626   62207.1867050653   19844.2722657100   47.2848238715   14.0535853505   73.4725557721   20.4834223930   60.3786898218   17.5652192434
671.0000000000   44909.0338470473   14195.4130476030   79534.5223672246   24233.7692653751   62221.7781071360   19859.3217960671   47.2779627002   14.0415288199   73.5048272193   20.5098708180   60.3913949597   17.5758261907
672.0000000000   44902.1996821494   14185.4395347117   79569.3717557714   24263.6766824037   62235.7857189604   19874.0119369641   47.2709095471   14.0308827975   73.5361957235   20.5350604416   60.4035526353   17.5862784497
673.0000000000   44895.4233945865   14176.4410553521   79603.5195664656   24293.0368085323   62249.4714805261   19888.7294513322   47.2639027995   14.0213241616   73.5669183686   20.5597158904   60.4154105841   17.5968668907
674.0000000000   44888.8366373284   14168.2125923892   79636.8670779426   24323.2345606393   62262.8518576355   19904.2456219146   47.2570851273   14.0126217293   73.5968692066   20.5851641848   60.4269771669   17.6082729455
675.0000000000   44882.7009805126   14160.5219923670   79669.7338728761   24354.6451893434   62276.2174266943   19920.7068824768   47.2507362874   14.0045015670   73.6263434922   20.6117946930   60.4385398898   17.6206149809
676.0000000000   44877.2237615590   14152.7366235747   79702.4149585252   24386.8901396461   62289.8193600421   19937.6573927260   47.2450885798   13.9962817034   73.6556328512   20.6392818365   60.4503607155   17.6334321141
677.0000000000   44872.6043312015   14144.4642659816   79734.7403877131   24419.6187504068   62303.6723594573   19954.7444143849   47.2403611550   13.9875388953   73.6845938381   20.6673348200   60.4624774965   17.6463873486
678.0000000000   44868.8903916205   14135.5661070163   79766.1819662402   24452.5983971356   62317.5361789303   19971.7775565600   47.2366049972   13.9781005834   73.7127424453   20.6957637755   60.4746737212   17.6593025651
679.0000000000   44866.0052475779   14126.2977734281   79796.7713336544   24485.7345946993   62331.3882906161   19988.7904514707   47.2337316314   13.9682213840   73.7401039770   20.7244377346   60.4869178042   17.6722031457
680.0000000000   44863.6543543689   14117.6163081141   79827.2311718445   24518.6343434240   62345.4427631067   20005.8806390729   47.2314107953   13.9589415185   73.7673529105   20.7529048611   60.4993818529   17.6852354874
681.0000000000   44861.5970583409   14110.4249774707   79858.1063034297   24551.0460731169   62359.8516808853   20023.2109853681   47.2293701852   13.9512403776   73.7950013423   20.7808959838   60.5121857638   17.6986263021
682.0000000000   44859.1686470901   14104.8292024568   79889.1566298584   24583.2777910820   62374.1626384743   20041.0048872803   47.2269051882   13.9452624347   73.8228264174   20.8087651653   60.5248658028   17.7126374670
683.0000000000   44855.3748258667   14100.1289352833   79920.1871401832   24615.9413034679   62387.7809830250   20059.3893507179   47.2229781311   13.9402971998   73.8506395250   20.8371538663   60.5368088281   17.7273639787
684.0000000000   44849.6114964833   14094.8332701827   79951.2859151369   24648.8453891086   62400.4487058101   20077.7227783734   47.2169797216   13.9347707576   73.8785312504   20.8658998979   60.5477554860   17.7420914017
685.0000000000   44841.6692594043   14087.5088484423   79982.4196367639   24681.5963698699   62412.0444480841   20095.2619405684   47.2087169590   13.9271550003   73.9064737272   20.8945880227   60.5575953431   17.7559772336
686.0000000000   44831.5886548693   14078.0490948079   80013.0166264621   24714.4802997568   62422.3026406657   20112.1481050992   47.1982345650   13.9173313865   73.9339131919   20.9234243524   60.5660738785   17.7690995770
687.0000000000   44820.0847972529   14068.1385429309   80042.5220240049   24747.3445814904   62431.3034106289   20128.8795751045   47.1862564195   13.9070870050   73.9603300216   20.9522421303   60.5732932205   17.7820628619
688.0000000000   44807.8830913506   14060.0300774221   80071.2437986695   24779.1268833767   62439.5634450101   20145.5897764311   47.1735080166   13.8988376091   73.9860405939   20.9800352919   60.5797743052   17.7952180056
689.0000000000   44795.6985034088   14054.6309535659   80099.8477977998   24808.7702601110   62447.7731506043   20161.9410407319   47.1607298857   13.8935504066   74.0117029096   21.0058418338   60.5862163977   17.8083707010
690.0000000000   44783.5031117602   14050.6453643437   80128.6623077904   24836.4527674987   62456.0827097753   20177.5868382067   47.1479165195   13.8898203977   74.0376208163   21.0298352963   60.5927686679   17.8210701597
691.0000000000   44770.9136196758   14046.4354581928   80157.6542096767   24863.6333810007   62464.2839146762   20192.8528690969   47.1346897698   13.8858551574   74.0637359758   21.0534639935   60.5992128728   17.8334702116
692.0000000000   44757.7990594618   14041.0291137249   80186.6934339612   24891.6267393944   62472.2462467115   20208.2109587391   47.1209267846   13.8805822966   74.0899042711   21.0780478916   60.6054155278   17.8459332596
693.0000000000   44744.1668675496   14034.5763913588   80215.5875486720   24920.6909337344   62479.8772081108   20223.8741478926   47.1066340508   13.8741782125   74.1159347696   21.1038079510   60.6112844102   17.8586607995
694.0000000000   44729.8229351332   14027.6358035910   80243.9639495960   24950.2754937790   62486.8934423646   20239.6987805360   47.0915966855   13.8672640686   74.1414784302   21.1301352103   60.6165375578   17.8715364023
695.0000000000   44714.9618719631   14020.6624194011   80271.6125480830   24979.6478690608   62493.2872100231   20255.3916568044   47.0760119535   13.8603245891   74.1663406406   21.1562319688   60.6211762970   17.8842772964
696.0000000000   44699.8503316227   14014.1582855876   80298.3698341595   25008.0933204698   62499.1100828911   20270.6852866255   47.0601516355   13.8538847062   74.1903801468   21.1813798837   60.6252658912   17.8966613539
697.0000000000   44684.2734056441   14008.6320350574   80323.8862824003   25035.2349616593   62504.0798440222   20285.5214510143   47.0437766927   13.8484822060   74.2132859005   21.2052627671   60.6285312966   17.9087077762
698.0000000000   44667.9241572778   14004.1442783533   80348.5632108106   25060.9283184328   62508.2436840442   20299.8298656733   47.0265594706   13.8441765754   74.2354496004   21.2278163169   60.6310045355   17.9203991395
699.0000000000   44650.6797714242   14000.1478902696   80373.0097723411   25086.0213938250   62511.8447718827   20313.9436141886   47.0083812480   13.8403892729   74.2574271078   21.2498878767   60.6329041779   17.9320120176
700.0000000000   44632.6813561806   13996.3640579456   80397.4739732548   25111.3851115730   62515.0776647177   20328.3037790205   46.9893982284   13.8368297221   74.2794286049   21.2723058718   60.6344134167   17.9439245130
701.0000000000   44613.4765771036   13993.2601134330   80421.4596485168   25137.3706926519   62517.4681128102   20343.2880078662   46.9691238882   13.8340280761   74.3009835739   21.2954256095   60.6350537310   17.9565515161
702.0000000000   44592.4736057591   13991.3474639334   80444.5433688737   25163.3073007109   62518.5084873164   20358.6571041231   46.9469230632   13.8325649935   74.3217230917   21.3186752104   60.6343230774   17.9697769467
703.0000000000   44569.6785662842   13990.4229453896   80466.7991692030   25188.2551810513   62518.2388677436   20373.7592659853   46.9228060901   13.8322207399   74.3417391146   21.3411518252   60.6322726023   17.9829793391
704.0000000000   44545.9460383325   13989.6895458105   80488.0434764016   25211.6601077247   62516.9947573671   20387.9770817950   46.8976922041   13.8321029879   74.3608656234   21.3622780473   60.6292789137   17.9954716031
705.0000000000   44522.3538632254   13988.7176812669   80508.1974021837   25233.4251731466   62515.2756327045   20401.1025233316   46.8727320056   13.8317289626   74.3790240093   21.3819175990   60.6258780075   18.0069865095
706.0000000000   44499.1450128970   13987.4536990313   80527.5873678240   25253.8022104807   62513.3661903605   20413.2724846927   46.8481852120   13.8310477352   74.3965083568   21.4002767977   60.6223467844   18.0176264873
707.0000000000   44475.7815741094   13985.9006451689   80546.8618030497   25273.8116833698   62511.3216885796   20425.1190187839   46.8234822023   13.8300776053   74.4139054761   21.4183582264   60.6186938392   18.0279937275
708.0000000000   44451.6994608042   13983.9157252883   80566.6686350508   25294.6368384674   62509.1840479275   20437.3255564655   46.7980275518   13.8286717433   74.4317970910   21.4373165159   60.6149123214   18.0387181028
709.0000000000   44426.5144149084   13981.2265660649   80587.0362403397   25316.8594723644   62506.7753276241   20450.1597773109   46.7714204539   13.8265552008   74.4501991031   21.4577306491   60.6108097785   18.0500392427
710.0000000000   44399.6664132992   13977.6362069808   80608.1775370053   25340.2786030442   62503.9219751523   20463.4312080673   46.7430723650   13.8235374666   74.4693047834   21.4793392528   60.6061885742   18.0617302995
711.0000000000   44371.0344798691   13973.3256219354   80630.7078253870   25364.2649745323   62500.8711526281   20476.8133096305   46.7128518691   13.8198184395   74.4896815151   21.5013881623   60.6012666921   18.0734207416
712.0000000000   44341.2598999941   13968.4438355821   80654.7484764453   25389.0577705643   62498.0041882197   20490.5060657963   46.6814367639   13.8155565190   74.5114259811   21.5240378931   60.5964313725   18.0852676114
713.0000000000   44311.0386535431   13962.9428823179   80680.0974583477   25414.9110567328   62495.5680559454   20504.6516424507   46.6495665578   13.8106961969   74.5343469871   21.5475587564   60.5919567724   18.0974116630
714.0000000000   44280.0548662298   13956.8403773716   80706.1841633748   25441.4535795334   62493.1195148023   20519.0271889164   46.6169062620   13.8052631123   74.5579221172   21.5716152864   60.5874141896   18.1096642109
715.0000000000   44248.1125353431   13950.2493538176   80732.3654234585   25467.9794013451   62490.2389794008   20533.2344239896   46.5832442534   13.7993659314   74.5815698135   21.5955554840   60.5824070335   18.1216792375
716.0000000000   44215.7504534926   13943.1355141189   80758.1828005652   25493.5187715346   62486.9666270289   20546.6606449767   46.5491504156   13.7929402917   74.6048996325   21.6185451024   60.5770250241   18.1329354247
717.0000000000   44183.3130516168   13935.5826605535   80783.4276576056   25516.9588174511   62483.3703546112   20558.6435761289   46.5149876942   13.7860653931   74.6277533289   21.6395794742   60.5713705115   18.1428635949
718.0000000000   44151.1047403455   13927.5249643538   80808.2140153469   25537.9207618695   62479.6593778462   20568.9249654937   46.4810777918   13.7786438554   74.6502521473   21.6583268757   60.5656649695   18.1512279136
719.0000000000   44119.5632202657   13918.7813073776   80832.9046632928   25556.5676480103   62476.2339417792   20577.5438649749   46.4478855823   13.7704489084   74.6727401241   21.6749923937   60.5603128532   18.1580637514
720.0000000000   44088.6819128606   13909.8701120244   80857.3052993356   25572.8473542920   62472.9936060981   20584.6424348263   46.4153921738   13.7620213025   74.6950414274   21.6895564946   60.5552168006   18.1635636820
721.0000000000   44058.0808584884   13901.8157232201   80880.8345712756   25587.0955915430   62469.4577148820   20590.7739195632   46.3831751790   13.7544723219   74.7165968935   21.7023034161   60.5498860363   18.1683169614
